datetime,co2,temperature,humidity,closed_frac
2023-11-01 22:15:00,905.5,21.35,49.61,0.0
2023-11-01 22:30:00,965.0,21.4,49.61,0.0
2023-11-01 22:45:00,930.0,21.3,49.805,0.0
2023-11-01 23:00:00,965.0,21.3,50.0,0.0
2023-11-01 23:15:00,874.0,21.4,50.0,0.0
2023-11-01 23:30:00,896.0,21.3,50.0,0.0
2023-11-01 23:45:00,923.5,21.3,50.0,0.0
2023-11-02 00:00:00,942.0,21.3,50.0,0.0
2023-11-02 00:15:00,933.0,21.35,50.0,0.0
2023-11-02 00:30:00,900.0,21.4,50.0,0.0
2023-11-02 00:45:00,906.0,21.35,50.0,0.0
2023-11-02 01:00:00,904.0,21.4,50.0,0.0
2023-11-02 01:15:00,898.0,21.35,50.0,0.0
2023-11-02 01:30:00,906.0,21.3,50.0,0.0
2023-11-02 01:45:00,897.5,21.4,50.0,0.0
2023-11-02 02:00:00,936.0,21.4,50.0,0.0
2023-11-02 02:15:00,923.5,21.35,50.39,0.0
2023-11-02 02:30:00,954.0,21.4,50.39,0.0
2023-11-02 02:45:00,902.0,21.4,50.39,0.0
2023-11-02 03:00:00,911.0,21.4,50.39,0.0
2023-11-02 03:15:00,881.0,21.4,50.39,0.0
2023-11-02 03:30:00,893.0,21.4,50.39,0.0
2023-11-02 03:45:00,928.5,21.45,50.39,0.0
2023-11-02 04:00:00,891.0,21.4,50.39,0.0
2023-11-02 04:15:00,870.0,21.4,50.39,0.0
2023-11-02 04:30:00,893.0,21.5,50.39,0.0
2023-11-02 04:45:00,931.0,21.5,50.39,0.0
2023-11-02 05:00:00,880.0,21.4,50.39,0.0
2023-11-02 05:15:00,882.0,21.4,50.39,0.0
2023-11-02 05:30:00,956.5,21.45,50.39,0.0
2023-11-02 05:45:00,878.0,21.5,50.39,0.0
2023-11-02 06:00:00,910.0,21.45,50.39,0.0
2023-11-02 06:15:00,909.0,21.5,50.39,0.0
2023-11-02 06:30:00,923.5,21.5,50.39,0.0
2023-11-02 06:45:00,955.0,21.4,50.39,0.0
2023-11-02 07:00:00,945.0,21.5,50.39,0.0
2023-11-02 07:15:00,951.0,21.5,50.39,0.0
2023-11-02 07:30:00,904.0,21.5,50.39,0.0
2023-11-02 07:45:00,931.0,21.5,50.39,0.0
2023-11-02 08:00:00,868.5,21.5,50.39,0.0
2023-11-02 08:15:00,883.0,21.4,50.39,0.0
2023-11-02 08:30:00,860.0,21.5,50.39,0.0
2023-11-02 08:45:00,865.0,21.5,50.0,0.0
2023-11-02 09:00:00,866.5,21.55,50.195,0.0
2023-11-02 09:15:00,822.0,21.5,50.0,0.0
2023-11-02 09:30:00,854.0,21.6,50.0,0.0
2023-11-02 09:45:00,847.0,21.5,50.0,0.0
2023-11-02 10:00:00,827.0,21.55,50.0,0.0
2023-11-02 10:15:00,852.0,21.6,50.0,0.0
2023-11-02 10:30:00,800.5,21.6,50.0,0.0
2023-11-02 10:45:00,799.0,21.5,50.0,0.0
2023-11-02 11:00:00,773.5,21.6,50.0,0.0
2023-11-02 11:15:00,827.0,21.6,50.0,0.0
2023-11-02 11:30:00,777.5,21.6,50.0,0.0
2023-11-02 11:45:00,814.0,21.5,50.0,0.0
2023-11-02 12:00:00,782.5,21.6,50.0,0.0
2023-11-02 12:15:00,793.0,21.6,50.0,0.0
2023-11-02 12:30:00,821.5,21.55,50.0,0.0
2023-11-02 12:45:00,757.0,21.5,50.39,0.0
2023-11-02 13:00:00,768.5,21.5,50.0,0.0
2023-11-02 13:15:00,771.0,21.5,50.0,0.0
2023-11-02 13:30:00,766.5,21.4,50.0,0.0
2023-11-02 13:45:00,802.0,21.4,50.0,0.0
2023-11-02 14:00:00,767.5,21.45,50.195,0.0
2023-11-02 14:15:00,742.0,21.5,50.39,0.0
2023-11-02 14:30:00,771.5,21.4,50.195,0.0
2023-11-02 14:45:00,819.0,21.4,50.39,0.0
2023-11-02 15:00:00,776.0,21.45,50.195,0.0
2023-11-02 15:15:00,805.0,21.4,50.39,0.0
2023-11-02 15:30:00,832.0,21.4,50.585,0.0
2023-11-02 15:45:00,803.0,21.4,50.39,0.0
2023-11-02 16:00:00,842.5,21.35,50.585,0.0
2023-11-02 16:15:00,821.0,21.3,50.78,0.0
2023-11-02 16:30:00,856.0,21.45,50.78,0.0
2023-11-02 16:45:00,884.0,21.3,50.78,0.0
2023-11-02 17:00:00,862.5,21.35,50.78,0.0
2023-11-02 17:15:00,847.0,21.4,50.78,0.0
2023-11-02 17:30:00,865.5,21.45,50.78,0.0
2023-11-02 17:45:00,864.0,21.4,50.78,0.0
2023-11-02 18:00:00,849.0,21.35,50.78,0.0
2023-11-02 18:15:00,899.0,21.4,50.78,0.0
2023-11-02 18:30:00,884.0,21.4,50.78,0.0
2023-11-02 18:45:00,858.0,21.4,50.78,0.0
2023-11-02 19:00:00,858.5,21.45,50.78,0.0
2023-11-02 19:15:00,858.0,21.4,50.78,0.0
2023-11-02 19:30:00,868.0,21.45,50.975,0.0
2023-11-02 19:45:00,854.0,21.5,50.78,0.0
2023-11-02 20:00:00,919.0,21.45,50.975,0.0
2023-11-02 20:15:00,902.0,21.5,51.17,0.0
2023-11-02 20:30:00,919.5,21.5,50.78,0.0
2023-11-02 20:45:00,983.0,21.5,50.78,0.0
2023-11-02 21:00:00,934.5,21.5,51.17,0.0
2023-11-02 21:15:00,898.0,21.5,51.17,0.0
2023-11-02 21:30:00,928.0,21.5,50.78,0.0
2023-11-02 21:45:00,922.5,21.5,50.78,0.0
2023-11-02 22:00:00,959.0,21.5,50.78,0.0
2023-11-02 22:15:00,910.0,21.5,50.975,0.0
2023-11-02 22:30:00,943.0,21.5,50.78,0.0
2023-11-02 22:45:00,912.0,21.55,50.78,0.0
2023-11-02 23:00:00,946.0,21.6,50.78,0.0
2023-11-02 23:15:00,964.5,21.5,50.78,0.0
2023-11-02 23:30:00,981.0,21.6,50.78,0.0
2023-11-02 23:45:00,930.5,21.55,50.975,0.0
2023-11-03 00:00:00,906.0,21.5,50.78,0.0
2023-11-03 00:15:00,952.5,21.6,50.975,0.0
2023-11-03 00:30:00,960.0,21.6,51.17,0.0
2023-11-03 00:45:00,961.5,21.55,51.17,0.0
2023-11-03 01:00:00,961.0,21.5,51.17,0.0
2023-11-03 01:15:00,947.0,21.55,50.975,0.0
2023-11-03 01:30:00,953.0,21.5,51.17,0.0
2023-11-03 01:45:00,946.0,21.55,50.975,0.0
2023-11-03 02:00:00,991.0,21.5,51.17,0.0
2023-11-03 02:15:00,968.0,21.5,51.17,0.0
2023-11-03 02:30:00,935.0,21.6,51.17,0.0
2023-11-03 02:45:00,931.0,21.5,51.17,0.0
2023-11-03 03:00:00,968.0,21.6,51.17,0.0
2023-11-03 03:15:00,993.5,21.55,51.17,0.0
2023-11-03 03:30:00,992.0,21.5,51.17,0.0
2023-11-03 03:45:00,949.5,21.5,51.17,0.0
2023-11-03 04:00:00,956.0,21.6,51.17,0.0
2023-11-03 04:15:00,945.5,21.6,51.17,0.0
2023-11-03 04:30:00,945.0,21.5,51.17,0.0
2023-11-03 04:45:00,961.0,21.6,51.17,0.0
2023-11-03 05:00:00,937.0,21.5,51.17,0.0
2023-11-03 05:15:00,940.5,21.55,51.17,0.0
2023-11-03 05:30:00,936.0,21.6,51.17,0.0
2023-11-03 05:45:00,993.0,21.6,51.17,0.0
2023-11-03 06:00:00,975.0,21.6,51.17,0.0
2023-11-03 06:15:00,931.0,21.65,51.17,0.0
2023-11-03 06:30:00,958.0,21.5,51.17,0.0
2023-11-03 06:45:00,931.0,21.55,51.17,0.0
2023-11-03 07:00:00,922.0,21.7,51.17,0.0
2023-11-03 07:15:00,917.0,21.65,51.17,0.0
2023-11-03 07:30:00,902.0,21.6,51.17,0.0
2023-11-03 07:45:00,909.0,21.7,51.17,0.0
2023-11-03 08:00:00,873.5,21.7,50.975,0.0
2023-11-03 08:15:00,932.0,21.6,50.78,
2023-11-03 08:30:00,845.5,21.6,50.78,0.0
2023-11-03 08:45:00,858.0,21.6,51.17,0.0
2023-11-03 09:00:00,869.5,21.65,50.975,0.0
2023-11-03 09:15:00,891.0,21.7,50.78,0.0
2023-11-03 09:30:00,883.0,21.65,50.78,0.0
2023-11-03 09:45:00,850.0,21.7,50.78,0.0
2023-11-03 10:00:00,888.5,21.65,50.975,0.0
2023-11-03 10:15:00,839.0,21.7,50.78,0.0
2023-11-03 10:30:00,854.5,21.7,50.78,0.0
2023-11-03 10:45:00,881.0,21.7,50.78,0.0
2023-11-03 11:00:00,828.0,21.7,50.78,0.0
2023-11-03 11:15:00,873.0,21.7,50.78,0.0
2023-11-03 11:30:00,810.0,21.7,50.78,0.0
2023-11-03 11:45:00,798.0,21.7,50.39,0.0
2023-11-03 12:00:00,771.5,21.7,50.39,0.0
2023-11-03 12:15:00,751.0,21.6,50.78,0.0
2023-11-03 12:30:00,793.0,21.6,50.78,0.0
2023-11-03 12:45:00,866.0,21.6,50.78,0.0
2023-11-03 13:00:00,809.5,21.55,50.78,0.0
2023-11-03 13:15:00,805.0,21.5,50.78,0.0
2023-11-03 13:30:00,760.0,21.5,50.78,0.0
2023-11-03 13:45:00,748.0,21.5,50.78,0.0
2023-11-03 14:00:00,750.5,21.5,50.78,0.0
2023-11-03 14:15:00,723.0,21.5,51.17,0.0
2023-11-03 14:30:00,818.0,21.55,50.78,0.0
2023-11-03 14:45:00,822.0,21.6,50.78,0.0
2023-11-03 15:00:00,777.0,21.6,50.78,0.0
2023-11-03 15:15:00,788.0,21.5,50.78,0.0
2023-11-03 15:30:00,806.5,21.6,50.78,0.0
2023-11-03 15:45:00,813.0,21.5,50.78,0.0
2023-11-03 16:00:00,815.0,21.55,50.78,0.0
2023-11-03 16:15:00,784.0,21.6,50.78,0.0
2023-11-03 16:30:00,793.0,21.6,50.78,0.0
2023-11-03 16:45:00,837.0,21.6,50.78,0.0
2023-11-03 17:00:00,797.5,21.6,50.585,0.0
2023-11-03 17:15:00,831.0,21.6,50.39,0.0
2023-11-03 17:30:00,803.0,21.65,50.585,0.0
2023-11-03 17:45:00,811.0,21.6,50.39,0.0
2023-11-03 18:00:00,796.5,21.65,50.39,0.0
2023-11-03 18:15:00,811.0,21.7,50.39,0.0
2023-11-03 18:30:00,845.5,21.6,50.39,0.0
2023-11-03 18:45:00,831.0,21.7,50.39,0.0
2023-11-03 19:00:00,853.5,21.7,50.39,0.0
2023-11-03 19:15:00,834.0,21.6,50.39,0.0
2023-11-03 19:30:00,850.0,21.6,50.39,0.0
2023-11-03 19:45:00,848.0,21.6,50.39,0.0
2023-11-03 20:00:00,897.5,21.6,50.78,0.0
2023-11-03 20:15:00,908.0,21.6,50.78,0.0
2023-11-03 20:30:00,834.5,21.55,50.78,0.0
2023-11-03 20:45:00,855.0,21.6,50.78,0.0
2023-11-03 21:00:00,903.5,21.55,50.78,0.0
2023-11-03 21:15:00,918.0,21.6,50.78,0.0
2023-11-03 21:30:00,896.5,21.7,50.78,0.0
2023-11-03 21:45:00,881.0,21.6,50.78,0.0
2023-11-03 22:00:00,863.0,21.6,50.78,0.0
2023-11-03 22:15:00,904.0,21.5,50.78,0.0
2023-11-03 22:30:00,911.0,21.6,50.78,0.0
2023-11-03 22:45:00,824.0,21.5,50.78,0.0
2023-11-03 23:00:00,891.5,21.6,50.78,0.0
2023-11-03 23:15:00,920.0,21.6,50.78,0.0
2023-11-03 23:30:00,857.5,21.6,50.78,0.0
2023-11-03 23:45:00,885.0,21.6,50.78,0.0
2023-11-04 00:00:00,896.0,21.6,50.78,0.0
2023-11-04 00:15:00,942.0,21.6,50.78,0.0
2023-11-04 00:30:00,870.0,21.5,50.78,0.0
2023-11-04 00:45:00,878.0,21.6,50.78,0.0
2023-11-04 01:00:00,906.5,21.6,50.78,0.0
2023-11-04 01:15:00,862.0,21.7,50.78,0.0
2023-11-04 01:30:00,959.0,21.6,50.78,0.0
2023-11-04 01:45:00,918.0,21.6,50.78,0.0
2023-11-04 02:00:00,957.0,21.7,50.78,0.0
2023-11-04 02:15:00,898.5,21.6,50.78,0.0
2023-11-04 02:30:00,933.0,21.6,50.78,0.0
2023-11-04 02:45:00,906.0,21.6,50.78,0.0
2023-11-04 03:00:00,947.0,21.6,50.78,0.0
2023-11-04 03:15:00,914.5,21.65,50.78,0.0
2023-11-04 03:30:00,948.0,21.6,50.78,0.0
2023-11-04 03:45:00,904.5,21.65,50.78,0.0
2023-11-04 04:00:00,919.0,21.7,50.78,0.0
2023-11-04 04:15:00,951.0,21.7,50.78,0.0
2023-11-04 04:30:00,925.0,21.7,50.78,0.0
2023-11-04 04:45:00,938.0,21.7,50.78,0.0
2023-11-04 05:00:00,951.0,21.7,50.78,0.0
2023-11-04 05:15:00,920.5,21.6,50.78,0.0
2023-11-04 05:30:00,905.0,21.6,50.78,0.0
2023-11-04 05:45:00,934.5,21.65,50.78,0.0
2023-11-04 06:00:00,929.0,21.6,50.78,0.0
2023-11-04 06:15:00,895.0,21.65,50.78,0.0
2023-11-04 06:30:00,928.0,21.6,50.78,0.0
2023-11-04 06:45:00,885.0,21.6,50.78,0.0
2023-11-04 07:00:00,876.0,21.7,50.78,0.0
2023-11-04 07:15:00,913.0,21.65,50.585,0.0
2023-11-04 07:30:00,941.0,21.7,50.39,0.0
2023-11-04 07:45:00,905.5,21.6,50.39,0.0
2023-11-04 08:00:00,908.0,21.7,50.39,0.0
2023-11-04 08:15:00,919.0,21.7,50.39,0.0
2023-11-04 08:30:00,885.0,21.6,50.39,0.0
2023-11-04 08:45:00,884.0,21.65,50.39,0.0
2023-11-04 09:00:00,897.0,21.7,50.39,0.0
2023-11-04 09:15:00,912.5,21.65,50.39,0.0
2023-11-04 09:30:00,908.0,21.7,50.0,0.0
2023-11-04 09:45:00,890.0,21.7,50.0,0.0
2023-11-04 10:00:00,867.0,21.700000000000003,50.0,0.0
2023-11-04 10:15:00,861.0,21.8,50.0,0.0
2023-11-04 10:30:00,846.0,21.7,49.805,0.0
2023-11-04 10:45:00,775.0,21.7,49.61,0.0
2023-11-04 11:00:00,769.5,21.65,49.22,0.0
2023-11-04 11:15:00,683.0,21.7,49.22,0.0
2023-11-04 11:30:00,665.0,21.7,49.22,0.0
2023-11-04 11:45:00,706.0,21.7,48.83,0.0
2023-11-04 12:00:00,671.0,21.75,48.83,0.0
2023-11-04 12:15:00,632.0,21.8,48.44,0.0
2023-11-04 12:30:00,611.5,21.65,48.44,0.0
2023-11-04 12:45:00,646.0,21.7,48.44,0.0
2023-11-04 13:00:00,601.5,21.65,48.05,0.0
2023-11-04 13:15:00,631.0,21.7,48.05,0.0
2023-11-04 13:30:00,559.5,21.65,48.05,0.0
2023-11-04 13:45:00,549.0,21.6,48.05,0.0
2023-11-04 14:00:00,535.0,21.5,47.855,0.0
2023-11-04 14:15:00,510.0,21.6,47.66,0.0
2023-11-04 14:30:00,543.0,21.6,47.66,0.0
2023-11-04 14:45:00,491.0,21.5,47.66,0.0
2023-11-04 15:00:00,535.5,21.5,47.66,0.0
2023-11-04 15:15:00,518.0,21.5,47.66,0.0
2023-11-04 15:30:00,494.0,21.4,47.66,0.0
2023-11-04 15:45:00,478.0,21.5,47.66,0.0
2023-11-04 16:00:00,466.0,21.45,47.66,0.0
2023-11-04 16:15:00,466.0,21.4,47.27,0.0
2023-11-04 16:30:00,478.5,21.45,47.66,0.0
2023-11-04 16:45:00,464.0,21.4,47.27,0.0
2023-11-04 17:00:00,471.5,21.45,47.465,0.0
2023-11-04 17:15:00,536.0,21.5,47.66,0.0
2023-11-04 17:30:00,492.0,21.45,48.05,0.0
2023-11-04 17:45:00,487.0,21.4,48.05,0.0
2023-11-04 18:00:00,505.0,21.4,48.05,0.0
2023-11-04 18:15:00,505.0,21.4,48.05,0.0
2023-11-04 18:30:00,521.5,21.35,48.44,0.0
2023-11-04 18:45:00,515.0,21.4,48.44,0.0
2023-11-04 19:00:00,545.5,21.35,48.44,0.0
2023-11-04 19:15:00,539.0,21.3,48.44,0.0
2023-11-04 19:30:00,534.5,21.35,48.635,0.0
2023-11-04 19:45:00,553.0,21.4,48.83,0.0
2023-11-04 20:00:00,564.5,21.35,48.83,0.0
2023-11-04 20:15:00,553.0,21.3,48.83,0.0
2023-11-04 20:30:00,570.0,21.4,48.83,0.0
2023-11-04 20:45:00,549.0,21.3,48.83,0.0
2023-11-04 21:00:00,578.5,21.4,49.025,0.0
2023-11-04 21:15:00,576.0,21.3,48.83,0.0
2023-11-04 21:30:00,550.0,21.3,49.025,0.0
2023-11-04 21:45:00,590.0,21.3,49.22,0.0
2023-11-04 22:00:00,554.5,21.35,49.22,0.0
2023-11-04 22:15:00,548.0,21.4,49.22,0.0
2023-11-04 22:30:00,597.0,21.4,49.22,0.0
2023-11-04 22:45:00,569.0,21.3,49.22,0.0
2023-11-04 23:00:00,592.5,21.3,49.22,0.0
2023-11-04 23:15:00,554.0,21.4,49.22,0.0
2023-11-04 23:30:00,611.0,21.3,49.22,0.0
2023-11-04 23:45:00,561.0,21.4,49.22,0.0
2023-11-05 00:00:00,556.0,21.45,49.22,0.0
2023-11-05 00:15:00,591.0,21.4,49.22,0.0
2023-11-05 00:30:00,589.0,21.4,49.22,0.0
2023-11-05 00:45:00,575.0,21.4,49.22,0.0
2023-11-05 01:00:00,558.0,21.4,49.61,0.0
2023-11-05 01:15:00,554.0,21.4,49.61,0.0
2023-11-05 01:30:00,607.0,21.4,49.61,0.0
2023-11-05 01:45:00,540.0,21.4,49.61,0.0
2023-11-05 02:00:00,601.0,21.4,49.61,0.0
2023-11-05 02:15:00,549.0,21.4,49.22,0.0
2023-11-05 02:30:00,580.0,21.4,49.61,0.0
2023-11-05 02:45:00,643.0,21.4,49.61,0.0
2023-11-05 03:00:00,593.0,21.45,49.61,0.0
2023-11-05 03:15:00,614.0,21.5,49.61,0.0
2023-11-05 03:30:00,611.5,21.4,49.415,0.0
2023-11-05 03:45:00,571.0,21.4,49.61,0.0
2023-11-05 04:00:00,600.0,21.4,49.61,0.0
2023-11-05 04:15:00,579.0,21.5,49.61,0.0
2023-11-05 04:30:00,590.5,21.45,49.61,0.0
2023-11-05 04:45:00,628.0,21.5,49.61,0.0
2023-11-05 05:00:00,578.0,21.45,49.61,0.0
2023-11-05 05:15:00,646.0,21.5,49.61,0.0
2023-11-05 05:30:00,592.0,21.4,49.61,0.0
2023-11-05 05:45:00,634.0,21.5,49.61,0.0
2023-11-05 06:00:00,633.0,21.5,49.61,0.0
2023-11-05 06:15:00,652.0,21.5,49.61,0.0
2023-11-05 06:30:00,647.0,21.5,49.61,0.0
2023-11-05 06:45:00,640.0,21.5,49.415,0.0
2023-11-05 07:00:00,657.0,21.5,49.61,0.0
2023-11-05 07:15:00,649.0,21.5,49.61,0.0
2023-11-05 07:30:00,653.0,21.6,49.22,0.0
2023-11-05 07:45:00,593.0,21.5,49.025,0.0
2023-11-05 08:00:00,570.0,21.5,48.83,0.0
2023-11-05 08:15:00,594.5,21.55,48.635,0.0
2023-11-05 08:30:00,546.0,21.5,48.44,0.0
2023-11-05 08:45:00,535.5,21.55,48.44,0.0
2023-11-05 09:00:00,568.0,21.5,48.05,0.0
2023-11-05 09:15:00,526.0,21.55,48.05,0.0
2023-11-05 09:30:00,531.0,21.5,48.05,0.0
2023-11-05 09:45:00,549.5,21.5,48.05,0.0
2023-11-05 10:00:00,580.0,21.5,48.05,0.0
2023-11-05 10:15:00,519.5,21.5,48.05,0.0
2023-11-05 10:30:00,502.0,21.5,48.05,0.0
2023-11-05 10:45:00,525.0,21.5,48.05,0.0
2023-11-05 11:00:00,543.0,21.6,48.05,0.0
2023-11-05 11:15:00,500.5,21.5,48.05,0.0
2023-11-05 11:30:00,465.0,21.5,48.05,0.0
2023-11-05 11:45:00,499.5,21.5,48.05,0.0
2023-11-05 12:00:00,499.0,21.6,48.05,0.0
2023-11-05 12:15:00,486.0,21.5,48.05,0.0
2023-11-05 12:30:00,515.0,21.4,48.44,0.0
2023-11-05 12:45:00,484.5,21.45,48.44,0.0
2023-11-05 13:00:00,444.0,21.4,48.44,0.0
2023-11-05 13:15:00,464.5,21.35,48.44,0.0
2023-11-05 13:30:00,506.0,21.4,48.44,0.0
2023-11-05 13:45:00,503.5,21.4,48.44,0.0
2023-11-05 14:00:00,453.0,21.3,48.44,0.0
2023-11-05 14:15:00,465.5,21.35,48.44,0.0
2023-11-05 14:30:00,492.0,21.3,48.44,0.0
2023-11-05 14:45:00,483.5,21.4,48.635,0.0
2023-11-05 15:00:00,469.0,21.3,48.44,0.0
2023-11-05 15:15:00,442.0,21.3,48.44,0.0
2023-11-05 15:30:00,446.0,21.3,48.83,0.0
2023-11-05 15:45:00,436.0,21.4,48.83,0.0
2023-11-05 16:00:00,466.0,21.4,48.83,0.0
2023-11-05 16:15:00,470.5,21.3,48.83,0.0
2023-11-05 16:30:00,441.0,21.3,48.83,0.0
2023-11-05 16:45:00,523.0,21.25,48.83,0.0
2023-11-05 17:00:00,522.0,21.3,49.22,0.0
2023-11-05 17:15:00,540.5,21.25,49.22,0.0
2023-11-05 17:30:00,573.0,21.3,49.22,0.0
2023-11-05 17:45:00,531.5,21.3,49.22,0.0
2023-11-05 18:00:00,586.0,21.3,49.22,0.0
2023-11-05 18:15:00,555.0,21.2,49.415,
2023-11-05 18:30:00,593.0,21.3,49.22,0.0
2023-11-05 18:45:00,595.5,21.3,49.61,0.0
2023-11-05 19:00:00,612.0,21.3,49.61,0.0
2023-11-05 19:15:00,608.0,21.3,49.61,0.0
2023-11-05 19:30:00,581.0,21.3,49.61,0.0
2023-11-05 19:45:00,570.5,21.3,49.61,0.0
2023-11-05 20:00:00,561.0,21.4,49.61,0.0
2023-11-05 20:15:00,562.0,21.35,49.61,0.0
2023-11-05 20:30:00,541.0,21.3,49.61,0.0
2023-11-05 20:45:00,577.0,21.3,49.61,0.0
2023-11-05 21:00:00,607.0,21.5,49.61,0.0
2023-11-05 21:15:00,559.0,21.3,49.805,0.0
2023-11-05 21:30:00,587.0,21.3,50.0,0.0
2023-11-05 21:45:00,589.0,21.35,50.0,0.0
2023-11-05 22:00:00,613.0,21.4,50.0,0.0
2023-11-05 22:15:00,526.0,21.35,49.805,0.0
2023-11-05 22:30:00,584.0,21.3,50.0,0.0
2023-11-05 22:45:00,573.5,21.35,50.0,0.0
2023-11-05 23:00:00,558.0,21.3,50.0,0.0
2023-11-05 23:15:00,586.5,21.35,50.0,0.0
2023-11-05 23:30:00,596.0,21.4,50.0,0.0
2023-11-05 23:45:00,616.0,21.4,49.805,0.0
2023-11-06 00:00:00,565.0,21.4,50.0,0.0
2023-11-06 00:15:00,612.5,21.4,50.0,0.0
2023-11-06 00:30:00,591.0,21.4,50.0,0.0
2023-11-06 00:45:00,580.0,21.4,50.0,0.0
2023-11-06 01:00:00,589.0,21.4,50.0,0.0
2023-11-06 01:15:00,578.5,21.4,50.0,0.0
2023-11-06 01:30:00,625.0,21.4,50.0,0.0
2023-11-06 01:45:00,567.0,21.45,50.0,0.0
2023-11-06 02:00:00,575.0,21.5,50.0,0.0
2023-11-06 02:15:00,623.0,21.4,50.0,0.0
2023-11-06 02:30:00,605.5,21.4,50.0,0.0
2023-11-06 02:45:00,591.5,21.4,50.0,0.0
2023-11-06 03:00:00,525.0,21.5,50.0,0.0
2023-11-06 03:15:00,579.0,21.5,50.0,0.0
2023-11-06 03:30:00,574.0,21.45,50.0,0.0
2023-11-06 03:45:00,570.0,21.5,50.0,0.0
2023-11-06 04:00:00,587.5,21.45,50.0,0.0
2023-11-06 04:15:00,570.0,21.5,50.0,0.0
2023-11-06 04:30:00,546.0,21.4,50.0,0.0
2023-11-06 04:45:00,588.0,21.4,50.0,0.0
2023-11-06 05:00:00,597.5,21.5,50.0,0.0
2023-11-06 05:15:00,537.0,21.5,50.0,0.0
2023-11-06 05:30:00,571.0,21.55,50.0,0.0
2023-11-06 05:45:00,593.0,21.4,50.0,0.0
2023-11-06 06:00:00,603.5,21.5,50.0,0.0
2023-11-06 06:15:00,569.0,21.5,50.0,0.0
2023-11-06 06:30:00,603.0,21.5,50.0,0.0
2023-11-06 06:45:00,553.0,21.5,50.0,0.0
2023-11-06 07:00:00,578.0,21.5,50.0,0.0
2023-11-06 07:15:00,554.0,21.5,50.39,0.0
2023-11-06 07:30:00,598.0,21.55,50.39,0.0
2023-11-06 07:45:00,591.0,21.6,50.39,0.0
2023-11-06 08:00:00,576.0,21.55,50.0,0.0
2023-11-06 08:15:00,613.0,21.6,50.39,0.0
2023-11-06 08:30:00,599.0,21.55,50.195,0.0
2023-11-06 08:45:00,612.0,21.6,50.0,0.0
2023-11-06 09:00:00,607.5,21.6,50.0,0.0
2023-11-06 09:15:00,602.0,21.6,50.0,0.0
2023-11-06 09:30:00,644.5,21.55,50.195,0.0
2023-11-06 09:45:00,668.0,21.5,50.0,0.0
2023-11-06 10:00:00,655.0,21.6,50.0,0.0
2023-11-06 10:15:00,632.0,21.5,50.0,0.0
2023-11-06 10:30:00,643.0,21.5,50.0,0.0
2023-11-06 10:45:00,656.0,21.6,50.0,0.0
2023-11-06 11:00:00,682.5,21.6,50.0,
2023-11-06 11:15:00,661.0,21.6,50.0,
2023-11-06 11:30:00,628.5,21.6,50.0,0.0
2023-11-06 11:45:00,675.0,21.5,50.0,0.0
2023-11-06 12:00:00,669.0,21.65,50.0,0.0
2023-11-06 12:15:00,602.0,21.5,50.0,
2023-11-06 12:30:00,636.5,21.5,50.0,
2023-11-06 12:45:00,620.0,21.4,50.0,0.0
2023-11-06 13:00:00,623.5,21.55,50.195,0.0
2023-11-06 13:15:00,657.0,21.4,50.39,0.0
2023-11-06 13:30:00,627.0,21.5,50.39,0.0
2023-11-06 13:45:00,639.0,21.4,50.39,
2023-11-06 14:00:00,631.0,21.45,50.39,
2023-11-06 14:15:00,713.0,21.5,50.39,0.0
