datetime,co2,temperature,humidity,closed_frac
2023-11-02 08:30:00,1890.0,22.066666666666666,52.86333333333334,1.0
2023-11-02 09:00:00,2138.0,22.266666666666666,52.73,1.0
2023-11-02 09:30:00,1964.3333333333333,22.366666666666664,52.73,1.0
2023-11-02 10:00:00,1607.0,22.46666666666667,52.86333333333334,1.0
2023-11-02 10:30:00,1794.3333333333333,22.5,52.85999999999999,1.0
2023-11-02 11:00:00,1840.6666666666667,22.599999999999998,53.64666666666667,1.0
2023-11-02 11:30:00,1866.6666666666667,22.633333333333336,53.78,1.0
2023-11-02 12:00:00,1930.3333333333333,22.600000000000005,53.51666666666667,1.0
2023-11-02 12:30:00,1969.3333333333333,22.600000000000005,53.25333333333333,1.0
2023-11-02 13:00:00,2266.3333333333335,22.5,53.91,1.0
2023-11-02 13:30:00,2470.3333333333335,22.5,54.29999999999999,1.0
2023-11-02 14:00:00,2386.0,22.5,54.495,1.0
2023-11-02 14:30:00,2696.6666666666665,22.366666666666664,54.04,1.0
2023-11-02 15:00:00,2352.3333333333335,22.399999999999995,53.51666666666667,1.0
2023-11-02 15:30:00,2083.6666666666665,22.53333333333333,54.556666666666665,1.0
2023-11-02 16:00:00,2159.3333333333335,22.7,54.29666666666666,1.0
2023-11-02 16:30:00,1948.3333333333333,22.7,52.73333333333333,1.0
2023-11-02 17:00:00,2291.6666666666665,22.53333333333333,53.52,1.0
2023-11-02 17:30:00,2874.3333333333335,22.399999999999995,53.52,1.0
2023-11-02 18:00:00,2872.6666666666665,22.3,53.52,1.0
2023-11-02 18:30:00,2760.3333333333335,22.233333333333334,53.52,1.0
2023-11-02 19:00:00,2694.0,22.2,53.52,1.0
2023-11-02 19:30:00,2634.3333333333335,22.133333333333336,53.52,1.0
2023-11-02 20:00:00,2515.3333333333335,22.100000000000005,53.52,1.0
2023-11-02 20:30:00,2312.6666666666665,22.100000000000005,53.52,1.0
2023-11-02 21:00:00,2256.6666666666665,22.0,53.52,1.0
2023-11-02 21:30:00,2071.6666666666665,22.0,53.52,1.0
2023-11-02 22:00:00,1961.0,22.0,53.52,1.0
2023-11-02 22:30:00,1924.0,22.0,53.52,1.0
2023-11-02 23:00:00,1827.0,21.933333333333334,53.52,1.0
2023-11-02 23:30:00,1738.6666666666667,21.899999999999995,53.52,1.0
2023-11-03 00:00:00,1653.6666666666667,21.899999999999995,53.52,1.0
2023-11-03 00:30:00,1628.3333333333333,21.899999999999995,53.52,1.0
2023-11-03 01:00:00,1585.3333333333333,21.833333333333332,53.25333333333333,1.0
2023-11-03 01:30:00,1542.0,21.866666666666664,53.38666666666666,1.0
2023-11-03 02:00:00,1499.6666666666667,21.8,53.25333333333333,1.0
2023-11-03 02:30:00,1475.6666666666667,21.8,53.52,1.0
2023-11-03 03:00:00,1443.3333333333333,21.8,53.25333333333333,1.0
2023-11-03 03:30:00,1406.0,21.8,53.12,1.0
2023-11-03 04:00:00,1350.0,21.8,53.12,1.0
2023-11-03 04:30:00,1364.3333333333333,21.7,53.12,1.0
2023-11-03 05:00:00,1322.6666666666667,21.7,53.12,1.0
2023-11-03 05:30:00,1317.3333333333333,21.7,53.12,1.0
2023-11-03 06:00:00,1304.6666666666667,21.7,53.12,1.0
2023-11-03 06:30:00,1227.6666666666667,21.7,53.12,1.0
2023-11-03 07:00:00,1185.0,21.7,53.12,1.0
2023-11-03 07:30:00,1147.6666666666667,21.733333333333334,53.25333333333333,1.0
2023-11-03 08:00:00,1435.0,21.9,53.715,1.0
2023-11-03 08:30:00,1957.6666666666667,21.96666666666667,55.47,1.0
2023-11-03 09:00:00,2539.3333333333335,22.100000000000005,55.85999999999999,1.0
2023-11-03 09:30:00,2338.6666666666665,22.233333333333334,54.81999999999999,1.0
2023-11-03 10:00:00,2003.6666666666667,22.399999999999995,54.43,1.0
2023-11-03 10:30:00,1960.0,22.5,54.56,1.0
2023-11-03 11:00:00,2043.0,22.46666666666667,54.69,1.0
2023-11-03 11:30:00,2562.0,22.366666666666664,54.43,1.0
2023-11-03 12:00:00,2767.6666666666665,22.333333333333332,55.080000000000005,1.0
2023-11-03 12:30:00,2129.6666666666665,22.46666666666667,54.69,1.0
2023-11-03 13:00:00,2199.3333333333335,22.5,53.91,1.0
2023-11-03 13:30:00,2505.0,22.5,54.56,1.0
2023-11-03 14:00:00,2596.6666666666665,22.5,55.6,1.0
2023-11-03 14:30:00,3142.6666666666665,22.733333333333334,56.9,1.0
2023-11-03 15:00:00,2848.3333333333335,22.8,55.6,1.0
2023-11-03 15:30:00,2679.0,22.633333333333336,54.949999999999996,1.0
2023-11-03 16:00:00,2655.6666666666665,22.53333333333333,55.080000000000005,1.0
2023-11-03 16:30:00,3222.0,22.399999999999995,55.080000000000005,1.0
2023-11-03 17:00:00,3401.0,22.3,54.81999999999999,1.0
2023-11-03 17:30:00,3355.3333333333335,22.3,54.69,1.0
2023-11-03 18:00:00,3663.0,22.266666666666666,54.69,1.0
2023-11-03 18:30:00,3456.3333333333335,22.2,54.69,1.0
2023-11-03 19:00:00,3387.3333333333335,22.166666666666668,54.69,1.0
2023-11-03 19:30:00,3319.3333333333335,22.166666666666668,54.43,1.0
2023-11-03 20:00:00,3225.6666666666665,22.100000000000005,54.29999999999999,1.0
2023-11-03 20:30:00,2982.3333333333335,22.100000000000005,54.29999999999999,1.0
2023-11-03 21:00:00,2955.6666666666665,22.100000000000005,54.29999999999999,1.0
2023-11-03 21:30:00,2861.6666666666665,22.066666666666666,54.29999999999999,1.0
2023-11-03 22:00:00,2766.0,22.0,54.29999999999999,1.0
2023-11-03 22:30:00,2736.3333333333335,22.0,54.29999999999999,1.0
2023-11-03 23:00:00,2636.0,22.0,54.29999999999999,1.0
2023-11-03 23:30:00,2553.3333333333335,22.0,54.169999999999995,1.0
2023-11-04 00:00:00,2469.0,21.933333333333334,54.169999999999995,1.0
2023-11-04 00:30:00,2344.0,21.95,53.91,1.0
2023-11-04 01:00:00,2258.3333333333335,21.96666666666667,53.91,1.0
2023-11-04 01:30:00,2202.6666666666665,21.899999999999995,53.91,1.0
2023-11-04 02:00:00,2156.6666666666665,21.899999999999995,53.91,1.0
2023-11-04 02:30:00,2120.3333333333335,21.899999999999995,53.91,1.0
2023-11-04 03:00:00,2080.6666666666665,21.899999999999995,53.91,1.0
2023-11-04 03:30:00,2003.3333333333333,21.899999999999995,53.91,1.0
2023-11-04 04:00:00,2003.6666666666667,21.866666666666664,53.91,1.0
2023-11-04 04:30:00,1998.6666666666667,21.866666666666664,53.91,1.0
2023-11-04 05:00:00,1944.0,21.899999999999995,53.91,1.0
2023-11-04 05:30:00,1859.3333333333333,21.8,53.91,1.0
2023-11-04 06:00:00,1831.3333333333333,21.8,53.91,1.0
2023-11-04 06:30:00,1795.3333333333333,21.8,53.78,1.0
2023-11-04 07:00:00,1803.6666666666667,21.8,53.52,1.0
2023-11-04 07:30:00,1731.3333333333333,21.8,53.52,1.0
2023-11-04 08:00:00,1666.3333333333333,21.8,53.52,1.0
2023-11-04 08:30:00,1704.6666666666667,21.8,53.52,1.0
2023-11-04 09:00:00,1646.6666666666667,21.8,53.52,1.0
2023-11-04 09:30:00,1586.0,21.8,53.52,1.0
2023-11-04 10:00:00,1587.3333333333333,21.8,53.52,1.0
2023-11-04 10:30:00,1502.6666666666667,21.8,53.52,1.0
2023-11-04 11:00:00,1506.6666666666667,21.8,53.12,1.0
2023-11-04 11:30:00,1490.0,21.8,53.12,1.0
2023-11-04 12:00:00,1497.3333333333333,21.8,53.12,1.0
2023-11-04 12:30:00,1469.6666666666667,21.8,53.12,1.0
2023-11-04 13:00:00,1457.3333333333333,21.8,53.12,1.0
2023-11-04 13:30:00,1387.3333333333333,21.733333333333334,53.12,1.0
2023-11-04 14:00:00,1326.0,21.7,53.12,1.0
2023-11-04 14:30:00,1316.0,21.7,53.12,1.0
2023-11-04 15:00:00,1278.6666666666667,21.7,53.12,1.0
2023-11-04 15:30:00,1252.3333333333333,21.7,53.12,1.0
2023-11-04 16:00:00,1217.0,21.633333333333336,53.12,1.0
2023-11-04 16:30:00,1166.3333333333333,21.666666666666668,53.12,1.0
2023-11-04 17:00:00,1127.0,21.65,53.12,1.0
2023-11-04 17:30:00,1137.3333333333333,21.600000000000005,53.12,1.0
2023-11-04 18:00:00,1142.6666666666667,21.633333333333336,53.12,1.0
2023-11-04 18:30:00,1101.3333333333333,21.600000000000005,53.12,1.0
2023-11-04 19:00:00,1055.3333333333333,21.600000000000005,53.12,1.0
2023-11-04 19:30:00,1066.3333333333333,21.600000000000005,52.85999999999999,1.0
2023-11-04 20:00:00,1057.0,21.600000000000005,52.99,1.0
2023-11-04 20:30:00,1028.3333333333333,21.600000000000005,53.12,1.0
2023-11-04 21:00:00,1005.3333333333334,21.600000000000005,52.85999999999999,1.0
2023-11-04 21:30:00,977.3333333333334,21.566666666666666,52.73,1.0
2023-11-04 22:00:00,952.3333333333334,21.53333333333333,52.73,1.0
2023-11-04 22:30:00,948.3333333333334,21.5,52.73,1.0
2023-11-04 23:00:00,944.3333333333334,21.5,52.73,1.0
2023-11-04 23:30:00,929.0,21.5,52.73,1.0
2023-11-05 00:00:00,900.6666666666666,21.5,52.73,1.0
2023-11-05 00:30:00,898.3333333333334,21.5,52.73,1.0
2023-11-05 01:00:00,895.6666666666666,21.5,52.73,1.0
2023-11-05 01:30:00,851.0,21.5,52.73,1.0
2023-11-05 02:00:00,859.3333333333334,21.46666666666667,52.73,1.0
2023-11-05 02:30:00,844.0,21.46666666666667,52.73,1.0
2023-11-05 03:00:00,829.0,21.399999999999995,52.73,1.0
2023-11-05 03:30:00,816.0,21.399999999999995,52.73,1.0
2023-11-05 04:00:00,784.0,21.433333333333334,52.73,1.0
2023-11-05 04:30:00,813.0,21.399999999999995,52.73,1.0
2023-11-05 05:00:00,759.6666666666666,21.399999999999995,52.73,1.0
2023-11-05 05:30:00,791.3333333333334,21.399999999999995,52.73,1.0
2023-11-05 06:00:00,742.0,21.399999999999995,52.73,1.0
2023-11-05 06:30:00,722.6666666666666,21.399999999999995,52.73,1.0
2023-11-05 07:00:00,711.6666666666666,21.399999999999995,52.73,1.0
2023-11-05 07:30:00,716.3333333333334,21.399999999999995,52.73,1.0
2023-11-05 08:00:00,706.0,21.399999999999995,52.73,1.0
2023-11-05 08:30:00,710.5,21.4,52.73,1.0
2023-11-05 09:00:00,691.6666666666666,21.399999999999995,52.73,1.0
2023-11-05 09:30:00,695.3333333333334,21.399999999999995,52.73,1.0
2023-11-05 10:00:00,654.6666666666666,21.399999999999995,52.73,1.0
2023-11-05 10:30:00,679.3333333333334,21.399999999999995,52.73,1.0
2023-11-05 11:00:00,685.6666666666666,21.399999999999995,52.73,1.0
2023-11-05 11:30:00,660.0,21.399999999999995,52.73,1.0
2023-11-05 12:00:00,663.3333333333334,21.399999999999995,52.73,1.0
2023-11-05 12:30:00,644.6666666666666,21.366666666666664,52.73,1.0
2023-11-05 13:00:00,637.0,21.399999999999995,52.73,1.0
2023-11-05 13:30:00,665.6666666666666,21.399999999999995,52.73,1.0
2023-11-05 14:00:00,611.0,21.333333333333332,52.73,1.0
2023-11-05 14:30:00,608.3333333333334,21.3,52.73,1.0
2023-11-05 15:00:00,639.6666666666666,21.3,52.73,1.0
2023-11-05 15:30:00,631.0,21.3,52.73,1.0
2023-11-05 16:00:00,601.6666666666666,21.3,52.73,1.0
2023-11-05 16:30:00,639.0,21.3,52.73,1.0
2023-11-05 17:00:00,632.3333333333334,21.3,52.73,1.0
2023-11-05 17:30:00,627.3333333333334,21.3,52.73,1.0
2023-11-05 18:00:00,621.0,21.3,52.73,1.0
2023-11-05 18:30:00,567.6666666666666,21.3,52.73,1.0
2023-11-05 19:00:00,600.3333333333334,21.266666666666666,52.73,1.0
2023-11-05 19:30:00,608.3333333333334,21.266666666666666,52.73,1.0
2023-11-05 20:00:00,566.6666666666666,21.266666666666666,52.73,1.0
2023-11-05 20:30:00,607.0,21.2,52.73,1.0
2023-11-05 21:00:00,641.0,21.25,52.73,1.0
2023-11-05 21:30:00,581.3333333333334,21.266666666666666,52.73,1.0
2023-11-05 22:00:00,591.3333333333334,21.233333333333334,52.73,1.0
2023-11-05 22:30:00,623.6666666666666,21.233333333333334,52.73,1.0
2023-11-05 23:00:00,592.6666666666666,21.266666666666666,52.73,1.0
2023-11-05 23:30:00,582.6666666666666,21.3,52.73,1.0
2023-11-06 00:00:00,569.3333333333334,21.266666666666666,52.73,1.0
2023-11-06 00:30:00,611.6666666666666,21.3,52.73,1.0
2023-11-06 01:00:00,579.3333333333334,21.3,52.73,1.0
2023-11-06 01:30:00,603.3333333333334,21.3,52.73,1.0
2023-11-06 02:00:00,593.0,21.3,52.73,1.0
2023-11-06 02:30:00,559.6666666666666,21.3,52.73,1.0
2023-11-06 03:00:00,578.0,21.3,52.73,1.0
2023-11-06 03:30:00,594.3333333333334,21.3,52.73,1.0
2023-11-06 04:00:00,582.6666666666666,21.3,52.73,1.0
2023-11-06 04:30:00,543.3333333333334,21.3,52.73,1.0
2023-11-06 05:00:00,568.6666666666666,21.3,52.73,1.0
2023-11-06 05:30:00,535.3333333333334,21.3,52.73,1.0
2023-11-06 06:00:00,543.6666666666666,21.3,52.73,1.0
2023-11-06 06:30:00,584.0,21.3,52.73,1.0
2023-11-06 07:00:00,582.6666666666666,21.233333333333334,52.73,1.0
2023-11-06 07:30:00,592.3333333333334,21.3,52.73,1.0
2023-11-06 08:00:00,656.6666666666666,21.399999999999995,52.6,1.0
2023-11-06 08:30:00,927.6666666666666,21.5,53.25333333333333,1.0
2023-11-06 09:00:00,1214.0,21.566666666666666,54.69,1.0
2023-11-06 09:30:00,1390.3333333333333,21.766666666666666,54.300000000000004,1.0
2023-11-06 10:00:00,1864.3333333333333,21.96666666666667,53.64666666666667,1.0
2023-11-06 10:30:00,2721.3333333333335,22.100000000000005,54.949999999999996,1.0
2023-11-06 11:00:00,3225.0,22.133333333333336,55.73,1.0
2023-11-06 11:30:00,2895.0,22.166666666666668,54.03666666666666,1.0
2023-11-06 12:00:00,2829.0,22.166666666666668,54.43,1.0
2023-11-06 12:30:00,2505.3333333333335,22.233333333333334,53.12,1.0
2023-11-06 13:00:00,2961.6666666666665,22.266666666666666,53.64666666666667,1.0
2023-11-06 13:30:00,2553.3333333333335,22.133333333333336,53.91,1.0
2023-11-06 14:00:00,2102.6666666666665,22.03333333333333,53.91,1.0
2023-11-06 14:30:00,2859.3333333333335,22.099999999999998,54.949999999999996,1.0
2023-11-06 15:00:00,3031.6666666666665,22.366666666666664,56.25,1.0
2023-11-06 15:30:00,2970.3333333333335,22.399999999999995,56.120000000000005,1.0
2023-11-06 16:00:00,2840.0,22.399999999999995,54.949999999999996,1.0
2023-11-06 16:30:00,3216.3333333333335,22.5,55.73,1.0
2023-11-06 17:00:00,3152.6666666666665,22.5,55.73,1.0
2023-11-06 17:30:00,3164.6666666666665,22.399999999999995,55.339999999999996,1.0
2023-11-06 18:00:00,3431.6666666666665,22.399999999999995,55.080000000000005,1.0
2023-11-06 18:30:00,3214.6666666666665,22.433333333333334,54.81999999999999,1.0
2023-11-06 19:00:00,3430.6666666666665,22.46666666666667,54.69,1.0
2023-11-06 19:30:00,3209.3333333333335,22.5,54.43,1.0
2023-11-06 20:00:00,2763.0,22.5,54.29999999999999,1.0
2023-11-06 20:30:00,3314.3333333333335,22.366666666666664,54.29999999999999,1.0
2023-11-06 21:00:00,3552.5,22.25,54.3,1.0
2023-11-06 21:30:00,3579.6666666666665,22.2,54.29999999999999,1.0
2023-11-06 22:00:00,3216.3333333333335,22.100000000000005,54.29999999999999,1.0
2023-11-06 22:30:00,3167.3333333333335,22.066666666666666,54.29999999999999,1.0
2023-11-06 23:00:00,3006.3333333333335,22.03333333333333,54.29999999999999,1.0
2023-11-06 23:30:00,2832.6666666666665,22.0,54.29999999999999,1.0
2023-11-07 00:00:00,2820.0,22.0,54.29999999999999,1.0
2023-11-07 00:30:00,2699.0,22.0,54.29999999999999,1.0
2023-11-07 01:00:00,2650.3333333333335,21.96666666666667,54.29999999999999,1.0
2023-11-07 01:30:00,2471.6666666666665,21.899999999999995,54.29999999999999,1.0
2023-11-07 02:00:00,2389.0,21.899999999999995,54.169999999999995,1.0
2023-11-07 02:30:00,2347.6666666666665,21.899999999999995,54.169999999999995,1.0
2023-11-07 03:00:00,2241.0,21.899999999999995,53.91,1.0
2023-11-07 03:30:00,2162.3333333333335,21.899999999999995,53.91,1.0
2023-11-07 04:00:00,2125.0,21.8,53.91,1.0
2023-11-07 04:30:00,2110.0,21.833333333333332,53.91,1.0
2023-11-07 05:00:00,2104.3333333333335,21.8,53.91,1.0
2023-11-07 05:30:00,2078.0,21.8,53.91,1.0
2023-11-07 06:00:00,2030.0,21.8,53.91,1.0
2023-11-07 06:30:00,2027.3333333333333,21.8,53.91,1.0
2023-11-07 07:00:00,1956.6666666666667,21.8,53.78,1.0
2023-11-07 07:30:00,1883.6666666666667,21.8,53.91,1.0
2023-11-07 08:00:00,1566.0,21.900000000000002,52.21,1.0
2023-11-07 08:30:00,2378.0,22.166666666666668,52.21,1.0
2023-11-07 09:00:00,2525.0,22.233333333333334,53.64666666666667,1.0
2023-11-07 09:30:00,2197.6666666666665,22.266666666666666,52.34,1.0
2023-11-07 10:00:00,2214.3333333333335,22.333333333333332,55.080000000000005,1.0
2023-11-07 10:30:00,2563.3333333333335,22.5,57.419999999999995,1.0
2023-11-07 11:00:00,2846.0,22.433333333333334,56.379999999999995,1.0
2023-11-07 11:30:00,3442.0,22.333333333333332,55.99,1.0
2023-11-07 12:00:00,3440.3333333333335,22.233333333333334,57.03,1.0
2023-11-07 12:30:00,3440.0,22.3,57.81,1.0
2023-11-07 13:00:00,2977.5,22.35,54.495,1.0
2023-11-07 13:30:00,3149.3333333333335,22.3,55.73,1.0
2023-11-07 14:00:00,2286.0,22.366666666666664,53.776666666666664,1.0
2023-11-07 14:30:00,2945.6666666666665,22.399999999999995,54.949999999999996,1.0
2023-11-07 15:00:00,2640.3333333333335,22.399999999999995,55.21,1.0
2023-11-07 15:30:00,3242.3333333333335,22.399999999999995,55.47,1.0
2023-11-07 16:00:00,3321.3333333333335,22.399999999999995,56.120000000000005,1.0
2023-11-07 16:30:00,2474.0,22.433333333333334,54.81999999999999,1.0
2023-11-07 17:00:00,3475.0,22.266666666666666,55.080000000000005,1.0
2023-11-07 17:30:00,3451.0,22.2,55.080000000000005,1.0
2023-11-07 18:00:00,3226.6666666666665,22.100000000000005,55.080000000000005,1.0
2023-11-07 18:30:00,3129.3333333333335,22.100000000000005,55.080000000000005,1.0
2023-11-07 19:00:00,2939.3333333333335,22.066666666666666,55.080000000000005,1.0
2023-11-07 19:30:00,2882.6666666666665,22.066666666666666,54.81999999999999,1.0
2023-11-07 20:00:00,2725.0,22.0,54.69,1.0
2023-11-07 20:30:00,2627.3333333333335,22.0,54.69,1.0
2023-11-07 21:00:00,2672.3333333333335,22.0,54.69,1.0
2023-11-07 21:30:00,2452.3333333333335,21.933333333333334,54.69,1.0
2023-11-07 22:00:00,2439.6666666666665,21.96666666666667,54.69,1.0
2023-11-07 22:30:00,2313.3333333333335,21.899999999999995,54.69,1.0
2023-11-07 23:00:00,2316.3333333333335,21.899999999999995,54.56,1.0
2023-11-07 23:30:00,2206.0,21.899999999999995,54.29999999999999,1.0
2023-11-08 00:00:00,2135.0,21.899999999999995,54.29999999999999,1.0
2023-11-08 00:30:00,2129.3333333333335,21.899999999999995,54.29999999999999,1.0
2023-11-08 01:00:00,2117.0,21.833333333333332,54.29999999999999,1.0
2023-11-08 01:30:00,2005.0,21.8,54.29999999999999,1.0
2023-11-08 02:00:00,1987.6666666666667,21.833333333333332,54.29999999999999,1.0
2023-11-08 02:30:00,1973.6666666666667,21.8,54.29999999999999,1.0
2023-11-08 03:00:00,1898.3333333333333,21.8,54.29999999999999,1.0
2023-11-08 03:30:00,1849.3333333333333,21.8,54.29999999999999,1.0
2023-11-08 04:00:00,1814.3333333333333,21.8,54.29999999999999,1.0
2023-11-08 04:30:00,1759.6666666666667,21.8,54.04,1.0
2023-11-08 05:00:00,1743.3333333333333,21.8,54.04,1.0
2023-11-08 05:30:00,1712.6666666666667,21.8,54.04,1.0
2023-11-08 06:00:00,1645.5,21.8,53.91,1.0
2023-11-08 06:30:00,1627.3333333333333,21.766666666666666,53.91,1.0
2023-11-08 07:00:00,1592.6666666666667,21.8,53.91,1.0
2023-11-08 07:30:00,1560.6666666666667,21.733333333333334,53.91,1.0
2023-11-08 08:00:00,1530.3333333333333,21.8,53.91,1.0
2023-11-08 08:30:00,2681.6666666666665,22.066666666666666,55.6,1.0
2023-11-08 09:00:00,2206.3333333333335,22.266666666666666,54.56,1.0
2023-11-08 09:30:00,2030.0,22.399999999999995,52.47,1.0
2023-11-08 10:00:00,2040.6666666666667,22.399999999999995,52.73,1.0
2023-11-08 10:30:00,1718.3333333333333,22.399999999999995,53.123333333333335,1.0
2023-11-08 11:00:00,1879.3333333333333,22.366666666666664,53.123333333333335,1.0
2023-11-08 11:30:00,2802.0,22.3,54.300000000000004,1.0
2023-11-08 12:00:00,2567.6666666666665,22.366666666666664,54.43,1.0
2023-11-08 12:30:00,3015.6666666666665,22.3,54.69,1.0
2023-11-08 13:00:00,2801.0,22.233333333333334,54.56,1.0
2023-11-08 13:30:00,3020.6666666666665,22.2,54.29999999999999,1.0
2023-11-08 14:00:00,3199.3333333333335,22.266666666666666,54.29999999999999,1.0
2023-11-08 14:30:00,3054.3333333333335,22.266666666666666,54.29999999999999,1.0
2023-11-08 15:00:00,2498.0,22.266666666666666,53.91,1.0
2023-11-08 15:30:00,2779.3333333333335,22.3,53.91,1.0
2023-11-08 16:00:00,2880.0,22.3,53.91,1.0
2023-11-08 16:30:00,2819.3333333333335,22.3,53.91,1.0
2023-11-08 17:00:00,2241.0,22.399999999999995,53.65,1.0
2023-11-08 17:30:00,1871.3333333333333,22.46666666666667,53.52,1.0
2023-11-08 18:00:00,1831.0,22.46666666666667,53.52,1.0
2023-11-08 18:30:00,2880.3333333333335,22.266666666666666,53.78,1.0
2023-11-08 19:00:00,2612.3333333333335,22.2,53.91,1.0
2023-11-08 19:30:00,2551.3333333333335,22.133333333333336,53.91,1.0
2023-11-08 20:00:00,2534.6666666666665,22.100000000000005,53.91,1.0
2023-11-08 20:30:00,2317.0,22.100000000000005,53.91,1.0
2023-11-08 21:00:00,2203.6666666666665,22.066666666666666,53.91,1.0
2023-11-08 21:30:00,2139.3333333333335,22.03333333333333,53.91,1.0
2023-11-08 22:00:00,2179.5,22.1,53.91,1.0
2023-11-08 22:30:00,2075.6666666666665,22.03333333333333,53.91,1.0
2023-11-08 23:00:00,2026.0,22.0,53.91,1.0
2023-11-08 23:30:00,1981.0,22.0,53.78,1.0
2023-11-09 00:00:00,1802.0,22.0,53.78,1.0
2023-11-09 00:30:00,1767.3333333333333,21.933333333333334,53.52,1.0
2023-11-09 01:00:00,1603.3333333333333,21.899999999999995,53.65,1.0
2023-11-09 01:30:00,1664.3333333333333,21.933333333333334,53.52,1.0
2023-11-09 02:00:00,1670.3333333333333,21.899999999999995,53.52,1.0
2023-11-09 02:30:00,1580.6666666666667,21.899999999999995,53.52,1.0
2023-11-09 03:00:00,1529.6666666666667,21.899999999999995,53.52,1.0
2023-11-09 03:30:00,1505.6666666666667,21.899999999999995,53.52,1.0
2023-11-09 04:00:00,1438.6666666666667,21.899999999999995,53.52,1.0
2023-11-09 04:30:00,1494.6666666666667,21.899999999999995,53.52,1.0
2023-11-09 05:00:00,1415.0,21.8,53.52,1.0
2023-11-09 05:30:00,1458.3333333333333,21.8,53.52,1.0
2023-11-09 06:00:00,1379.6666666666667,21.833333333333332,53.52,1.0
2023-11-09 06:30:00,1279.0,21.8,53.38666666666666,1.0
2023-11-09 07:00:00,1301.6666666666667,21.8,53.52,1.0
2023-11-09 07:30:00,1237.0,21.8,53.52,1.0
2023-11-09 08:00:00,1242.0,21.833333333333332,53.38666666666666,1.0
2023-11-09 08:30:00,2437.3333333333335,22.03333333333333,55.86000000000001,1.0
2023-11-09 09:00:00,2504.6666666666665,22.133333333333336,55.47,1.0
2023-11-09 09:30:00,2141.6666666666665,22.233333333333334,53.123333333333335,1.0
2023-11-09 10:00:00,2332.3333333333335,22.3,52.73,1.0
2023-11-09 10:30:00,2473.3333333333335,22.2,54.04,1.0
2023-11-09 11:00:00,2606.0,22.3,53.12,1.0
2023-11-09 11:30:00,2290.0,22.366666666666664,52.73,1.0
2023-11-09 12:00:00,2305.3333333333335,22.333333333333332,53.123333333333335,1.0
2023-11-09 12:30:00,2586.6666666666665,22.233333333333334,53.78,1.0
2023-11-09 13:00:00,2986.3333333333335,22.266666666666666,54.69,1.0
2023-11-09 13:30:00,2534.3333333333335,22.3,54.03666666666667,1.0
2023-11-09 14:00:00,1807.0,22.46666666666667,53.25333333333333,1.0
2023-11-09 14:30:00,2062.5,22.45,53.715,1.0
2023-11-09 15:00:00,2375.3333333333335,22.333333333333332,54.29999999999999,1.0
2023-11-09 15:30:00,2961.0,22.233333333333334,54.29999999999999,1.0
