datetime,co2,temperature,humidity,closed_frac
2023-11-01 14:00:00,3307.0,23.46666666666667,54.166666666666664,1.0
2023-11-01 14:30:00,2584.0,23.399999999999995,50.78,1.0
2023-11-01 15:00:00,2356.6666666666665,23.366666666666664,49.48,1.0
2023-11-01 15:30:00,2311.6666666666665,23.399999999999995,48.830000000000005,1.0
2023-11-01 16:00:00,2205.3333333333335,23.46666666666667,47.919999999999995,1.0
2023-11-01 16:30:00,1994.3333333333333,23.3,47.919999999999995,1.0
2023-11-01 17:00:00,1948.3333333333333,23.066666666666666,48.830000000000005,1.0
2023-11-01 17:30:00,1889.0,22.899999999999995,49.22,1.0
2023-11-01 18:00:00,1788.0,22.8,49.415,1.0
2023-11-01 18:30:00,1719.3333333333333,22.7,49.60999999999999,1.0
2023-11-01 19:00:00,1623.0,22.633333333333336,49.870000000000005,1.0
2023-11-01 19:30:00,1587.6666666666667,22.566666666666666,50.0,1.0
2023-11-01 20:00:00,1504.3333333333333,22.5,50.0,1.0
2023-11-01 20:30:00,1470.3333333333333,22.399999999999995,50.129999999999995,1.0
2023-11-01 21:00:00,1430.6666666666667,22.366666666666664,50.39000000000001,1.0
2023-11-01 21:30:00,1383.6666666666667,22.333333333333332,50.39000000000001,1.0
2023-11-01 22:00:00,1302.3333333333333,22.3,50.39000000000001,1.0
2023-11-01 22:30:00,1272.0,22.233333333333334,50.39000000000001,1.0
2023-11-01 23:00:00,1217.6666666666667,22.233333333333334,50.39000000000001,1.0
2023-11-01 23:30:00,1160.3333333333333,22.2,50.39000000000001,1.0
2023-11-02 00:00:00,1102.0,22.100000000000005,50.39000000000001,1.0
2023-11-02 00:30:00,1063.0,22.100000000000005,50.39000000000001,1.0
2023-11-02 01:00:00,1042.6666666666667,22.100000000000005,50.39000000000001,1.0
2023-11-02 01:30:00,1030.3333333333333,22.100000000000005,50.39000000000001,1.0
2023-11-02 02:00:00,968.3333333333334,22.066666666666666,50.39000000000001,1.0
2023-11-02 02:30:00,927.0,22.0,50.39000000000001,1.0
2023-11-02 03:00:00,960.0,22.0,50.39000000000001,1.0
2023-11-02 03:30:00,915.0,22.0,50.39000000000001,1.0
2023-11-02 04:00:00,867.3333333333334,21.96666666666667,50.39000000000001,1.0
2023-11-02 04:30:00,871.3333333333334,21.933333333333334,50.78,1.0
2023-11-02 05:00:00,836.3333333333334,21.899999999999995,50.78,1.0
2023-11-02 05:30:00,840.0,21.899999999999995,50.78,1.0
2023-11-02 06:00:00,800.6666666666666,21.899999999999995,50.78,1.0
2023-11-02 06:30:00,778.3333333333334,21.899999999999995,50.78,1.0
2023-11-02 07:00:00,768.3333333333334,21.899999999999995,50.78,1.0
2023-11-02 07:30:00,783.0,21.899999999999995,50.78,1.0
2023-11-02 08:00:00,780.6666666666666,21.96666666666667,50.52,1.0
2023-11-02 08:30:00,801.6666666666666,22.0,50.65,1.0
2023-11-02 09:00:00,813.6666666666666,22.100000000000005,50.65,1.0
2023-11-02 09:30:00,1402.6666666666667,22.366666666666664,52.21,1.0
2023-11-02 10:00:00,1570.6666666666667,22.433333333333334,51.95000000000001,1.0
2023-11-02 10:30:00,1481.0,22.399999999999995,51.95000000000001,1.0
2023-11-02 11:00:00,1478.3333333333333,22.399999999999995,51.95000000000001,1.0
2023-11-02 11:30:00,1586.0,22.399999999999995,52.34,1.0
2023-11-02 12:00:00,1968.0,22.566666666666666,53.77333333333333,1.0
2023-11-02 12:30:00,3345.6666666666665,23.099999999999998,59.50666666666667,1.0
2023-11-02 13:00:00,3581.0,23.5,61.98,1.0
2023-11-02 13:30:00,3581.0,23.65,63.085,0.6666666666666666
2023-11-02 14:00:00,2206.6666666666665,23.366666666666664,54.55666666666667,0.0
2023-11-02 14:30:00,671.0,22.566666666666666,48.830000000000005,0.3333333333333333
2023-11-02 15:00:00,1311.6666666666667,22.266666666666666,50.65,1.0
2023-11-02 15:30:00,1712.0,22.433333333333334,51.95000000000001,1.0
2023-11-02 16:00:00,1699.0,22.433333333333334,52.080000000000005,1.0
2023-11-02 16:30:00,1634.3333333333333,22.3,52.34,1.0
2023-11-02 17:00:00,1642.0,22.2,52.34,1.0
2023-11-02 17:30:00,1602.3333333333333,22.133333333333336,52.34,1.0
2023-11-02 18:00:00,1531.3333333333333,22.100000000000005,52.34,1.0
2023-11-02 18:30:00,1469.6666666666667,22.0,52.34,1.0
2023-11-02 19:00:00,1416.0,21.96666666666667,52.34,1.0
2023-11-02 19:30:00,1335.6666666666667,21.933333333333334,52.34,1.0
2023-11-02 20:00:00,1270.3333333333333,21.899999999999995,52.34,1.0
2023-11-02 20:30:00,1236.0,21.899999999999995,52.34,1.0
2023-11-02 21:00:00,1160.3333333333333,21.866666666666664,52.34,1.0
2023-11-02 21:30:00,1135.0,21.833333333333332,52.34,1.0
2023-11-02 22:00:00,1069.0,21.8,52.34,1.0
2023-11-02 22:30:00,993.0,21.8,52.34,1.0
2023-11-02 23:00:00,965.0,21.8,52.34,1.0
2023-11-02 23:30:00,929.3333333333334,21.766666666666666,52.34,1.0
2023-11-03 00:00:00,938.3333333333334,21.7,52.080000000000005,1.0
2023-11-03 00:30:00,870.0,21.7,52.21,1.0
2023-11-03 01:00:00,819.6666666666666,21.7,51.95000000000001,1.0
2023-11-03 01:30:00,818.3333333333334,21.7,52.21,1.0
2023-11-03 02:00:00,837.6666666666666,21.7,51.95000000000001,1.0
2023-11-03 02:30:00,769.0,21.7,52.080000000000005,1.0
2023-11-03 03:00:00,767.0,21.666666666666668,51.95000000000001,1.0
2023-11-03 03:30:00,778.0,21.600000000000005,51.95000000000001,1.0
2023-11-03 04:00:00,727.0,21.600000000000005,51.95000000000001,1.0
2023-11-03 04:30:00,762.6666666666666,21.666666666666668,52.34,1.0
2023-11-03 05:00:00,756.6666666666666,21.666666666666668,52.34,1.0
2023-11-03 05:30:00,758.0,21.600000000000005,52.34,1.0
2023-11-03 06:00:00,714.3333333333334,21.600000000000005,52.34,1.0
2023-11-03 06:30:00,739.6666666666666,21.600000000000005,52.34,1.0
2023-11-03 07:00:00,706.6666666666666,21.600000000000005,52.34,1.0
2023-11-03 07:30:00,706.6666666666666,21.600000000000005,52.34,1.0
2023-11-03 08:00:00,1231.3333333333333,21.766666666666666,54.69,1.0
2023-11-03 08:30:00,1510.3333333333333,22.03333333333333,55.47,1.0
2023-11-03 09:00:00,1679.6666666666667,22.166666666666668,55.99,1.0
2023-11-03 09:30:00,1923.6666666666667,22.53333333333333,55.99,1.0
2023-11-03 10:00:00,2084.6666666666665,22.833333333333332,55.339999999999996,1.0
2023-11-03 10:30:00,2327.0,23.0,55.665,1.0
2023-11-03 11:00:00,2624.3333333333335,23.0,56.120000000000005,1.0
2023-11-03 11:30:00,2568.6666666666665,22.933333333333334,55.6,1.0
2023-11-03 12:00:00,2474.3333333333335,22.8,55.339999999999996,1.0
2023-11-03 12:30:00,2625.6666666666665,22.833333333333332,55.6,1.0
2023-11-03 13:00:00,2764.3333333333335,22.899999999999995,55.85999999999999,1.0
2023-11-03 13:30:00,2834.6666666666665,22.96666666666667,56.25,1.0
2023-11-03 14:00:00,3040.0,22.96666666666667,56.51,1.0
2023-11-03 14:30:00,3541.0,23.133333333333336,57.419999999999995,1.0
2023-11-03 15:00:00,3574.0,23.3,57.81,1.0
2023-11-03 15:30:00,2612.6666666666665,23.3,53.64666666666667,1.0
2023-11-03 16:00:00,2884.6666666666665,23.399999999999995,54.69,1.0
2023-11-03 16:30:00,2859.6666666666665,23.3,54.69,1.0
2023-11-03 17:00:00,2692.6666666666665,23.03333333333333,54.69,1.0
2023-11-03 17:30:00,2522.3333333333335,22.866666666666664,54.56,1.0
2023-11-03 18:00:00,2367.0,22.733333333333334,54.29999999999999,1.0
2023-11-03 18:30:00,2196.6666666666665,22.566666666666666,54.29999999999999,1.0
2023-11-03 19:00:00,1992.3333333333333,22.53333333333333,54.04,1.0
2023-11-03 19:30:00,1865.0,22.433333333333334,53.91,1.0
2023-11-03 20:00:00,1766.3333333333333,22.366666666666664,53.91,1.0
2023-11-03 20:30:00,1610.6666666666667,22.3,53.65,1.0
2023-11-03 21:00:00,1515.3333333333333,22.266666666666666,53.52,1.0
2023-11-03 21:30:00,1417.6666666666667,22.2,53.52,1.0
2023-11-03 22:00:00,1315.0,22.2,53.38666666666666,1.0
2023-11-03 22:30:00,1229.6666666666667,22.100000000000005,53.12,1.0
2023-11-03 23:00:00,1176.0,22.100000000000005,53.12,1.0
2023-11-03 23:30:00,1130.6666666666667,22.066666666666666,53.12,1.0
2023-11-04 00:00:00,1098.6666666666667,22.03333333333333,52.73,1.0
2023-11-04 00:30:00,1033.3333333333333,22.0,52.73,1.0
2023-11-04 01:00:00,1003.0,21.96666666666667,52.73,1.0
2023-11-04 01:30:00,949.6666666666666,22.0,52.73,1.0
2023-11-04 02:00:00,905.6666666666666,21.933333333333334,52.6,1.0
2023-11-04 02:30:00,863.3333333333334,21.933333333333334,52.34,1.0
2023-11-04 03:00:00,860.3333333333334,21.899999999999995,52.34,1.0
2023-11-04 03:30:00,853.0,21.9,52.34,1.0
2023-11-04 04:00:00,811.3333333333334,21.899999999999995,52.34,1.0
2023-11-04 04:30:00,789.75,21.9,52.34,1.0
2023-11-04 05:00:00,806.0,21.8,52.34,1.0
2023-11-04 05:30:00,774.0,21.8,52.080000000000005,1.0
2023-11-04 06:00:00,766.3333333333334,21.8,52.080000000000005,1.0
2023-11-04 06:30:00,773.6666666666666,21.8,51.95000000000001,1.0
2023-11-04 07:00:00,730.0,21.8,51.95000000000001,1.0
2023-11-04 07:30:00,717.6666666666666,21.8,51.95000000000001,1.0
2023-11-04 08:00:00,733.6666666666666,21.766666666666666,51.95000000000001,1.0
2023-11-04 08:30:00,723.0,21.766666666666666,51.82,1.0
