datetime,co2,temperature,humidity,closed_frac
2023-11-03 05:15:00,717.0,21.1,54.69,1.0
2023-11-03 05:30:00,710.6666666666666,21.1,54.69,1.0
2023-11-03 05:45:00,724.0,21.1,54.69,1.0
2023-11-03 06:00:00,707.0,21.1,54.69,1.0
2023-11-03 06:15:00,698.3333333333334,21.1,54.69,1.0
2023-11-03 06:30:00,681.3333333333334,21.1,54.69,1.0
2023-11-03 06:45:00,693.3333333333334,21.1,54.69,1.0
2023-11-03 07:00:00,692.0,21.1,54.69,1.0
2023-11-03 07:15:00,647.0,21.1,54.69,1.0
2023-11-03 07:30:00,650.3333333333334,21.1,54.69,1.0
2023-11-03 07:45:00,700.6666666666666,21.1,54.81999999999999,1.0
2023-11-03 08:00:00,736.0,21.1,55.080000000000005,1.0
2023-11-03 08:15:00,738.6666666666666,21.1,55.339999999999996,1.0
2023-11-03 08:30:00,776.0,21.1,56.120000000000005,1.0
2023-11-03 08:45:00,881.6666666666666,21.2,57.68000000000001,1.0
2023-11-03 09:00:00,952.3333333333334,21.266666666666666,57.94,1.0
2023-11-03 09:15:00,1121.6666666666667,21.399999999999995,58.330000000000005,1.0
2023-11-03 09:30:00,948.3333333333334,21.333333333333332,55.99,0.0
2023-11-03 09:45:00,551.0,21.1,52.34,0.6666666666666666
2023-11-03 10:00:00,699.3333333333334,21.066666666666666,53.51333333333333,1.0
2023-11-03 10:15:00,848.6666666666666,21.333333333333332,54.56,1.0
2023-11-03 10:30:00,987.6666666666666,21.633333333333336,55.21,1.0
2023-11-03 10:45:00,1107.0,21.766666666666666,55.73,1.0
2023-11-03 11:00:00,1174.3333333333333,21.866666666666664,55.85999999999999,1.0
2023-11-03 11:15:00,1208.3333333333333,21.8,55.85999999999999,1.0
2023-11-03 11:30:00,1210.5,21.8,55.47,1.0
2023-11-03 11:45:00,1200.0,21.8,55.47,1.0
2023-11-03 12:00:00,1147.0,21.8,54.949999999999996,1.0
2023-11-03 12:15:00,1086.3333333333333,21.8,54.69,1.0
2023-11-03 12:30:00,1227.6666666666667,21.833333333333332,55.339999999999996,1.0
2023-11-03 12:45:00,1296.3333333333333,21.96666666666667,55.6,1.0
2023-11-03 13:00:00,1433.3333333333333,22.03333333333333,56.379999999999995,1.0
2023-11-03 13:15:00,1502.6666666666667,22.100000000000005,56.379999999999995,1.0
2023-11-03 13:30:00,1521.3333333333333,22.133333333333336,56.64000000000001,1.0
2023-11-03 13:45:00,1660.6666666666667,22.2,56.9,1.0
2023-11-03 14:00:00,1764.0,22.2,57.42,1.0
2023-11-03 14:15:00,1792.3333333333333,22.3,57.419999999999995,1.0
2023-11-03 14:30:00,1806.3333333333333,22.3,57.419999999999995,1.0
2023-11-03 14:45:00,1872.6666666666667,22.399999999999995,57.550000000000004,1.0
2023-11-03 15:00:00,1910.6666666666667,22.46666666666667,57.29,1.0
2023-11-03 15:15:00,1849.3333333333333,22.399999999999995,57.03,1.0
2023-11-03 15:30:00,1849.3333333333333,22.399999999999995,56.77,1.0
2023-11-03 15:45:00,1820.0,22.399999999999995,56.64000000000001,1.0
2023-11-03 16:00:00,1804.6666666666667,22.46666666666667,56.64000000000001,1.0
2023-11-03 16:15:00,1768.3333333333333,22.5,56.25,1.0
2023-11-03 16:30:00,1841.6666666666667,22.5,56.25,1.0
2023-11-03 16:45:00,2023.6666666666667,22.633333333333336,57.03,1.0
2023-11-03 17:00:00,2275.0,22.766666666666666,57.29,1.0
2023-11-03 17:15:00,2050.6666666666665,22.899999999999995,56.38,1.0
2023-11-03 17:30:00,1486.6666666666667,22.833333333333332,53.52,1.0
2023-11-03 17:45:00,1692.0,22.899999999999995,54.43,1.0
2023-11-03 18:00:00,1716.6666666666667,22.899999999999995,54.69,1.0
2023-11-03 18:15:00,1668.3333333333333,22.8,54.56,1.0
2023-11-03 18:30:00,1622.3333333333333,22.8,54.29999999999999,1.0
2023-11-03 18:45:00,1605.0,22.8,54.29999999999999,1.0
2023-11-03 19:00:00,1560.3333333333333,22.8,54.29999999999999,1.0
2023-11-03 19:15:00,1524.6666666666667,22.8,54.29999999999999,1.0
2023-11-03 19:30:00,1497.0,22.8,54.3,1.0
2023-11-03 19:45:00,1475.3333333333333,22.8,54.29999999999999,1.0
2023-11-03 20:00:00,1467.6666666666667,22.8,54.29999999999999,1.0
2023-11-03 20:15:00,1460.3333333333333,22.8,54.29999999999999,1.0
2023-11-03 20:30:00,1469.3333333333333,22.8,54.29999999999999,1.0
2023-11-03 20:45:00,1428.6666666666667,22.8,54.04,1.0
2023-11-03 21:00:00,1420.6666666666667,22.8,53.91,1.0
2023-11-03 21:15:00,1401.3333333333333,22.8,53.91,1.0
2023-11-03 21:30:00,1381.6666666666667,22.899999999999995,53.91,1.0
2023-11-03 21:45:00,1345.6666666666667,22.899999999999995,53.91,1.0
2023-11-03 22:00:00,1348.6666666666667,22.899999999999995,53.91,1.0
2023-11-03 22:15:00,1378.0,22.899999999999995,53.65,1.0
2023-11-03 22:30:00,1324.3333333333333,22.899999999999995,53.52,1.0
2023-11-03 22:45:00,1323.0,22.96666666666667,53.52,1.0
2023-11-03 23:00:00,1276.0,23.0,53.52,1.0
2023-11-03 23:15:00,1246.0,23.0,53.52,1.0
2023-11-03 23:30:00,1255.6666666666667,23.0,53.52,1.0
2023-11-03 23:45:00,1236.3333333333333,23.0,53.25333333333333,1.0
2023-11-04 00:00:00,1207.0,23.0,53.12,1.0
2023-11-04 00:15:00,1196.3333333333333,23.0,53.12,1.0
2023-11-04 00:30:00,1179.6666666666667,23.100000000000005,53.12,1.0
2023-11-04 00:45:00,1186.5,23.1,52.925,1.0
2023-11-04 01:00:00,1174.0,23.166666666666668,52.73,1.0
2023-11-04 01:15:00,1130.3333333333333,23.233333333333334,52.73,1.0
2023-11-04 01:30:00,1133.6666666666667,23.3,52.73,1.0
2023-11-04 01:45:00,1062.6666666666667,23.3,52.34,1.0
2023-11-04 02:00:00,1084.0,23.3,52.34,1.0
2023-11-04 02:15:00,1011.3333333333334,23.399999999999995,52.34,1.0
2023-11-04 02:30:00,1038.0,23.399999999999995,52.080000000000005,1.0
2023-11-04 02:45:00,978.0,23.5,51.95000000000001,1.0
2023-11-04 03:00:00,986.0,23.5,51.95000000000001,1.0
2023-11-04 03:15:00,958.0,23.53333333333333,51.56,1.0
2023-11-04 03:30:00,958.0,23.600000000000005,51.56,1.0
2023-11-04 03:45:00,927.3333333333334,23.600000000000005,51.56,1.0
2023-11-04 04:00:00,905.3333333333334,23.600000000000005,51.56,1.0
2023-11-04 04:15:00,929.0,23.633333333333336,51.169999999999995,1.0
2023-11-04 04:30:00,916.3333333333334,23.7,51.169999999999995,1.0
2023-11-04 04:45:00,864.3333333333334,23.7,51.169999999999995,1.0
2023-11-04 05:00:00,867.0,23.766666666666666,50.910000000000004,1.0
2023-11-04 05:15:00,891.3333333333334,23.733333333333334,50.78,1.0
2023-11-04 05:30:00,859.3333333333334,23.8,50.78,1.0
2023-11-04 05:45:00,806.6666666666666,23.8,50.78,1.0
2023-11-04 06:00:00,775.5,23.8,50.78,1.0
2023-11-04 06:15:00,770.3333333333334,23.8,50.52,1.0
2023-11-04 06:30:00,793.0,23.833333333333332,50.65,1.0
2023-11-04 06:45:00,755.6666666666666,23.899999999999995,50.39000000000001,1.0
2023-11-04 07:00:00,722.0,23.899999999999995,50.39000000000001,1.0
2023-11-04 07:15:00,724.6666666666666,23.96666666666667,50.129999999999995,1.0
2023-11-04 07:30:00,714.6666666666666,23.899999999999995,50.0,1.0
2023-11-04 07:45:00,716.0,23.899999999999995,50.0,1.0
2023-11-04 08:00:00,749.0,24.0,49.870000000000005,1.0
2023-11-04 08:15:00,715.6666666666666,24.0,49.60999999999999,1.0
2023-11-04 08:30:00,732.0,24.0,49.61,1.0
2023-11-04 08:45:00,713.0,24.0,49.60999999999999,1.0
2023-11-04 09:00:00,672.3333333333334,24.066666666666666,49.60999999999999,1.0
2023-11-04 09:15:00,686.6666666666666,24.03333333333333,49.22,1.0
2023-11-04 09:30:00,695.3333333333334,24.100000000000005,49.22,1.0
2023-11-04 09:45:00,638.3333333333334,24.133333333333336,49.22,1.0
2023-11-04 10:00:00,637.0,24.2,49.22,1.0
2023-11-04 10:15:00,657.0,24.166666666666668,49.22,1.0
2023-11-04 10:30:00,641.6666666666666,24.100000000000005,48.96,1.0
2023-11-04 10:45:00,600.6666666666666,24.133333333333336,48.830000000000005,1.0
2023-11-04 11:00:00,597.5,24.2,48.83,1.0
2023-11-04 11:15:00,619.6666666666666,24.2,48.830000000000005,1.0
2023-11-04 11:30:00,595.3333333333334,24.2,48.44,1.0
2023-11-04 11:45:00,609.3333333333334,24.266666666666666,48.44,1.0
2023-11-04 12:00:00,586.3333333333334,24.3,48.44,1.0
2023-11-04 12:15:00,597.6666666666666,24.3,48.44,1.0
2023-11-04 12:30:00,590.6666666666666,24.3,48.44,1.0
2023-11-04 12:45:00,616.0,24.3,48.44,1.0
2023-11-04 13:00:00,610.3333333333334,24.266666666666666,48.44,1.0
2023-11-04 13:15:00,600.3333333333334,24.2,48.44,1.0
2023-11-04 13:30:00,570.0,24.2,48.44,1.0
2023-11-04 13:45:00,592.6666666666666,24.266666666666666,48.44,1.0
2023-11-04 14:00:00,544.6666666666666,24.2,48.44,1.0
2023-11-04 14:15:00,553.3333333333334,24.2,48.44,1.0
2023-11-04 14:30:00,581.3333333333334,24.2,48.44,1.0
2023-11-04 14:45:00,572.3333333333334,24.2,48.44,1.0
2023-11-04 15:00:00,549.6666666666666,24.133333333333336,48.44,1.0
2023-11-04 15:15:00,574.0,24.2,48.44,1.0
2023-11-04 15:30:00,574.0,24.2,48.44,1.0
2023-11-04 15:45:00,583.0,24.2,48.44,1.0
2023-11-04 16:00:00,589.5,24.2,48.44,1.0
2023-11-04 16:15:00,613.3333333333334,24.2,48.44,1.0
2023-11-04 16:30:00,558.3333333333334,24.2,48.44,1.0
2023-11-04 16:45:00,539.0,24.2,48.44,1.0
2023-11-04 17:00:00,541.0,24.166666666666668,48.04999999999999,1.0
2023-11-04 17:15:00,557.0,24.166666666666668,48.04999999999999,1.0
2023-11-04 17:30:00,580.3333333333334,24.2,48.04999999999999,1.0
2023-11-04 17:45:00,549.0,24.133333333333336,48.04999999999999,1.0
2023-11-04 18:00:00,578.0,24.2,48.04999999999999,1.0
2023-11-04 18:15:00,572.0,24.2,48.04999999999999,1.0
2023-11-04 18:30:00,556.0,24.2,48.05,1.0
2023-11-04 18:45:00,562.6666666666666,24.2,47.919999999999995,1.0
2023-11-04 19:00:00,554.6666666666666,24.2,47.919999999999995,1.0
2023-11-04 19:15:00,531.6666666666666,24.2,48.04999999999999,1.0
2023-11-04 19:30:00,537.0,24.2,48.04999999999999,1.0
2023-11-04 19:45:00,533.3333333333334,24.2,48.04999999999999,1.0
2023-11-04 20:00:00,492.6666666666667,24.2,48.04999999999999,1.0
2023-11-04 20:15:00,573.6666666666666,24.2,48.04999999999999,1.0
2023-11-04 20:30:00,539.0,24.2,48.04999999999999,1.0
2023-11-04 20:45:00,521.6666666666666,24.2,48.04999999999999,1.0
2023-11-04 21:00:00,544.5,24.2,48.05,1.0
2023-11-04 21:15:00,552.0,24.2,48.04999999999999,1.0
2023-11-04 21:30:00,525.3333333333334,24.2,48.04999999999999,1.0
2023-11-04 21:45:00,544.6666666666666,24.2,48.04999999999999,1.0
2023-11-04 22:00:00,529.0,24.2,48.04999999999999,1.0
2023-11-04 22:15:00,557.0,24.2,47.79,1.0
2023-11-04 22:30:00,522.0,24.2,47.66,1.0
2023-11-04 22:45:00,568.0,24.2,47.66,1.0
2023-11-04 23:00:00,545.3333333333334,24.266666666666666,48.04999999999999,1.0
2023-11-04 23:15:00,526.6666666666666,24.2,47.79,1.0
2023-11-04 23:30:00,540.0,24.2,47.66,1.0
2023-11-04 23:45:00,522.6666666666666,24.2,47.66,1.0
2023-11-05 00:00:00,505.3333333333333,24.2,47.66,1.0
2023-11-05 00:15:00,481.3333333333333,24.266666666666666,47.66,1.0
2023-11-05 00:30:00,557.3333333333334,24.266666666666666,47.66,1.0
2023-11-05 00:45:00,484.6666666666667,24.2,47.66,1.0
2023-11-05 01:00:00,533.3333333333334,24.2,47.66,1.0
2023-11-05 01:15:00,573.6666666666666,24.2,47.66,1.0
2023-11-05 01:30:00,543.6666666666666,24.2,47.66,1.0
2023-11-05 01:45:00,531.0,24.3,47.66,1.0
2023-11-05 02:00:00,515.0,24.3,47.66,1.0
2023-11-05 02:15:00,499.6666666666667,24.3,47.66,1.0
2023-11-05 02:30:00,494.3333333333333,24.333333333333332,47.53,1.0
2023-11-05 02:45:00,505.0,24.399999999999995,47.27,1.0
2023-11-05 03:00:00,472.6666666666667,24.399999999999995,47.27,1.0
2023-11-05 03:15:00,508.0,24.399999999999995,47.27,1.0
2023-11-05 03:30:00,509.3333333333333,24.399999999999995,47.27,1.0
2023-11-05 03:45:00,484.6666666666667,24.399999999999995,47.27,1.0
2023-11-05 04:00:00,528.6666666666666,24.333333333333332,47.27,1.0
2023-11-05 04:15:00,537.3333333333334,24.333333333333332,47.27,1.0
2023-11-05 04:30:00,485.0,24.4,47.27,1.0
2023-11-05 04:45:00,513.6666666666666,24.399999999999995,47.27,1.0
2023-11-05 05:00:00,513.6666666666666,24.399999999999995,47.27,1.0
2023-11-05 05:15:00,491.3333333333333,24.399999999999995,47.27,1.0
2023-11-05 05:30:00,494.6666666666667,24.399999999999995,47.27,1.0
2023-11-05 05:45:00,505.3333333333333,24.399999999999995,47.27,1.0
2023-11-05 06:00:00,468.6666666666667,24.399999999999995,47.27,1.0
2023-11-05 06:15:00,471.3333333333333,24.399999999999995,47.14000000000001,1.0
2023-11-05 06:30:00,470.6666666666667,24.399999999999995,46.88,1.0
2023-11-05 06:45:00,481.0,24.46666666666667,46.88,1.0
2023-11-05 07:00:00,481.0,24.45,46.88,1.0
2023-11-05 07:15:00,457.0,24.433333333333334,46.88,1.0
2023-11-05 07:30:00,474.6666666666667,24.46666666666667,46.88,1.0
2023-11-05 07:45:00,438.6666666666667,24.399999999999995,46.88,1.0
2023-11-05 08:00:00,435.3333333333333,24.399999999999995,46.88,1.0
2023-11-05 08:15:00,451.3333333333333,24.399999999999995,46.88,1.0
2023-11-05 08:30:00,466.6666666666667,24.5,46.88,1.0
2023-11-05 08:45:00,495.3333333333333,24.5,46.88,1.0
2023-11-05 09:00:00,471.0,24.5,46.88,1.0
2023-11-05 09:15:00,459.0,24.5,46.88,1.0
2023-11-05 09:30:00,458.0,24.5,46.88,1.0
2023-11-05 09:45:00,437.0,24.5,46.88,1.0
2023-11-05 10:00:00,459.6666666666667,24.5,46.88,1.0
2023-11-05 10:15:00,465.3333333333333,24.5,46.88,1.0
2023-11-05 10:30:00,455.3333333333333,24.5,46.88,1.0
2023-11-05 10:45:00,433.0,24.53333333333333,46.88,1.0
2023-11-05 11:00:00,435.0,24.600000000000005,46.88,1.0
2023-11-05 11:15:00,447.3333333333333,24.5,46.88,1.0
2023-11-05 11:30:00,466.6666666666667,24.5,46.88,1.0
2023-11-05 11:45:00,488.0,24.5,46.88,1.0
2023-11-05 12:00:00,458.0,24.5,46.88,1.0
2023-11-05 12:15:00,416.0,24.433333333333334,46.88,1.0
2023-11-05 12:30:00,456.3333333333333,24.399999999999995,46.88,1.0
2023-11-05 12:45:00,461.6666666666667,24.399999999999995,46.88,1.0
2023-11-05 13:00:00,471.6666666666667,24.399999999999995,46.88,1.0
2023-11-05 13:15:00,465.0,24.333333333333332,46.88,1.0
2023-11-05 13:30:00,428.3333333333333,24.3,46.88,1.0
2023-11-05 13:45:00,440.3333333333333,24.3,46.88,1.0
2023-11-05 14:00:00,456.0,24.3,46.88,1.0
2023-11-05 14:15:00,446.0,24.3,47.14000000000001,1.0
2023-11-05 14:30:00,415.0,24.2,47.27,1.0
2023-11-05 14:45:00,479.3333333333333,24.2,47.27,1.0
2023-11-05 15:00:00,448.6666666666667,24.2,47.27,1.0
2023-11-05 15:15:00,399.3333333333333,24.2,47.27,1.0
2023-11-05 15:30:00,466.6666666666667,24.2,47.27,1.0
2023-11-05 15:45:00,456.3333333333333,24.233333333333334,47.27,1.0
2023-11-05 16:00:00,447.0,24.233333333333334,47.27,1.0
2023-11-05 16:15:00,437.0,24.233333333333334,47.27,1.0
2023-11-05 16:30:00,429.0,24.3,47.27,1.0
2023-11-05 16:45:00,447.3333333333333,24.2,47.27,1.0
2023-11-05 17:00:00,435.5,24.2,47.27,1.0
2023-11-05 17:15:00,427.6666666666667,24.2,47.27,1.0
2023-11-05 17:30:00,419.6666666666667,24.2,47.27,1.0
2023-11-05 17:45:00,439.0,24.2,47.27,1.0
2023-11-05 18:00:00,434.3333333333333,24.2,47.27,1.0
2023-11-05 18:15:00,453.0,24.2,47.27,1.0
