datetime,co2,temperature,humidity
2023-11-01 14:00:00,1479.3333333333333,21.600000000000005,50.910000000000004
2023-11-01 14:30:00,1497.6666666666667,21.566666666666666,51.04
2023-11-01 15:00:00,1416.3333333333333,21.566666666666666,50.78
2023-11-01 15:30:00,1451.0,21.54,50.78
2023-11-01 16:00:00,1468.3333333333333,21.5,50.78
2023-11-01 16:30:00,1399.6666666666667,21.53333333333333,50.78
2023-11-01 17:00:00,1390.1666666666667,21.53333333333333,50.78
2023-11-01 17:30:00,1332.0,21.53333333333333,50.78
2023-11-01 18:00:00,1319.5,21.5,50.78
2023-11-01 18:30:00,1323.2,21.5,50.78
2023-11-01 19:00:00,1287.6666666666667,21.5,50.78
2023-11-01 19:30:00,1285.6666666666667,21.45,50.78
2023-11-01 20:00:00,1255.3333333333333,21.45,50.78
2023-11-01 20:30:00,1235.3333333333333,21.45,50.78
2023-11-01 21:00:00,1203.6,21.4,50.78
2023-11-01 21:30:00,1246.3333333333333,21.399999999999995,50.910000000000004
2023-11-01 22:00:00,1164.6666666666667,21.399999999999995,50.910000000000004
2023-11-01 22:30:00,1168.6666666666667,21.366666666666664,50.910000000000004
2023-11-01 23:00:00,1147.6666666666667,21.366666666666664,51.04
2023-11-01 23:30:00,1156.3333333333333,21.366666666666664,51.169999999999995
2023-11-02 00:00:00,1120.0,21.333333333333332,51.04
2023-11-02 00:30:00,1105.6666666666667,21.400000000000002,51.169999999999995
2023-11-02 01:00:00,1098.6666666666667,21.366666666666664,51.04
2023-11-02 01:30:00,1092.0,21.333333333333332,51.169999999999995
2023-11-02 02:00:00,1070.6666666666667,21.333333333333332,51.169999999999995
2023-11-02 02:30:00,1024.6666666666667,21.399999999999995,51.169999999999995
2023-11-02 03:00:00,1035.6,21.4,51.17
2023-11-02 03:30:00,1006.8333333333334,21.399999999999995,51.169999999999995
2023-11-02 04:00:00,1002.8333333333334,21.399999999999995,51.169999999999995
2023-11-02 04:30:00,1020.1666666666666,21.333333333333332,51.169999999999995
2023-11-02 05:00:00,995.8333333333334,21.383333333333336,51.169999999999995
2023-11-02 05:30:00,994.3333333333334,21.349999999999998,51.169999999999995
2023-11-02 06:00:00,959.6666666666666,21.349999999999998,51.169999999999995
2023-11-02 06:30:00,959.8333333333334,21.349999999999998,51.169999999999995
2023-11-02 07:00:00,940.5,21.399999999999995,51.169999999999995
2023-11-02 07:30:00,935.8333333333334,21.399999999999995,51.169999999999995
2023-11-02 08:00:00,926.5,21.399999999999995,51.69
2023-11-02 08:30:00,690.4,21.4,51.794000000000004
2023-11-02 09:00:00,630.6666666666666,21.399999999999995,51.300000000000004
2023-11-02 09:30:00,589.3333333333334,21.433333333333334,51.300000000000004
2023-11-02 10:00:00,734.3333333333334,21.333333333333332,51.56
2023-11-02 10:30:00,815.6666666666666,21.5,52.080000000000005
2023-11-02 11:00:00,948.2,21.5,52.262
2023-11-02 11:30:00,933.0,21.53333333333333,52.080000000000005
2023-11-02 12:00:00,915.3333333333334,21.516666666666666,52.080000000000005
2023-11-02 12:30:00,944.3333333333334,21.583333333333332,52.080000000000005
2023-11-02 13:00:00,919.6,21.54,51.95
2023-11-02 13:30:00,914.6666666666666,21.55,51.95000000000001
2023-11-02 14:00:00,895.8333333333334,21.55,51.95000000000001
2023-11-02 14:30:00,881.0,21.55,51.95000000000001
2023-11-02 15:00:00,878.6666666666666,21.5,51.95000000000001
2023-11-02 15:30:00,897.1666666666666,21.5,51.95000000000001
2023-11-02 16:00:00,905.2,21.46,51.95
2023-11-02 16:30:00,932.3333333333334,21.5,51.95000000000001
2023-11-02 17:00:00,910.3333333333334,21.5,51.95000000000001
2023-11-02 17:30:00,933.0,21.5,51.95000000000001
2023-11-02 18:00:00,929.6666666666666,21.566666666666666,51.95000000000001
2023-11-02 18:30:00,939.2,21.580000000000002,51.95
2023-11-02 19:00:00,946.0,21.53333333333333,51.95000000000001
2023-11-02 19:30:00,958.0,21.53333333333333,51.95000000000001
2023-11-02 20:00:00,933.6666666666666,21.600000000000005,51.95000000000001
2023-11-02 20:30:00,938.0,21.560000000000002,52.10600000000001
2023-11-02 21:00:00,1004.6666666666666,21.566666666666666,51.95000000000001
2023-11-02 21:30:00,996.8333333333334,21.566666666666666,52.080000000000005
2023-11-02 22:00:00,979.6666666666666,21.55,52.01500000000001
2023-11-02 22:30:00,982.5,21.55,52.145
2023-11-02 23:00:00,978.3333333333334,21.516666666666666,52.21
2023-11-02 23:30:00,956.3333333333334,21.583333333333332,52.145
2023-11-03 00:00:00,942.8333333333334,21.53333333333333,52.145
2023-11-03 00:30:00,941.8333333333334,21.566666666666666,52.275000000000006
2023-11-03 01:00:00,938.1666666666666,21.53333333333333,52.275000000000006
2023-11-03 01:30:00,949.1666666666666,21.55,52.145
2023-11-03 02:00:00,922.3333333333334,21.5,52.34
2023-11-03 02:30:00,928.4,21.5,52.34000000000001
2023-11-03 03:00:00,900.3333333333334,21.5,52.34
2023-11-03 03:30:00,938.3333333333334,21.5,52.34
2023-11-03 04:00:00,932.6666666666666,21.5,52.21
2023-11-03 04:30:00,900.3333333333334,21.46666666666667,52.34
2023-11-03 05:00:00,875.3333333333334,21.433333333333334,52.34
2023-11-03 05:30:00,891.6666666666666,21.5,52.34
2023-11-03 06:00:00,876.3333333333334,21.433333333333334,52.34
2023-11-03 06:30:00,872.4,21.46,52.34000000000001
2023-11-03 07:00:00,864.8333333333334,21.416666666666668,52.34
2023-11-03 07:30:00,863.8333333333334,21.433333333333334,52.34
2023-11-03 08:00:00,895.5,21.483333333333334,52.665
2023-11-03 08:30:00,872.0,21.483333333333334,52.665
2023-11-03 09:00:00,902.2,21.560000000000002,52.34000000000001
2023-11-03 09:30:00,907.3333333333334,21.46666666666667,52.47
2023-11-03 10:00:00,883.3333333333334,21.600000000000005,52.34
2023-11-03 10:30:00,885.3333333333334,21.599999999999998,52.34
2023-11-03 11:00:00,851.0,21.566666666666666,52.34
2023-11-03 11:30:00,876.4,21.560000000000002,52.34000000000001
2023-11-03 12:00:00,821.3333333333334,21.583333333333332,52.34
