datetime,co2,temperature,humidity,closed_frac
2023-11-02 22:00:00,1902.0,23.1,51.56,1.0
2023-11-02 22:15:00,1879.0,23.1,51.56,
2023-11-02 22:30:00,1828.0,23.0,51.56,1.0
2023-11-02 22:45:00,1851.0,23.0,51.56,
2023-11-02 23:00:00,1873.0,23.0,51.56,1.0
2023-11-02 23:15:00,1841.5,23.0,51.56,
2023-11-02 23:30:00,1881.0,23.0,51.56,1.0
2023-11-02 23:45:00,1843.0,23.0,51.56,
2023-11-03 00:00:00,1798.0,23.0,51.56,1.0
2023-11-03 00:15:00,1817.5,23.0,51.56,
2023-11-03 00:30:00,1751.0,23.0,51.56,1.0
2023-11-03 00:45:00,1775.0,22.95,51.56,
2023-11-03 01:00:00,1783.0,23.0,51.56,1.0
2023-11-03 01:15:00,1678.5,22.95,51.56,
2023-11-03 01:30:00,1747.0,22.9,51.56,1.0
2023-11-03 01:45:00,1761.0,22.9,51.755,
2023-11-03 02:00:00,1727.0,22.9,51.95,1.0
2023-11-03 02:15:00,1677.5,22.9,51.56,
2023-11-03 02:30:00,1701.0,22.9,51.95,1.0
2023-11-03 02:45:00,1662.5,22.9,51.95,
2023-11-03 03:00:00,1671.0,22.9,51.95,1.0
2023-11-03 03:15:00,1694.5,22.9,51.95,
2023-11-03 03:30:00,1710.0,22.9,51.95,1.0
2023-11-03 03:45:00,1610.5,22.9,51.95,
2023-11-03 04:00:00,1613.0,22.9,51.95,1.0
2023-11-03 04:15:00,1588.5,22.9,51.95,
2023-11-03 04:30:00,1576.0,22.9,51.95,1.0
2023-11-03 04:45:00,1612.0,22.9,51.95,
2023-11-03 05:00:00,1626.0,22.9,51.95,1.0
2023-11-03 05:15:00,1612.0,22.9,51.95,
2023-11-03 05:30:00,1565.5,22.85,51.95,1.0
2023-11-03 05:45:00,1566.0,22.8,51.95,
2023-11-03 06:00:00,1576.5,22.85,51.95,1.0
2023-11-03 06:15:00,1560.0,22.8,51.95,
2023-11-03 06:30:00,1534.5,22.8,51.95,1.0
2023-11-03 06:45:00,1536.0,22.8,51.95,
2023-11-03 07:00:00,1499.0,22.8,51.95,1.0
2023-11-03 07:15:00,1536.0,22.8,51.95,
2023-11-03 07:30:00,1416.0,22.8,51.755,0.6666666666666666
2023-11-03 07:45:00,836.0,22.8,50.39,
2023-11-03 08:00:00,869.0,22.9,50.0,0.0
2023-11-03 08:15:00,959.0,22.9,50.0,
2023-11-03 08:30:00,1108.0,22.95,51.365,0.0
2023-11-03 08:45:00,1116.0,23.0,50.78,
2023-11-03 09:00:00,1124.0,23.0,50.585,0.0
2023-11-03 09:15:00,1172.0,23.0,50.78,
2023-11-03 09:30:00,1132.0,23.1,50.0,0.0
2023-11-03 09:45:00,1245.0,23.2,49.61,
2023-11-03 10:00:00,1218.5,23.15,49.025,0.0
2023-11-03 10:15:00,1672.0,23.2,49.61,
2023-11-03 10:30:00,1734.5,23.2,49.805,0.0
2023-11-03 10:45:00,1559.0,23.2,48.83,
2023-11-03 11:00:00,1388.0,23.2,48.245,0.3333333333333333
2023-11-03 11:15:00,1536.0,23.2,48.44,
2023-11-03 11:30:00,1509.0,23.2,48.44,1.0
2023-11-03 11:45:00,1394.0,23.2,48.83,
2023-11-03 12:00:00,1379.0,23.1,48.83,1.0
2023-11-03 12:15:00,1880.0,23.2,50.0,
2023-11-03 12:30:00,1887.0,23.25,50.0,1.0
2023-11-03 12:45:00,1913.0,23.3,50.0,
2023-11-03 13:00:00,1856.0,23.3,50.0,1.0
2023-11-03 13:15:00,2033.0,23.4,50.39,
2023-11-03 13:30:00,2132.5,23.4,50.0,1.0
2023-11-03 13:45:00,2188.0,23.5,50.0,
2023-11-03 14:00:00,2341.0,23.5,50.78,1.0
2023-11-03 14:15:00,2341.0,23.6,51.56,
2023-11-03 14:30:00,2341.0,23.6,53.12,1.0
2023-11-03 14:45:00,2341.0,23.6,52.144999999999996,
2023-11-03 15:00:00,2341.0,23.5,50.78,1.0
2023-11-03 15:15:00,2341.0,23.6,52.735,
2023-11-03 15:30:00,2341.0,23.7,54.3,1.0
2023-11-03 15:45:00,2341.0,23.7,53.91,
2023-11-03 16:00:00,2341.0,23.8,53.52,1.0
2023-11-03 16:15:00,2341.0,23.75,52.535,
2023-11-03 16:30:00,2341.0,23.7,51.95,1.0
2023-11-03 16:45:00,2341.0,23.55,52.34,
2023-11-03 17:00:00,2341.0,23.5,52.34,1.0
2023-11-03 17:15:00,2341.0,23.4,52.535,
2023-11-03 17:30:00,2341.0,23.4,52.34,1.0
2023-11-03 17:45:00,2341.0,23.3,52.34,
2023-11-03 18:00:00,2341.0,23.3,52.34,1.0
2023-11-03 18:15:00,2341.0,23.3,52.34,
2023-11-03 18:30:00,2341.0,23.2,52.34,1.0
2023-11-03 18:45:00,2341.0,23.2,52.535,
2023-11-03 19:00:00,2341.0,23.2,52.73,1.0
2023-11-03 19:15:00,2341.0,23.2,52.535,
2023-11-03 19:30:00,2341.0,23.2,52.34,1.0
2023-11-03 19:45:00,2341.0,23.1,52.535,
2023-11-03 20:00:00,2341.0,23.1,52.34,1.0
2023-11-03 20:15:00,2341.0,23.1,52.535,
2023-11-03 20:30:00,2341.0,23.1,52.73,1.0
2023-11-03 20:45:00,2341.0,23.1,52.535,
2023-11-03 21:00:00,2341.0,23.1,52.73,1.0
2023-11-03 21:15:00,2341.0,23.1,52.73,
2023-11-03 21:30:00,2341.0,23.1,52.73,1.0
2023-11-03 21:45:00,2341.0,23.0,52.73,
2023-11-03 22:00:00,2341.0,23.0,52.34,1.0
2023-11-03 22:15:00,2341.0,23.0,52.73,
2023-11-03 22:30:00,2341.0,23.0,52.73,1.0
2023-11-03 22:45:00,2341.0,23.0,52.34,
2023-11-03 23:00:00,2341.0,23.0,52.73,1.0
2023-11-03 23:15:00,2341.0,23.0,52.73,
2023-11-03 23:30:00,2341.0,23.0,52.535,1.0
2023-11-03 23:45:00,2341.0,23.0,52.73,
2023-11-04 00:00:00,2323.5,22.95,52.73,1.0
2023-11-04 00:15:00,2303.0,23.0,52.73,
2023-11-04 00:30:00,2271.0,22.9,52.73,1.0
2023-11-04 00:45:00,2320.0,23.0,52.73,
2023-11-04 01:00:00,2267.0,22.9,52.73,1.0
2023-11-04 01:15:00,2305.0,22.9,52.73,
2023-11-04 01:30:00,2318.5,22.9,52.73,1.0
2023-11-04 01:45:00,2261.0,22.9,52.73,
2023-11-04 02:00:00,2296.0,22.9,52.73,1.0
2023-11-04 02:15:00,2255.0,22.9,52.73,
2023-11-04 02:30:00,2290.5,22.9,52.73,1.0
2023-11-04 02:45:00,2126.0,22.9,52.73,
2023-11-04 03:00:00,2165.0,22.9,52.73,1.0
2023-11-04 03:15:00,2243.0,22.9,52.73,
2023-11-04 03:30:00,2159.0,22.9,52.73,1.0
2023-11-04 03:45:00,2147.0,22.9,52.73,
2023-11-04 04:00:00,2075.5,22.9,52.73,1.0
2023-11-04 04:15:00,2138.0,22.9,52.73,
2023-11-04 04:30:00,2081.0,22.9,52.73,1.0
2023-11-04 04:45:00,2098.0,22.9,52.73,
2023-11-04 05:00:00,2080.5,22.85,52.73,1.0
2023-11-04 05:15:00,2087.0,22.9,52.73,
2023-11-04 05:30:00,2027.5,22.9,52.73,1.0
2023-11-04 05:45:00,2069.0,22.8,52.73,
2023-11-04 06:00:00,1972.0,22.8,52.73,1.0
2023-11-04 06:15:00,1982.5,22.85,52.73,
2023-11-04 06:30:00,1946.0,22.9,52.73,1.0
2023-11-04 06:45:00,1987.0,22.8,52.73,
2023-11-04 07:00:00,1900.0,22.8,52.73,1.0
2023-11-04 07:15:00,1903.0,22.8,52.73,
2023-11-04 07:30:00,1892.0,22.8,52.73,1.0
2023-11-04 07:45:00,1866.0,22.8,52.34,
2023-11-04 08:00:00,1892.0,22.8,52.34,1.0
2023-11-04 08:15:00,1893.0,22.8,52.34,
2023-11-04 08:30:00,1823.0,22.8,52.34,1.0
2023-11-04 08:45:00,1820.5,22.8,52.34,
2023-11-04 09:00:00,1795.0,22.8,52.34,1.0
2023-11-04 09:15:00,1740.5,22.8,52.34,
2023-11-04 09:30:00,1809.0,22.8,52.34,1.0
2023-11-04 09:45:00,1740.5,22.8,52.34,
2023-11-04 10:00:00,1756.0,22.8,52.34,1.0
2023-11-04 10:15:00,1777.0,22.85,52.34,
2023-11-04 10:30:00,1745.0,22.8,52.34,1.0
2023-11-04 10:45:00,1670.0,22.8,52.34,
2023-11-04 11:00:00,1725.0,22.9,52.34,1.0
2023-11-04 11:15:00,1678.5,22.9,52.34,
2023-11-04 11:30:00,1653.0,22.9,52.34,1.0
2023-11-04 11:45:00,1630.5,22.9,52.34,
2023-11-04 12:00:00,1674.0,22.9,52.34,1.0
2023-11-04 12:15:00,1608.0,22.9,52.34,
2023-11-04 12:30:00,1642.0,22.9,52.34,1.0
2023-11-04 12:45:00,1581.5,22.85,52.34,
2023-11-04 13:00:00,1687.0,22.9,52.34,1.0
2023-11-04 13:15:00,1540.0,22.9,52.34,
2023-11-04 13:30:00,1552.0,22.8,52.34,1.0
2023-11-04 13:45:00,1539.5,22.85,52.34,
2023-11-04 14:00:00,1552.0,22.9,52.34,1.0
2023-11-04 14:15:00,1552.0,22.9,52.34,
2023-11-04 14:30:00,1546.5,22.85,52.34,1.0
2023-11-04 14:45:00,1522.0,22.9,52.34,
2023-11-04 15:00:00,1463.0,22.9,52.34,1.0
2023-11-04 15:15:00,1506.0,22.8,52.34,
2023-11-04 15:30:00,1468.5,22.8,52.34,1.0
2023-11-04 15:45:00,1519.0,22.8,52.34,
2023-11-04 16:00:00,1512.5,22.8,52.34,1.0
2023-11-04 16:15:00,1468.0,22.8,52.34,
2023-11-04 16:30:00,1509.5,22.8,52.34,1.0
2023-11-04 16:45:00,1461.0,22.8,52.34,
2023-11-04 17:00:00,1488.5,22.8,52.34,1.0
2023-11-04 17:15:00,1475.0,22.8,52.34,
2023-11-04 17:30:00,1446.5,22.8,52.34,1.0
2023-11-04 17:45:00,1465.0,22.8,52.34,
2023-11-04 18:00:00,1419.5,22.8,52.34,1.0
2023-11-04 18:15:00,1430.0,22.8,52.34,
2023-11-04 18:30:00,1419.5,22.8,52.34,1.0
2023-11-04 18:45:00,1378.0,22.8,52.34,
2023-11-04 19:00:00,1391.0,22.8,52.34,1.0
2023-11-04 19:15:00,1428.0,22.8,52.34,
2023-11-04 19:30:00,1372.5,22.8,52.34,1.0
2023-11-04 19:45:00,1399.0,22.8,52.34,
2023-11-04 20:00:00,1408.0,22.8,52.34,1.0
2023-11-04 20:15:00,1380.0,22.8,52.34,
2023-11-04 20:30:00,1323.0,22.8,52.34,1.0
2023-11-04 20:45:00,1341.0,22.8,52.34,
2023-11-04 21:00:00,1321.5,22.8,52.34,1.0
2023-11-04 21:15:00,1323.0,22.8,52.34,
2023-11-04 21:30:00,1310.0,22.8,52.34,1.0
2023-11-04 21:45:00,1284.0,22.8,52.34,
2023-11-04 22:00:00,1272.0,22.8,52.34,1.0
2023-11-04 22:15:00,1266.0,22.8,52.34,
2023-11-04 22:30:00,1284.0,22.8,52.34,1.0
2023-11-04 22:45:00,1291.5,22.8,52.34,
2023-11-04 23:00:00,1224.0,22.8,52.34,1.0
2023-11-04 23:15:00,1290.5,22.75,52.34,
2023-11-04 23:30:00,1270.0,22.8,52.34,1.0
2023-11-04 23:45:00,1264.5,22.7,52.34,
2023-11-05 00:00:00,1219.0,22.7,52.34,1.0
2023-11-05 00:15:00,1302.5,22.75,52.34,
2023-11-05 00:30:00,1180.0,22.7,52.34,1.0
2023-11-05 00:45:00,1205.0,22.7,52.34,
2023-11-05 01:00:00,1208.0,22.7,52.34,1.0
2023-11-05 01:15:00,1213.5,22.7,52.34,
2023-11-05 01:30:00,1167.0,22.7,52.34,1.0
2023-11-05 01:45:00,1190.0,22.7,52.34,
2023-11-05 02:00:00,1203.0,22.7,52.34,1.0
2023-11-05 02:15:00,1202.0,22.7,52.34,
2023-11-05 02:30:00,1160.0,22.7,52.34,1.0
2023-11-05 02:45:00,1120.0,22.7,52.34,
2023-11-05 03:00:00,1167.0,22.7,52.34,1.0
2023-11-05 03:15:00,1122.5,22.7,52.34,
2023-11-05 03:30:00,1100.0,22.7,52.34,1.0
2023-11-05 03:45:00,1132.0,22.7,52.34,
2023-11-05 04:00:00,1142.0,22.7,52.34,1.0
2023-11-05 04:15:00,1112.5,22.7,52.34,
2023-11-05 04:30:00,1120.0,22.7,52.34,1.0
2023-11-05 04:45:00,1107.0,22.7,52.34,
2023-11-05 05:00:00,1077.0,22.7,52.34,1.0
2023-11-05 05:15:00,1102.0,22.7,52.34,
2023-11-05 05:30:00,1045.0,22.7,52.34,1.0
2023-11-05 05:45:00,1112.0,22.7,52.34,
2023-11-05 06:00:00,1070.0,22.7,52.34,1.0
2023-11-05 06:15:00,1108.0,22.7,52.34,
2023-11-05 06:30:00,1096.0,22.7,52.34,1.0
2023-11-05 06:45:00,1043.0,22.7,52.34,
2023-11-05 07:00:00,1061.0,22.7,52.34,1.0
2023-11-05 07:15:00,1008.0,22.7,52.34,
2023-11-05 07:30:00,1052.0,22.7,52.34,1.0
2023-11-05 07:45:00,1050.0,22.7,52.34,
2023-11-05 08:00:00,1041.0,22.7,52.34,1.0
2023-11-05 08:15:00,1062.0,22.7,52.34,
2023-11-05 08:30:00,1005.5,22.7,52.34,1.0
2023-11-05 08:45:00,1010.0,22.7,52.34,
2023-11-05 09:00:00,1053.0,22.7,52.34,1.0
2023-11-05 09:15:00,1055.0,22.7,52.34,
2023-11-05 09:30:00,1049.0,22.7,52.34,1.0
2023-11-05 09:45:00,1025.0,22.7,52.34,
2023-11-05 10:00:00,1033.0,22.7,52.34,1.0
2023-11-05 10:15:00,919.0,22.7,52.34,
2023-11-05 10:30:00,998.0,22.7,52.34,1.0
2023-11-05 10:45:00,998.0,22.7,52.34,
2023-11-05 11:00:00,961.0,22.7,52.34,1.0
2023-11-05 11:15:00,972.0,22.7,52.34,
2023-11-05 11:30:00,984.0,22.7,52.34,1.0
2023-11-05 11:45:00,970.0,22.7,52.34,
2023-11-05 12:00:00,1009.5,22.7,52.34,1.0
2023-11-05 12:15:00,853.0,22.7,52.34,
2023-11-05 12:30:00,979.5,22.7,52.34,1.0
2023-11-05 12:45:00,950.0,22.7,52.34,
2023-11-05 13:00:00,900.5,22.7,52.34,1.0
2023-11-05 13:15:00,962.0,22.7,52.34,
2023-11-05 13:30:00,952.5,22.7,52.34,1.0
2023-11-05 13:45:00,890.0,22.7,52.34,
2023-11-05 14:00:00,915.0,22.7,52.34,1.0
2023-11-05 14:15:00,945.0,22.7,52.34,
2023-11-05 14:30:00,924.0,22.7,52.34,1.0
2023-11-05 14:45:00,885.0,22.7,52.34,
2023-11-05 15:00:00,971.0,22.7,52.34,1.0
2023-11-05 15:15:00,900.5,22.7,52.34,
2023-11-05 15:30:00,850.0,22.7,52.34,1.0
2023-11-05 15:45:00,896.0,22.7,52.34,
2023-11-05 16:00:00,903.0,22.7,52.34,1.0
2023-11-05 16:15:00,915.5,22.7,52.34,
2023-11-05 16:30:00,822.0,22.7,52.34,1.0
2023-11-05 16:45:00,936.0,22.7,52.34,
2023-11-05 17:00:00,901.0,22.7,52.34,1.0
2023-11-05 17:15:00,862.5,22.7,52.34,
2023-11-05 17:30:00,903.0,22.7,52.34,1.0
2023-11-05 17:45:00,876.0,22.7,52.34,
2023-11-05 18:00:00,889.0,22.6,52.34,1.0
2023-11-05 18:15:00,891.0,22.7,52.34,
2023-11-05 18:30:00,881.0,22.6,52.34,1.0
2023-11-05 18:45:00,872.5,22.65,52.34,
2023-11-05 19:00:00,918.0,22.7,52.34,1.0
2023-11-05 19:15:00,915.0,22.6,52.34,
2023-11-05 19:30:00,879.0,22.6,52.34,1.0
2023-11-05 19:45:00,875.0,22.65,52.34,
2023-11-05 20:00:00,864.0,22.7,52.34,1.0
2023-11-05 20:15:00,883.5,22.6,52.34,
2023-11-05 20:30:00,838.0,22.6,52.34,1.0
2023-11-05 20:45:00,853.5,22.6,52.34,
2023-11-05 21:00:00,850.0,22.6,52.34,1.0
2023-11-05 21:15:00,885.0,22.6,52.34,
2023-11-05 21:30:00,786.0,22.6,52.34,1.0
2023-11-05 21:45:00,803.0,22.6,52.34,
2023-11-05 22:00:00,852.0,22.6,52.34,1.0
2023-11-05 22:15:00,856.5,22.6,52.34,
2023-11-05 22:30:00,854.0,22.6,52.34,1.0
2023-11-05 22:45:00,859.0,22.65,52.34,
2023-11-05 23:00:00,859.0,22.6,52.34,1.0
2023-11-05 23:15:00,832.5,22.6,52.535,
2023-11-05 23:30:00,793.0,22.6,52.34,1.0
2023-11-05 23:45:00,820.0,22.6,52.535,
2023-11-06 00:00:00,775.0,22.6,52.73,1.0
2023-11-06 00:15:00,800.5,22.6,52.34,
2023-11-06 00:30:00,807.0,22.6,52.73,1.0
2023-11-06 00:45:00,831.0,22.6,52.535,
2023-11-06 01:00:00,789.0,22.6,52.73,1.0
2023-11-06 01:15:00,812.0,22.6,52.73,
2023-11-06 01:30:00,793.0,22.6,52.73,1.0
2023-11-06 01:45:00,823.0,22.6,52.535,
2023-11-06 02:00:00,782.0,22.6,52.73,1.0
2023-11-06 02:15:00,811.0,22.6,52.73,
2023-11-06 02:30:00,862.0,22.6,52.73,1.0
2023-11-06 02:45:00,799.5,22.6,52.73,
2023-11-06 03:00:00,800.0,22.6,52.73,1.0
2023-11-06 03:15:00,808.5,22.6,52.73,
2023-11-06 03:30:00,812.0,22.6,52.73,1.0
2023-11-06 03:45:00,778.5,22.6,52.73,
2023-11-06 04:00:00,786.0,22.6,52.73,1.0
2023-11-06 04:15:00,753.5,22.6,52.73,
2023-11-06 04:30:00,763.0,22.6,52.73,1.0
2023-11-06 04:45:00,746.5,22.6,52.73,
2023-11-06 05:00:00,735.0,22.6,52.73,1.0
2023-11-06 05:15:00,735.0,22.6,52.73,
2023-11-06 05:30:00,772.0,22.6,52.73,1.0
2023-11-06 05:45:00,737.0,22.6,52.73,
2023-11-06 06:00:00,718.0,22.6,52.73,1.0
2023-11-06 06:15:00,811.0,22.6,52.73,
2023-11-06 06:30:00,796.0,22.6,52.73,1.0
2023-11-06 06:45:00,797.0,22.6,52.73,
2023-11-06 07:00:00,770.0,22.6,52.73,1.0
2023-11-06 07:15:00,771.5,22.6,52.73,
2023-11-06 07:30:00,789.0,22.6,52.73,1.0
2023-11-06 07:45:00,771.0,22.6,52.73,
2023-11-06 08:00:00,721.0,22.6,52.73,1.0
2023-11-06 08:15:00,647.0,22.6,52.73,
2023-11-06 08:30:00,866.5,22.65,53.125,1.0
2023-11-06 08:45:00,1032.0,22.8,53.52,
2023-11-06 09:00:00,1076.0,22.9,52.925,1.0
2023-11-06 09:15:00,1155.0,23.0,51.95,
2023-11-06 09:30:00,1247.5,23.05,52.145,1.0
2023-11-06 09:45:00,1461.0,23.1,52.34,
2023-11-06 10:00:00,1463.5,23.1,52.34,1.0
2023-11-06 10:15:00,1727.0,23.1,52.73,
2023-11-06 10:30:00,1847.0,23.1,53.12,
2023-11-06 10:45:00,2039.0,23.2,53.52,
2023-11-06 11:00:00,2270.0,23.2,53.91,1.0
2023-11-06 11:15:00,2341.0,23.2,54.3,
2023-11-06 11:30:00,2341.0,23.3,54.3,
2023-11-06 11:45:00,2341.0,23.2,54.69,
2023-11-06 12:00:00,2072.0,23.3,51.95,1.0
2023-11-06 12:15:00,2341.0,23.3,53.52,
2023-11-06 12:30:00,2341.0,23.3,54.105,
2023-11-06 12:45:00,2341.0,23.3,54.3,
2023-11-06 13:00:00,2341.0,23.35,54.69,
2023-11-06 13:15:00,2341.0,23.4,55.08,
2023-11-06 13:30:00,2341.0,23.4,55.275,
2023-11-06 13:45:00,2341.0,23.5,55.08,
2023-11-06 14:00:00,2341.0,23.5,54.69,
2023-11-06 14:15:00,2341.0,23.6,55.08,1.0
2023-11-06 14:30:00,2341.0,23.6,54.495,1.0
2023-11-06 14:45:00,2341.0,23.6,53.52,
2023-11-06 15:00:00,2341.0,23.55,52.925,1.0
2023-11-06 15:15:00,2341.0,23.5,52.34,
2023-11-06 15:30:00,2341.0,23.55,51.95,1.0
2023-11-06 15:45:00,2341.0,23.5,51.17,
2023-11-06 16:00:00,2341.0,23.55,51.56,1.0
2023-11-06 16:15:00,2341.0,23.6,50.78,
2023-11-06 16:30:00,2203.0,23.6,50.195,1.0
2023-11-06 16:45:00,2214.0,23.6,50.39,
