datetime,co2,temperature,humidity
2023-11-05 03:00:00,578.8888888888889,22.366666666666667,46.04666666666667
2023-11-05 03:30:00,575.6666666666666,22.366666666666667,46.04666666666667
2023-11-05 04:00:00,578.1111111111111,22.38888888888889,46.04666666666667
2023-11-05 04:30:00,578.0,22.37777777777778,46.04666666666667
2023-11-05 05:00:00,573.4444444444445,22.38888888888889,46.04666666666667
2023-11-05 05:30:00,572.6666666666666,22.38888888888889,46.04666666666667
2023-11-05 06:00:00,568.5555555555555,22.37777777777778,46.04666666666667
2023-11-05 06:30:00,575.7777777777778,22.38888888888889,46.04666666666667
2023-11-05 07:00:00,565.4444444444445,22.400000000000002,46.04666666666667
2023-11-05 07:30:00,569.0,22.41111111111111,46.00333333333333
2023-11-05 08:00:00,561.3333333333334,22.38888888888889,45.916666666666664
2023-11-05 08:30:00,574.875,22.35,46.1875
2023-11-05 09:00:00,569.6666666666666,22.433333333333334,46.00333333333333
2023-11-05 09:30:00,568.3333333333334,22.433333333333334,46.04666666666667
2023-11-05 10:00:00,567.5555555555555,22.444444444444443,46.04666666666667
2023-11-05 10:30:00,560.4444444444445,22.48888888888889,46.04666666666667
2023-11-05 11:00:00,567.0,22.522222222222222,46.04666666666667
2023-11-05 11:30:00,561.3333333333334,22.5,46.04666666666667
2023-11-05 12:00:00,566.0,22.522222222222222,46.09
2023-11-05 12:30:00,556.6666666666666,22.5,46.13333333333333
2023-11-05 13:00:00,557.0,22.51111111111111,46.17666666666667
2023-11-05 13:30:00,570.2222222222222,22.5,46.17666666666667
2023-11-05 14:00:00,573.5555555555555,22.48888888888889,46.17666666666667
2023-11-05 14:30:00,569.4444444444445,22.433333333333334,46.17666666666667
2023-11-05 15:00:00,559.1111111111111,22.444444444444443,46.17666666666667
2023-11-05 15:30:00,559.5555555555555,22.433333333333334,46.17666666666667
2023-11-05 16:00:00,570.3333333333334,22.444444444444443,46.17666666666667
2023-11-05 16:30:00,574.4444444444445,22.41111111111111,46.287777777777784
2023-11-05 17:00:00,573.5555555555555,22.41111111111111,46.39888888888889
2023-11-05 17:30:00,579.25,22.337500000000002,46.7575
2023-11-05 18:00:00,577.4444444444445,22.433333333333334,46.62111111111111
2023-11-05 18:30:00,574.1111111111111,22.433333333333334,46.86222222222222
2023-11-05 19:00:00,573.8888888888889,22.422222222222224,46.97333333333333
2023-11-05 19:30:00,572.4444444444445,22.422222222222224,46.97333333333333
2023-11-05 20:00:00,570.4444444444445,22.400000000000002,46.41777777777778
2023-11-05 20:30:00,571.6666666666666,22.433333333333334,46.306666666666665
2023-11-05 21:00:00,561.8888888888889,22.433333333333334,46.306666666666665
2023-11-05 21:30:00,576.1111111111111,22.433333333333334,46.306666666666665
2023-11-05 22:00:00,568.7777777777778,22.433333333333334,46.306666666666665
2023-11-05 22:30:00,571.6666666666666,22.433333333333334,46.306666666666665
2023-11-05 23:00:00,562.3333333333334,22.433333333333334,46.349999999999994
2023-11-05 23:30:00,566.1111111111111,22.444444444444443,46.43666666666667
2023-11-06 00:00:00,560.2222222222222,22.45555555555556,46.43666666666667
2023-11-06 00:30:00,563.8888888888889,22.433333333333334,46.43666666666667
2023-11-06 01:00:00,556.4444444444445,22.433333333333334,46.43666666666667
2023-11-06 01:30:00,552.0,22.45555555555556,46.43666666666667
2023-11-06 02:00:00,560.7777777777778,22.46666666666667,46.43666666666667
2023-11-06 02:30:00,564.1111111111111,22.477777777777778,46.43666666666667
2023-11-06 03:00:00,560.5555555555555,22.46666666666667,46.43666666666667
2023-11-06 03:30:00,555.5555555555555,22.45555555555556,46.43666666666667
2023-11-06 04:00:00,556.8888888888889,22.5,46.43666666666667
2023-11-06 04:30:00,551.6666666666666,22.46666666666667,46.43666666666667
2023-11-06 05:00:00,548.1111111111111,22.477777777777778,46.43666666666667
2023-11-06 05:30:00,551.4444444444445,22.48888888888889,46.43666666666667
2023-11-06 06:00:00,560.8888888888889,22.477777777777778,46.52333333333334
2023-11-06 06:30:00,548.4444444444445,22.5,46.43666666666667
2023-11-06 07:00:00,553.0,22.5,46.48
2023-11-06 07:30:00,561.3333333333334,22.51111111111111,46.52333333333334
2023-11-06 08:00:00,615.1111111111111,22.48888888888889,47.132222222222225
2023-11-06 08:30:00,647.3333333333334,22.555555555555557,47.39333333333333
2023-11-06 09:00:00,643.4444444444445,22.555555555555557,47.17666666666666
2023-11-06 09:30:00,686.0,22.633333333333333,47.22
2023-11-06 10:00:00,692.8888888888889,22.61111111111111,47.04666666666667
2023-11-06 10:30:00,712.8888888888889,22.633333333333333,46.91555555555556
2023-11-06 11:00:00,760.0,22.633333333333333,46.96
2023-11-06 11:30:00,798.8888888888889,22.7,46.96
2023-11-06 12:00:00,837.5555555555555,22.666666666666668,47.00333333333334
2023-11-06 12:30:00,894.7777777777778,22.7,47.263333333333335
2023-11-06 13:00:00,851.8888888888889,22.688888888888886,47.08888888888889
2023-11-06 13:30:00,817.6666666666666,22.677777777777777,46.87222222222223
2023-11-06 14:00:00,781.1111111111111,22.633333333333336,46.61
2023-11-06 14:30:00,815.0,22.577777777777776,46.653333333333336
2023-11-06 15:00:00,789.8888888888889,22.577777777777776,46.263333333333335
2023-11-06 15:30:00,782.5555555555555,22.533333333333335,46.22
2023-11-06 16:00:00,792.6666666666666,22.522222222222222,46.22
2023-11-06 16:30:00,785.6666666666666,22.48888888888889,46.306666666666665
2023-11-06 17:00:00,784.0,22.48888888888889,46.306666666666665
2023-11-06 17:30:00,768.5555555555555,22.45555555555556,46.306666666666665
2023-11-06 18:00:00,740.375,22.3625,46.480000000000004
2023-11-06 18:30:00,732.0,22.433333333333334,46.306666666666665
2023-11-06 19:00:00,729.0,22.433333333333334,46.306666666666665
2023-11-06 19:30:00,724.2222222222222,22.433333333333334,46.306666666666665
2023-11-06 20:00:00,717.4444444444445,22.433333333333334,46.39333333333334
2023-11-06 20:30:00,708.8888888888889,22.433333333333334,46.43666666666667
2023-11-06 21:00:00,715.3333333333334,22.422222222222224,46.43666666666667
2023-11-06 21:30:00,702.7777777777778,22.41111111111111,46.43666666666667
2023-11-06 22:00:00,702.5555555555555,22.422222222222224,46.43666666666667
2023-11-06 22:30:00,689.0,22.41111111111111,46.43666666666667
2023-11-06 23:00:00,689.6666666666666,22.422222222222224,46.43666666666667
2023-11-06 23:30:00,694.0,22.35,46.5775
2023-11-07 00:00:00,674.0,22.433333333333334,46.43666666666667
2023-11-07 00:30:00,663.6666666666666,22.400000000000002,46.43666666666667
2023-11-07 01:00:00,663.6666666666666,22.37777777777778,46.43666666666667
2023-11-07 01:30:00,661.7777777777778,22.400000000000002,46.43666666666667
2023-11-07 02:00:00,654.1111111111111,22.366666666666667,46.43666666666667
2023-11-07 02:30:00,653.8888888888889,22.38888888888889,46.43666666666667
2023-11-07 03:00:00,645.6666666666666,22.38888888888889,46.43666666666667
2023-11-07 03:30:00,648.3333333333334,22.366666666666667,46.43666666666667
2023-11-07 04:00:00,640.0,22.366666666666667,46.43666666666667
2023-11-07 04:30:00,635.4444444444445,22.37777777777778,46.43666666666667
2023-11-07 05:00:00,625.2222222222222,22.38888888888889,46.43666666666667
2023-11-07 05:30:00,628.5555555555555,22.366666666666667,46.43666666666667
2023-11-07 06:00:00,613.0,22.37777777777778,46.43666666666667
2023-11-07 06:30:00,616.5555555555555,22.366666666666667,46.43666666666667
2023-11-07 07:00:00,612.6666666666666,22.37777777777778,46.43666666666667
2023-11-07 07:30:00,612.0,22.366666666666667,46.43666666666667
2023-11-07 08:00:00,609.5555555555555,22.366666666666667,46.43666666666667
2023-11-07 08:30:00,679.8888888888889,22.400000000000002,46.827777777777776
2023-11-07 09:00:00,715.6666666666666,22.422222222222224,47.653333333333336
2023-11-07 09:30:00,721.2222222222222,22.433333333333334,47.56666666666667
2023-11-07 10:00:00,728.7777777777778,22.433333333333334,47.263333333333335
2023-11-07 10:30:00,701.1111111111111,22.41111111111111,46.739999999999995
2023-11-07 11:00:00,749.0,22.41111111111111,46.69777777777778
2023-11-07 11:30:00,771.1111111111111,22.422222222222224,46.74
2023-11-07 12:00:00,760.1111111111111,22.433333333333334,46.653333333333336
2023-11-07 12:30:00,838.2222222222222,22.433333333333334,46.958888888888886
2023-11-07 13:00:00,947.1111111111111,22.46666666666667,47.22
2023-11-07 13:30:00,1077.888888888889,22.477777777777778,47.61
2023-11-07 14:00:00,1140.4444444444443,22.455555555555556,47.78333333333333
2023-11-07 14:30:00,1083.7777777777778,22.455555555555556,47.696666666666665
2023-11-07 15:00:00,1060.111111111111,22.466666666666665,47.56666666666667
2023-11-07 15:30:00,1119.6666666666667,22.466666666666665,47.739999999999995
2023-11-07 16:00:00,1125.111111111111,22.444444444444443,47.56666666666667
2023-11-07 16:30:00,1068.4444444444443,22.422222222222224,47.43666666666667
2023-11-07 17:00:00,1032.4444444444443,22.355555555555554,47.349999999999994
2023-11-07 17:30:00,1009.5555555555555,22.344444444444445,47.349999999999994
2023-11-07 18:00:00,982.5555555555555,22.355555555555554,47.22
2023-11-07 18:30:00,958.0,22.355555555555554,47.20111111111111
2023-11-07 19:00:00,932.5555555555555,22.355555555555554,47.312222222222225
2023-11-07 19:30:00,906.5555555555555,22.333333333333332,47.09
2023-11-07 20:00:00,876.5555555555555,22.355555555555554,47.09
2023-11-07 20:30:00,857.8888888888889,22.344444444444445,47.00333333333334
2023-11-07 21:00:00,846.8888888888889,22.311111111111114,46.96
2023-11-07 21:30:00,820.7777777777778,22.322222222222223,46.96
2023-11-07 22:00:00,808.4444444444445,22.333333333333332,46.96
2023-11-07 22:30:00,790.8888888888889,22.344444444444445,46.91555555555556
2023-11-07 23:00:00,775.5555555555555,22.333333333333332,46.871111111111105
2023-11-07 23:30:00,770.1111111111111,22.355555555555554,46.82666666666667
2023-11-08 00:00:00,746.5555555555555,22.344444444444445,46.82666666666667
2023-11-08 00:30:00,737.0,22.355555555555554,46.82666666666667
2023-11-08 01:00:00,727.0,22.344444444444445,46.82666666666667
2023-11-08 01:30:00,722.6666666666666,22.355555555555554,46.82666666666667
2023-11-08 02:00:00,703.8888888888889,22.333333333333332,46.78333333333333
2023-11-08 02:30:00,696.5555555555555,22.355555555555554,46.74
2023-11-08 03:00:00,689.5555555555555,22.355555555555554,46.696666666666665
2023-11-08 03:30:00,687.0,22.366666666666667,46.696666666666665
2023-11-08 04:00:00,676.0,22.355555555555554,46.696666666666665
2023-11-08 04:30:00,672.7777777777778,22.366666666666667,46.696666666666665
2023-11-08 05:00:00,661.5555555555555,22.366666666666667,46.696666666666665
2023-11-08 05:30:00,660.0,22.275,46.7725
2023-11-08 06:00:00,649.8888888888889,22.37777777777778,46.61
2023-11-08 06:30:00,633.4,22.46,46.480000000000004
2023-11-08 07:00:00,651.375,22.275,46.675
2023-11-08 07:30:00,636.0,22.38888888888889,46.56666666666667
2023-11-08 08:00:00,649.8888888888889,22.422222222222224,46.784444444444446
2023-11-08 08:30:00,687.2222222222222,22.48888888888889,47.04666666666667
2023-11-08 09:00:00,770.7777777777778,22.51111111111111,47.22
2023-11-08 09:30:00,813.6666666666666,22.58888888888889,47.22
2023-11-08 10:00:00,838.1111111111111,22.6,47.22
2023-11-08 10:30:00,827.8888888888889,22.62222222222222,47.09
2023-11-08 11:00:00,846.2222222222222,22.62222222222222,47.04666666666667
2023-11-08 11:30:00,840.5555555555555,22.666666666666668,46.97888888888889
2023-11-08 12:00:00,846.4444444444445,22.644444444444446,46.75666666666667
2023-11-08 12:30:00,843.4444444444445,22.644444444444446,46.64555555555555
2023-11-08 13:00:00,866.8888888888889,22.633333333333336,46.534444444444446
2023-11-08 13:30:00,867.1111111111111,22.633333333333336,46.867777777777775
2023-11-08 14:00:00,867.0,22.577777777777776,47.00333333333334
2023-11-08 14:30:00,857.4444444444445,22.53333333333333,46.96
2023-11-08 15:00:00,852.5555555555555,22.522222222222222,46.82666666666667
2023-11-08 15:30:00,829.0,22.5,46.82666666666667
2023-11-08 16:00:00,808.8888888888889,22.46666666666667,46.696666666666665
2023-11-08 16:30:00,782.5555555555555,22.46666666666667,46.696666666666665
2023-11-08 17:00:00,769.5555555555555,22.444444444444443,46.61
2023-11-08 17:30:00,761.3333333333334,22.444444444444443,46.56666666666667
2023-11-08 18:00:00,734.2222222222222,22.444444444444443,46.52333333333334
2023-11-08 18:30:00,721.2222222222222,22.433333333333334,46.43666666666667
2023-11-08 19:00:00,704.1111111111111,22.422222222222224,46.43666666666667
2023-11-08 19:30:00,693.2222222222222,22.400000000000002,46.43666666666667
2023-11-08 20:00:00,697.1111111111111,22.444444444444443,46.52333333333334
2023-11-08 20:30:00,695.1111111111111,22.433333333333334,46.56666666666667
2023-11-08 21:00:00,685.3333333333334,22.41111111111111,46.56666666666667
2023-11-08 21:30:00,677.4444444444445,22.444444444444443,46.52333333333334
2023-11-08 22:00:00,664.7777777777778,22.433333333333334,46.43666666666667
2023-11-08 22:30:00,663.3333333333334,22.45555555555556,46.52333333333334
2023-11-08 23:00:00,654.1111111111111,22.45555555555556,46.43666666666667
2023-11-08 23:30:00,644.2222222222222,22.455555555555556,46.43666666666667
2023-11-09 00:00:00,642.4444444444445,22.46666666666667,46.43666666666667
2023-11-09 00:30:00,643.3333333333334,22.46666666666667,46.43666666666667
2023-11-09 01:00:00,632.8888888888889,22.46666666666667,46.43666666666667
2023-11-09 01:30:00,632.0,22.444444444444443,46.43666666666667
2023-11-09 02:00:00,631.0,22.444444444444443,46.43666666666667
2023-11-09 02:30:00,618.1111111111111,22.444444444444443,46.43666666666667
2023-11-09 03:00:00,616.4444444444445,22.433333333333334,46.43666666666667
2023-11-09 03:30:00,613.1111111111111,22.444444444444443,46.39333333333334
2023-11-09 04:00:00,610.4444444444445,22.444444444444443,46.349999999999994
2023-11-09 04:30:00,605.5555555555555,22.433333333333334,46.39333333333334
2023-11-09 05:00:00,605.2222222222222,22.433333333333334,46.306666666666665
2023-11-09 05:30:00,605.5555555555555,22.444444444444443,46.306666666666665
2023-11-09 06:00:00,596.5555555555555,22.433333333333334,46.349999999999994
2023-11-09 06:30:00,595.2222222222222,22.45555555555556,46.306666666666665
2023-11-09 07:00:00,597.1111111111111,22.433333333333334,46.306666666666665
2023-11-09 07:30:00,589.7777777777778,22.433333333333334,46.306666666666665
2023-11-09 08:00:00,630.5,22.5125,46.85625
2023-11-09 08:30:00,680.6666666666666,22.45555555555556,47.56666666666667
2023-11-09 09:00:00,693.2222222222222,22.477777777777778,47.56666666666667
2023-11-09 09:30:00,685.75,22.425,47.457499999999996
2023-11-09 10:00:00,795.4444444444445,22.533333333333335,47.87
2023-11-09 10:30:00,892.7777777777778,22.577777777777776,48.260000000000005
2023-11-09 11:00:00,932.7777777777778,22.58888888888889,48.39
2023-11-09 11:30:00,946.8888888888889,22.599999999999998,48.346666666666664
2023-11-09 12:00:00,903.4444444444445,22.62222222222222,48.086666666666666
2023-11-09 12:30:00,942.8888888888889,22.633333333333333,48.21666666666667
2023-11-09 13:00:00,1042.111111111111,22.644444444444446,48.43333333333333
2023-11-09 13:30:00,1095.7777777777778,22.633333333333333,48.60666666666667
2023-11-09 14:00:00,1086.111111111111,22.655555555555555,48.52
2023-11-09 14:30:00,1072.3333333333333,22.655555555555555,48.303333333333335
2023-11-09 15:00:00,1095.888888888889,22.666666666666668,48.346666666666664
2023-11-09 15:30:00,1024.111111111111,22.666666666666668,48.21666666666667
2023-11-09 16:00:00,966.6666666666666,22.666666666666668,47.95666666666667
2023-11-09 16:30:00,913.6666666666666,22.644444444444446,47.85111111111111
2023-11-09 17:00:00,874.8888888888889,22.62222222222222,48.208888888888886
2023-11-09 17:30:00,849.1111111111111,22.58888888888889,48.27666666666667
2023-11-09 18:00:00,814.5555555555555,22.577777777777776,48.14666666666667
2023-11-09 18:30:00,789.3333333333334,22.566666666666666,48.10333333333333
2023-11-09 19:00:00,780.3333333333334,22.566666666666666,48.016666666666666
2023-11-09 19:30:00,762.5555555555555,22.566666666666666,47.97333333333333
