datetime,co2,temperature,humidity,closed_frac
2023-11-01 14:00:00,1997.0,24.6,44.14,
2023-11-01 14:15:00,2136.5,24.65,44.335,1.0
2023-11-01 14:30:00,2302.0,24.8,44.92,
2023-11-01 14:45:00,2310.0,24.8,44.335,1.0
2023-11-01 15:00:00,2282.0,24.8,44.14,
2023-11-01 15:15:00,2245.0,24.9,44.335,1.0
2023-11-01 15:30:00,2313.0,24.9,44.53,
2023-11-01 15:45:00,2324.0,24.9,44.92,1.0
2023-11-01 16:00:00,2355.0,24.9,44.92,
2023-11-01 16:15:00,2416.5,25.0,45.31,1.0
2023-11-01 16:30:00,2710.0,25.1,45.7,
2023-11-01 16:45:00,2220.5,25.05,44.53,1.0
2023-11-01 17:00:00,1949.0,25.0,44.14,
2023-11-01 17:15:00,2031.0,25.0,43.945,1.0
2023-11-01 17:30:00,2070.0,25.1,44.53,
2023-11-01 17:45:00,2211.0,25.1,45.115,1.0
2023-11-01 18:00:00,2291.0,25.2,45.31,
2023-11-01 18:15:00,2372.5,25.15,45.505,1.0
2023-11-01 18:30:00,2064.0,25.1,44.53,
2023-11-01 18:45:00,1845.0,25.1,44.53,1.0
2023-11-01 19:00:00,1787.0,25.1,44.14,
2023-11-01 19:15:00,1641.5,25.1,43.945,1.0
2023-11-01 19:30:00,1583.0,25.1,44.14,
2023-11-01 19:45:00,1511.0,25.1,43.75,1.0
2023-11-01 20:00:00,1536.0,25.1,43.75,
2023-11-01 20:15:00,1507.0,25.1,43.75,1.0
2023-11-01 20:30:00,1444.0,25.1,43.75,
2023-11-01 20:45:00,1383.0,25.1,43.555,1.0
2023-11-01 21:00:00,1336.0,25.0,43.75,
2023-11-01 21:15:00,1302.0,25.0,43.75,1.0
2023-11-01 21:30:00,1356.5,24.95,43.75,
2023-11-01 21:45:00,1303.0,24.8,43.75,1.0
2023-11-01 22:00:00,1319.0,24.8,44.14,
2023-11-01 22:15:00,1350.0,24.8,44.14,1.0
2023-11-01 22:30:00,1346.0,24.75,44.14,
2023-11-01 22:45:00,1287.0,24.7,44.14,1.0
2023-11-01 23:00:00,1299.5,24.7,44.14,
2023-11-01 23:15:00,1247.0,24.6,44.53,1.0
2023-11-01 23:30:00,1274.5,24.6,44.53,
2023-11-01 23:45:00,1253.0,24.6,44.53,1.0
2023-11-02 00:00:00,1224.5,24.6,44.53,
2023-11-02 00:15:00,1174.0,24.6,44.53,1.0
2023-11-02 00:30:00,1223.0,24.5,44.53,
2023-11-02 00:45:00,1224.0,24.5,44.53,1.0
2023-11-02 01:00:00,1174.0,24.5,44.53,
2023-11-02 01:15:00,1193.0,24.5,44.53,1.0
2023-11-02 01:30:00,1205.0,24.5,44.53,
2023-11-02 01:45:00,1170.0,24.4,44.53,1.0
2023-11-02 02:00:00,1167.0,24.4,44.53,
2023-11-02 02:15:00,1121.0,24.4,44.53,1.0
2023-11-02 02:30:00,1107.5,24.4,44.53,
2023-11-02 02:45:00,1088.0,24.4,44.53,1.0
2023-11-02 03:00:00,1113.5,24.4,44.725,
2023-11-02 03:15:00,1116.0,24.4,44.92,1.0
2023-11-02 03:30:00,1077.0,24.35,44.92,
2023-11-02 03:45:00,1056.0,24.4,44.92,1.0
2023-11-02 04:00:00,1026.5,24.3,44.92,
2023-11-02 04:15:00,1098.0,24.3,44.92,1.0
2023-11-02 04:30:00,1025.5,24.3,44.92,
2023-11-02 04:45:00,923.0,24.3,44.92,1.0
2023-11-02 05:00:00,972.0,24.3,44.92,
2023-11-02 05:15:00,990.0,24.3,44.92,1.0
2023-11-02 05:30:00,996.0,24.2,44.92,
2023-11-02 05:45:00,977.5,24.25,44.92,1.0
2023-11-02 06:00:00,981.0,24.2,44.92,
2023-11-02 06:15:00,937.0,24.2,44.92,1.0
2023-11-02 06:30:00,936.0,24.2,44.92,
2023-11-02 06:45:00,983.5,24.2,44.92,1.0
2023-11-02 07:00:00,921.0,24.2,44.92,
2023-11-02 07:15:00,932.5,24.2,44.92,1.0
2023-11-02 07:30:00,853.0,24.2,44.92,
2023-11-02 07:45:00,899.5,24.2,44.92,1.0
2023-11-02 08:00:00,902.0,24.2,44.92,
2023-11-02 08:15:00,901.5,24.2,44.92,1.0
2023-11-02 08:30:00,953.0,24.2,45.7,
2023-11-02 08:45:00,1096.0,24.2,46.68,1.0
2023-11-02 09:00:00,1180.0,24.2,47.27,
2023-11-02 09:15:00,1508.0,24.25,49.025,1.0
2023-11-02 09:30:00,1788.0,24.4,50.0,
2023-11-02 09:45:00,1906.5,24.45,50.39,1.0
2023-11-02 10:00:00,2107.0,24.6,50.78,
2023-11-02 10:15:00,2026.5,24.6,50.39,1.0
2023-11-02 10:30:00,2058.0,24.6,50.0,
2023-11-02 10:45:00,1936.0,24.7,49.805,1.0
2023-11-02 11:00:00,1885.0,24.7,48.83,
2023-11-02 11:15:00,1877.5,24.7,49.22,1.0
2023-11-02 11:30:00,1906.0,24.7,49.22,
2023-11-02 11:45:00,1816.5,24.7,48.83,1.0
2023-11-02 12:00:00,1862.0,24.7,48.83,
2023-11-02 12:15:00,2062.0,24.8,49.415,1.0
2023-11-02 12:30:00,2051.0,24.8,49.22,0.0
2023-11-02 12:45:00,2028.5,24.7,49.22,0.0
2023-11-02 13:00:00,1914.0,24.7,48.83,
2023-11-02 13:15:00,1848.0,24.7,48.83,0.0
2023-11-02 13:30:00,1754.0,24.65,48.245,
2023-11-02 13:45:00,1594.0,24.6,47.66,0.0
2023-11-02 14:00:00,1705.5,24.7,47.66,
2023-11-02 14:15:00,1698.0,24.7,47.27,0.0
2023-11-02 14:30:00,1754.5,24.7,47.465,
2023-11-02 14:45:00,1759.0,24.7,47.27,0.0
2023-11-02 15:00:00,1779.5,24.7,47.27,
2023-11-02 15:15:00,1701.0,24.8,47.27,0.0
2023-11-02 15:30:00,1654.5,24.75,46.88,
2023-11-02 15:45:00,1625.0,24.7,46.88,0.0
2023-11-02 16:00:00,1582.0,24.6,46.68,1.0
2023-11-02 16:15:00,1809.0,24.6,47.27,1.0
2023-11-02 16:30:00,1907.5,24.6,47.465,
2023-11-02 16:45:00,1946.0,24.7,47.66,1.0
2023-11-02 17:00:00,1810.5,24.65,47.465,
2023-11-02 17:15:00,1805.0,24.6,47.27,1.0
2023-11-02 17:30:00,1767.5,24.55,47.465,
2023-11-02 17:45:00,1733.0,24.5,47.66,1.0
2023-11-02 18:00:00,1732.0,24.5,47.66,
2023-11-02 18:15:00,1794.0,24.4,47.66,1.0
2023-11-02 18:30:00,1719.0,24.4,47.66,
2023-11-02 18:45:00,1706.0,24.4,47.66,1.0
2023-11-02 19:00:00,1694.0,24.35,47.66,
2023-11-02 19:15:00,1669.0,24.3,47.66,1.0
2023-11-02 19:30:00,1654.0,24.3,47.66,
2023-11-02 19:45:00,1679.0,24.3,47.66,1.0
2023-11-02 20:00:00,1643.5,24.3,47.66,
2023-11-02 20:15:00,1506.0,24.2,47.66,1.0
2023-11-02 20:30:00,1587.0,24.2,47.66,
2023-11-02 20:45:00,1577.0,24.2,47.66,1.0
2023-11-02 21:00:00,1532.5,24.2,47.27,
2023-11-02 21:15:00,1508.0,24.2,47.66,1.0
2023-11-02 21:30:00,1520.0,24.2,47.66,
2023-11-02 21:45:00,1519.5,24.15,47.465,1.0
2023-11-02 22:00:00,1474.0,24.1,47.27,
2023-11-02 22:15:00,1467.0,24.1,47.27,1.0
2023-11-02 22:30:00,1466.0,24.1,47.27,
2023-11-02 22:45:00,1405.0,24.1,47.27,1.0
2023-11-02 23:00:00,1402.0,24.1,47.27,
2023-11-02 23:15:00,1341.5,24.1,47.27,1.0
2023-11-02 23:30:00,1353.0,24.1,47.27,
2023-11-02 23:45:00,1329.0,24.1,47.27,1.0
2023-11-03 00:00:00,1344.0,24.1,47.27,
2023-11-03 00:15:00,1282.5,24.1,47.27,1.0
2023-11-03 00:30:00,1236.0,24.0,47.27,
2023-11-03 00:45:00,1255.5,24.0,47.27,1.0
2023-11-03 01:00:00,1252.0,24.0,47.27,
2023-11-03 01:15:00,1231.0,24.0,47.27,1.0
2023-11-03 01:30:00,1189.0,24.0,47.27,
2023-11-03 01:45:00,1219.5,24.0,47.27,1.0
2023-11-03 02:00:00,1207.0,24.0,47.27,
2023-11-03 02:15:00,1160.0,24.0,47.27,1.0
2023-11-03 02:30:00,1231.0,24.0,47.27,
2023-11-03 02:45:00,1156.0,24.0,47.27,1.0
2023-11-03 03:00:00,1112.0,24.0,47.27,
2023-11-03 03:15:00,1107.0,23.95,47.27,1.0
2023-11-03 03:30:00,1077.0,23.9,47.27,
2023-11-03 03:45:00,1125.0,23.95,47.27,1.0
2023-11-03 04:00:00,1090.0,23.9,47.27,
2023-11-03 04:15:00,1047.0,23.9,47.27,1.0
2023-11-03 04:30:00,1023.0,23.9,47.27,
2023-11-03 04:45:00,1010.0,23.9,47.27,1.0
2023-11-03 05:00:00,1006.0,23.9,47.27,
2023-11-03 05:15:00,995.0,23.9,47.27,1.0
2023-11-03 05:30:00,1026.0,23.9,47.27,
2023-11-03 05:45:00,969.0,23.9,47.27,1.0
2023-11-03 06:00:00,942.5,23.9,47.27,
2023-11-03 06:15:00,916.0,23.9,47.27,1.0
2023-11-03 06:30:00,938.0,23.85,47.27,
2023-11-03 06:45:00,914.0,23.8,47.27,1.0
2023-11-03 07:00:00,906.0,23.9,47.27,
2023-11-03 07:15:00,904.0,23.9,47.27,1.0
2023-11-03 07:30:00,891.5,23.9,47.27,
2023-11-03 07:45:00,889.0,23.8,47.27,1.0
2023-11-03 08:00:00,964.0,23.85,47.66,
2023-11-03 08:15:00,1006.0,23.8,48.05,1.0
2023-11-03 08:30:00,1085.5,23.9,48.44,
2023-11-03 08:45:00,1116.0,23.9,48.44,1.0
2023-11-03 09:00:00,1268.5,24.0,49.025,
2023-11-03 09:15:00,1262.0,24.0,49.22,1.0
2023-11-03 09:30:00,1229.0,23.95,49.22,
2023-11-03 09:45:00,1225.0,24.0,49.61,1.0
2023-11-03 10:00:00,1210.0,24.0,49.61,
2023-11-03 10:15:00,1249.0,24.0,49.61,1.0
2023-11-03 10:30:00,1378.0,24.0,49.415,
2023-11-03 10:45:00,1618.0,24.1,49.61,1.0
2023-11-03 11:00:00,1824.5,24.25,50.195,
2023-11-03 11:15:00,1699.0,24.3,49.61,1.0
2023-11-03 11:30:00,1643.0,24.2,49.61,
2023-11-03 11:45:00,1657.0,24.2,49.22,1.0
2023-11-03 12:00:00,1637.5,24.2,49.415,
2023-11-03 12:15:00,1788.0,24.2,49.61,1.0
2023-11-03 12:30:00,2081.0,24.3,50.78,
2023-11-03 12:45:00,2321.0,24.4,51.56,1.0
2023-11-03 13:00:00,2349.0,24.4,50.975,
2023-11-03 13:15:00,2232.0,24.4,50.78,1.0
2023-11-03 13:30:00,2237.0,24.4,50.78,
2023-11-03 13:45:00,2178.0,24.4,50.78,1.0
2023-11-03 14:00:00,2228.0,24.4,50.39,
2023-11-03 14:15:00,2291.0,24.4,50.78,1.0
2023-11-03 14:30:00,2421.0,24.4,50.78,
2023-11-03 14:45:00,2534.0,24.4,51.365,1.0
2023-11-03 15:00:00,2659.0,24.4,51.56,
2023-11-03 15:15:00,2464.0,24.45,51.17,1.0
2023-11-03 15:30:00,2152.0,24.4,49.61,
2023-11-03 15:45:00,2137.5,24.45,49.22,1.0
2023-11-03 16:00:00,2031.0,24.4,48.83,
2023-11-03 16:15:00,1874.0,24.35,47.855,1.0
2023-11-03 16:30:00,2156.0,24.4,48.83,
2023-11-03 16:45:00,2111.5,24.5,48.83,1.0
2023-11-03 17:00:00,1944.0,24.5,48.05,
2023-11-03 17:15:00,1837.0,24.5,48.05,1.0
2023-11-03 17:30:00,1820.0,24.4,48.05,
2023-11-03 17:45:00,1796.5,24.4,48.44,1.0
2023-11-03 18:00:00,1822.0,24.4,48.44,
2023-11-03 18:15:00,1798.5,24.3,48.44,1.0
2023-11-03 18:30:00,1743.0,24.3,48.44,
2023-11-03 18:45:00,1760.0,24.3,48.44,1.0
2023-11-03 19:00:00,1782.0,24.2,48.44,
2023-11-03 19:15:00,1713.0,24.25,48.44,1.0
2023-11-03 19:30:00,1641.0,24.2,48.44,
2023-11-03 19:45:00,1687.5,24.2,48.44,1.0
2023-11-03 20:00:00,1660.0,24.2,48.44,
2023-11-03 20:15:00,1643.0,24.2,48.44,1.0
2023-11-03 20:30:00,1672.0,24.2,48.44,
2023-11-03 20:45:00,1616.0,24.2,48.245,1.0
2023-11-03 21:00:00,1562.0,24.1,48.44,
2023-11-03 21:15:00,1564.0,24.15,48.245,1.0
2023-11-03 21:30:00,1513.0,24.1,48.44,
2023-11-03 21:45:00,1501.5,24.1,48.05,1.0
2023-11-03 22:00:00,1507.0,24.1,48.05,
2023-11-03 22:15:00,1532.0,24.1,48.05,1.0
2023-11-03 22:30:00,1490.0,24.1,48.05,
2023-11-03 22:45:00,1483.0,24.1,48.05,1.0
2023-11-03 23:00:00,1452.5,24.1,48.05,
2023-11-03 23:15:00,1411.0,24.1,48.05,1.0
2023-11-03 23:30:00,1354.5,24.05,48.05,
2023-11-03 23:45:00,1368.0,24.0,48.05,1.0
2023-11-04 00:00:00,1319.0,24.0,48.05,
2023-11-04 00:15:00,1342.0,24.0,48.05,1.0
2023-11-04 00:30:00,1323.5,24.0,48.05,
2023-11-04 00:45:00,1337.0,24.0,48.05,1.0
2023-11-04 01:00:00,1278.5,24.0,48.05,
2023-11-04 01:15:00,1298.0,24.0,48.05,1.0
2023-11-04 01:30:00,1244.0,23.95,48.05,
2023-11-04 01:45:00,1222.0,24.0,47.66,1.0
2023-11-04 02:00:00,1182.0,24.0,47.855,
2023-11-04 02:15:00,1205.0,24.0,47.66,1.0
2023-11-04 02:30:00,1174.0,23.9,47.66,
2023-11-04 02:45:00,1114.0,24.0,47.66,1.0
2023-11-04 03:00:00,1124.5,23.95,47.66,
2023-11-04 03:15:00,1176.0,23.9,47.66,1.0
2023-11-04 03:30:00,1095.5,23.9,47.66,
2023-11-04 03:45:00,1114.0,23.9,47.66,1.0
2023-11-04 04:00:00,1070.0,23.9,47.66,
2023-11-04 04:15:00,1054.0,23.9,47.66,1.0
2023-11-04 04:30:00,1090.5,23.9,47.66,
2023-11-04 04:45:00,1054.0,23.9,47.66,1.0
2023-11-04 05:00:00,1058.0,23.9,47.66,
2023-11-04 05:15:00,995.0,23.9,47.66,1.0
2023-11-04 05:30:00,994.0,23.9,47.66,
2023-11-04 05:45:00,983.0,23.9,47.66,1.0
2023-11-04 06:00:00,969.0,23.9,47.66,
2023-11-04 06:15:00,986.0,23.9,47.66,1.0
2023-11-04 06:30:00,972.0,23.9,47.66,
2023-11-04 06:45:00,919.5,23.9,47.27,1.0
2023-11-04 07:00:00,983.0,23.9,47.27,
2023-11-04 07:15:00,927.0,23.85,47.27,1.0
2023-11-04 07:30:00,862.0,23.8,47.27,
2023-11-04 07:45:00,889.0,23.9,47.27,1.0
2023-11-04 08:00:00,898.0,23.8,47.27,
2023-11-04 08:15:00,872.0,23.85,47.27,1.0
2023-11-04 08:30:00,881.0,23.8,47.27,
2023-11-04 08:45:00,871.0,23.85,47.27,1.0
2023-11-04 09:00:00,838.0,23.9,47.27,
2023-11-04 09:15:00,822.5,23.85,47.27,1.0
2023-11-04 09:30:00,801.0,23.9,47.27,
2023-11-04 09:45:00,824.0,23.8,47.27,1.0
2023-11-04 10:00:00,909.0,23.9,47.27,
2023-11-04 10:15:00,803.5,23.9,47.075,1.0
2023-11-04 10:30:00,734.0,23.8,47.27,
2023-11-04 10:45:00,822.0,23.8,47.075,1.0
2023-11-04 11:00:00,869.0,23.9,47.27,
2023-11-04 11:15:00,1060.0,23.95,47.075,1.0
2023-11-04 11:30:00,1057.0,24.0,47.27,
2023-11-04 11:45:00,1061.0,24.05,46.875,1.0
2023-11-04 12:00:00,1240.0,24.1,47.27,
2023-11-04 12:15:00,1108.5,24.1,46.88,0.0
2023-11-04 12:30:00,1179.0,24.1,46.48,
2023-11-04 12:45:00,1089.0,24.2,45.31,0.0
2023-11-04 13:00:00,1016.0,24.2,44.92,
2023-11-04 13:15:00,1054.0,24.25,44.725,0.0
2023-11-04 13:30:00,969.0,24.2,44.53,
2023-11-04 13:45:00,1005.5,24.25,44.53,0.0
2023-11-04 14:00:00,1006.0,24.3,44.53,
2023-11-04 14:15:00,956.5,24.25,44.53,0.0
2023-11-04 14:30:00,971.0,24.3,44.53,
2023-11-04 14:45:00,994.5,24.3,44.53,0.0
2023-11-04 15:00:00,998.0,24.3,44.14,
2023-11-04 15:15:00,944.5,24.3,44.14,0.0
2023-11-04 15:30:00,947.0,24.3,44.14,
2023-11-04 15:45:00,961.5,24.3,43.945,0.0
2023-11-04 16:00:00,1030.0,24.3,43.75,
2023-11-04 16:15:00,1090.0,24.3,43.36,0.0
2023-11-04 16:30:00,1031.0,24.3,43.36,
2023-11-04 16:45:00,1096.0,24.3,42.97,0.0
2023-11-04 17:00:00,1165.0,24.3,43.165,1.0
2023-11-04 17:15:00,1129.0,24.3,43.36,1.0
2023-11-04 17:30:00,1106.5,24.3,43.945,
2023-11-04 17:45:00,1089.0,24.3,44.14,1.0
2023-11-04 18:00:00,1092.5,24.2,44.14,
2023-11-04 18:15:00,1071.0,24.1,44.53,1.0
2023-11-04 18:30:00,1031.5,24.05,44.53,
2023-11-04 18:45:00,1040.0,24.1,44.53,1.0
2023-11-04 19:00:00,1011.5,24.0,44.53,
2023-11-04 19:15:00,1007.0,24.0,44.53,1.0
2023-11-04 19:30:00,995.5,24.0,44.725,
2023-11-04 19:45:00,947.0,24.0,44.53,1.0
2023-11-04 20:00:00,976.0,23.9,44.92,
2023-11-04 20:15:00,922.0,23.9,44.92,1.0
2023-11-04 20:30:00,929.0,23.9,44.92,
2023-11-04 20:45:00,905.0,23.9,44.92,1.0
2023-11-04 21:00:00,850.5,23.9,44.92,
2023-11-04 21:15:00,841.0,23.9,44.92,1.0
2023-11-04 21:30:00,872.5,23.9,44.92,
2023-11-04 21:45:00,871.0,23.9,44.92,1.0
2023-11-04 22:00:00,864.0,23.9,44.92,
2023-11-04 22:15:00,891.0,23.9,44.92,1.0
2023-11-04 22:30:00,860.0,23.9,44.92,
2023-11-04 22:45:00,825.0,23.9,44.92,1.0
2023-11-04 23:00:00,799.0,23.85,45.115,
2023-11-04 23:15:00,801.0,23.9,44.92,1.0
2023-11-04 23:30:00,792.0,23.85,44.92,
2023-11-04 23:45:00,800.0,23.9,45.31,1.0
2023-11-05 00:00:00,765.0,23.9,44.92,
2023-11-05 00:15:00,782.0,23.8,45.31,1.0
2023-11-05 00:30:00,782.0,23.8,45.31,
2023-11-05 00:45:00,782.0,23.8,45.31,1.0
2023-11-05 01:00:00,714.0,23.85,45.31,
2023-11-05 01:15:00,733.0,23.8,45.31,1.0
2023-11-05 01:30:00,736.5,23.8,45.31,
2023-11-05 01:45:00,719.0,23.8,45.31,1.0
2023-11-05 02:00:00,708.0,23.8,45.31,
2023-11-05 02:15:00,712.0,23.8,45.31,1.0
2023-11-05 02:30:00,722.5,23.8,45.31,
2023-11-05 02:45:00,715.0,23.8,45.31,1.0
2023-11-05 03:00:00,702.5,23.8,45.31,
2023-11-05 03:15:00,709.0,23.8,45.31,1.0
2023-11-05 03:30:00,670.5,23.8,45.31,
2023-11-05 03:45:00,688.0,23.8,45.31,1.0
2023-11-05 04:00:00,633.5,23.75,45.31,
2023-11-05 04:15:00,613.0,23.7,45.31,1.0
2023-11-05 04:30:00,630.5,23.75,45.31,
2023-11-05 04:45:00,615.0,23.8,45.31,1.0
2023-11-05 05:00:00,638.0,23.7,45.31,
2023-11-05 05:15:00,641.0,23.8,45.31,1.0
2023-11-05 05:30:00,655.0,23.8,45.31,
2023-11-05 05:45:00,594.5,23.75,45.31,1.0
2023-11-05 06:00:00,616.0,23.9,45.31,
2023-11-05 06:15:00,624.0,23.75,45.31,1.0
2023-11-05 06:30:00,604.0,23.8,45.31,
2023-11-05 06:45:00,603.5,23.75,45.31,1.0
2023-11-05 07:00:00,612.0,23.7,45.31,
2023-11-05 07:15:00,590.0,23.7,45.31,1.0
2023-11-05 07:30:00,584.0,23.7,45.31,
2023-11-05 07:45:00,609.5,23.75,45.31,1.0
2023-11-05 08:00:00,604.0,23.7,45.31,
2023-11-05 08:15:00,609.5,23.75,45.31,1.0
2023-11-05 08:30:00,624.0,23.7,45.31,
2023-11-05 08:45:00,596.5,23.7,45.31,1.0
2023-11-05 09:00:00,584.0,23.7,45.31,
2023-11-05 09:15:00,585.5,23.7,45.31,1.0
2023-11-05 09:30:00,600.0,23.7,45.31,
2023-11-05 09:45:00,576.5,23.7,45.31,1.0
2023-11-05 10:00:00,614.0,23.7,45.31,
2023-11-05 10:15:00,574.0,23.75,45.31,1.0
2023-11-05 10:30:00,538.0,23.7,45.31,
2023-11-05 10:45:00,535.0,23.7,45.31,1.0
2023-11-05 11:00:00,691.0,23.8,45.7,
2023-11-05 11:15:00,864.5,23.85,45.895,1.0
2023-11-05 11:30:00,860.0,23.9,45.7,
2023-11-05 11:45:00,897.0,23.95,45.7,1.0
2023-11-05 12:00:00,902.0,24.0,46.09,
2023-11-05 12:15:00,896.0,24.0,45.7,1.0
2023-11-05 12:30:00,930.0,24.0,46.09,
2023-11-05 12:45:00,897.0,24.05,45.7,1.0
2023-11-05 13:00:00,869.0,24.1,45.7,
2023-11-05 13:15:00,846.5,24.1,45.7,1.0
2023-11-05 13:30:00,836.0,24.1,45.7,
2023-11-05 13:45:00,1047.0,24.15,46.285,1.0
2023-11-05 14:00:00,1273.0,24.2,46.88,
2023-11-05 14:15:00,1447.5,24.3,47.465,1.0
2023-11-05 14:30:00,1504.0,24.4,47.66,
2023-11-05 14:45:00,1574.0,24.35,47.66,1.0
2023-11-05 15:00:00,1674.0,24.3,47.66,
2023-11-05 15:15:00,1676.5,24.4,47.66,1.0
2023-11-05 15:30:00,1704.0,24.4,47.66,
2023-11-05 15:45:00,1662.5,24.4,47.66,1.0
2023-11-05 16:00:00,1483.0,24.4,46.88,
2023-11-05 16:15:00,1272.5,24.4,46.285,1.0
2023-11-05 16:30:00,1157.0,24.3,46.09,
2023-11-05 16:45:00,1055.5,24.4,45.895,1.0
2023-11-05 17:00:00,1016.0,24.4,45.7,
2023-11-05 17:15:00,961.5,24.25,45.895,1.0
2023-11-05 17:30:00,958.0,24.2,46.09,
2023-11-05 17:45:00,986.0,24.15,46.09,1.0
2023-11-05 18:00:00,1001.0,24.1,46.09,
2023-11-05 18:15:00,990.0,24.1,46.09,1.0
2023-11-05 18:30:00,967.0,24.0,46.09,
2023-11-05 18:45:00,910.0,24.0,46.09,1.0
2023-11-05 19:00:00,953.0,24.0,46.09,
2023-11-05 19:15:00,905.0,24.0,46.09,1.0
2023-11-05 19:30:00,866.5,23.95,46.09,
2023-11-05 19:45:00,920.0,24.0,46.48,1.0
2023-11-05 20:00:00,854.5,23.95,46.285,
2023-11-05 20:15:00,892.0,23.9,46.09,1.0
2023-11-05 20:30:00,829.5,23.9,46.09,
2023-11-05 20:45:00,811.0,23.9,46.09,1.0
2023-11-05 21:00:00,849.5,23.9,46.09,
2023-11-05 21:15:00,800.0,23.9,46.09,1.0
2023-11-05 21:30:00,808.5,23.9,46.09,
2023-11-05 21:45:00,844.0,23.9,46.09,1.0
2023-11-05 22:00:00,817.0,23.8,46.09,
2023-11-05 22:15:00,797.0,23.9,46.09,1.0
2023-11-05 22:30:00,769.5,23.85,46.09,
2023-11-05 22:45:00,737.0,23.8,46.09,1.0
2023-11-05 23:00:00,746.5,23.85,46.09,
2023-11-05 23:15:00,774.0,23.8,46.09,1.0
2023-11-05 23:30:00,726.5,23.8,46.285,
2023-11-05 23:45:00,728.0,23.8,46.09,1.0
2023-11-06 00:00:00,716.0,23.85,46.09,
2023-11-06 00:15:00,692.0,23.8,46.09,1.0
2023-11-06 00:30:00,721.5,23.85,46.09,
2023-11-06 00:45:00,689.0,23.9,46.09,1.0
2023-11-06 01:00:00,668.0,23.85,46.09,
2023-11-06 01:15:00,683.0,23.8,46.09,1.0
2023-11-06 01:30:00,689.0,23.8,46.09,
2023-11-06 01:45:00,676.0,23.8,46.09,1.0
2023-11-06 02:00:00,666.5,23.8,46.09,
2023-11-06 02:15:00,675.0,23.8,46.09,1.0
2023-11-06 02:30:00,680.0,23.8,46.09,
2023-11-06 02:45:00,647.0,23.8,46.09,1.0
2023-11-06 03:00:00,595.0,23.85,46.09,
2023-11-06 03:15:00,642.0,23.8,46.09,1.0
2023-11-06 03:30:00,617.0,23.75,46.09,
2023-11-06 03:45:00,678.0,23.8,46.09,1.0
2023-11-06 04:00:00,618.5,23.75,46.09,
2023-11-06 04:15:00,589.0,23.8,46.09,1.0
2023-11-06 04:30:00,605.0,23.8,46.285,
2023-11-06 04:45:00,581.0,23.7,46.09,1.0
2023-11-06 05:00:00,590.0,23.7,46.09,
2023-11-06 05:15:00,613.0,23.7,46.09,1.0
2023-11-06 05:30:00,610.5,23.7,46.285,
2023-11-06 05:45:00,607.0,23.8,46.48,1.0
2023-11-06 06:00:00,600.5,23.75,46.09,
2023-11-06 06:15:00,629.0,23.7,46.48,1.0
2023-11-06 06:30:00,586.5,23.75,46.285,
2023-11-06 06:45:00,595.0,23.7,46.48,1.0
2023-11-06 07:00:00,574.0,23.8,46.285,
2023-11-06 07:15:00,584.0,23.8,46.48,1.0
2023-11-06 07:30:00,571.0,23.7,46.285,
2023-11-06 07:45:00,590.0,23.7,46.48,1.0
2023-11-06 08:00:00,585.0,23.7,46.285,
2023-11-06 08:15:00,670.0,23.7,46.88,1.0
2023-11-06 08:30:00,849.5,23.75,47.27,
2023-11-06 08:45:00,921.0,23.9,48.05,1.0
2023-11-06 09:00:00,1005.0,23.8,48.635,
2023-11-06 09:15:00,1144.0,23.9,48.83,1.0
2023-11-06 09:30:00,1254.0,23.9,49.025,
2023-11-06 09:45:00,1333.0,24.0,49.22,1.0
2023-11-06 10:00:00,1505.5,24.0,49.415,
2023-11-06 10:15:00,1692.0,24.0,49.61,1.0
2023-11-06 10:30:00,1660.5,24.0,50.0,
2023-11-06 10:45:00,1720.0,24.0,50.0,1.0
2023-11-06 11:00:00,1748.0,24.0,49.61,
2023-11-06 11:15:00,1719.0,24.0,49.805,1.0
2023-11-06 11:30:00,1814.0,24.0,50.0,
2023-11-06 11:45:00,1896.0,24.0,50.195,1.0
2023-11-06 12:00:00,1983.0,24.0,50.39,
2023-11-06 12:15:00,2043.0,24.05,50.39,1.0
2023-11-06 12:30:00,2209.0,24.0,50.78,
2023-11-06 12:45:00,2289.0,24.05,50.975,1.0
2023-11-06 13:00:00,2455.0,24.1,51.17,
2023-11-06 13:15:00,2482.0,24.1,51.17,1.0
2023-11-06 13:30:00,2521.0,24.1,51.56,
2023-11-06 13:45:00,2596.0,24.1,51.17,1.0
2023-11-06 14:00:00,2632.0,24.1,51.56,
2023-11-06 14:15:00,2703.0,24.1,51.56,1.0
2023-11-06 14:30:00,2692.0,24.1,51.56,
2023-11-06 14:45:00,2807.5,24.2,51.56,1.0
2023-11-06 15:00:00,2906.0,24.2,51.56,
2023-11-06 15:15:00,2904.5,24.2,51.56,1.0
2023-11-06 15:30:00,2892.0,24.2,51.56,
2023-11-06 15:45:00,2947.5,24.2,51.56,1.0
2023-11-06 16:00:00,3008.0,24.2,51.56,
2023-11-06 16:15:00,2919.5,24.25,51.755,1.0
2023-11-06 16:30:00,2915.0,24.2,51.17,
2023-11-06 16:45:00,2869.5,24.2,51.17,1.0
2023-11-06 17:00:00,2791.0,24.2,51.17,
2023-11-06 17:15:00,2764.0,24.1,50.78,1.0
2023-11-06 17:30:00,2743.0,24.1,50.78,
2023-11-06 17:45:00,2711.5,24.1,50.39,1.0
2023-11-06 18:00:00,2673.0,24.0,50.39,
