datetime,co2,temperature,humidity
2023-11-16 23:15:00,832.0,20.8,48.05
2023-11-16 23:30:00,784.0,20.75,48.05
2023-11-16 23:45:00,852.0,20.7,48.44
2023-11-17 00:00:00,825.0,20.7,48.245
2023-11-17 00:15:00,846.0,20.6,48.44
2023-11-17 00:30:00,812.0,20.65,48.44
2023-11-17 00:45:00,846.0,20.7,48.44
2023-11-17 01:00:00,825.5,20.65,48.44
2023-11-17 01:15:00,809.0,20.6,48.44
2023-11-17 01:30:00,787.0,20.6,48.44
2023-11-17 01:45:00,771.0,20.6,48.44
2023-11-17 02:00:00,789.0,20.6,48.44
2023-11-17 02:15:00,795.0,20.6,48.44
2023-11-17 02:30:00,750.0,20.6,48.44
2023-11-17 02:45:00,766.0,20.6,48.44
2023-11-17 03:00:00,752.0,20.6,48.44
2023-11-17 03:15:00,730.0,20.6,48.44
2023-11-17 03:30:00,774.0,20.6,48.44
2023-11-17 03:45:00,814.0,20.6,48.44
2023-11-17 04:00:00,782.0,20.6,48.44
2023-11-17 04:15:00,756.0,20.6,48.44
2023-11-17 04:30:00,755.0,20.55,48.44
2023-11-17 04:45:00,753.0,20.5,48.44
2023-11-17 05:00:00,764.0,20.55,48.44
2023-11-17 05:15:00,751.0,20.5,48.44
2023-11-17 05:30:00,718.5,20.5,48.44
2023-11-17 05:45:00,745.0,20.5,48.44
2023-11-17 06:00:00,670.0,20.5,48.44
2023-11-17 06:15:00,670.0,20.5,48.44
2023-11-17 06:30:00,702.5,20.5,48.44
2023-11-17 06:45:00,642.0,20.5,48.44
2023-11-17 07:00:00,692.0,20.5,48.44
2023-11-17 07:15:00,691.0,20.5,48.44
2023-11-17 07:30:00,662.5,20.5,48.44
2023-11-17 07:45:00,644.0,20.5,48.44
2023-11-17 08:00:00,641.5,20.5,48.44
2023-11-17 08:15:00,640.0,20.5,48.44
2023-11-17 08:30:00,684.0,20.5,48.44
2023-11-17 08:45:00,665.0,20.5,48.44
2023-11-17 09:00:00,864.5,20.6,49.025
2023-11-17 09:15:00,1329.0,20.9,49.61
2023-11-17 09:30:00,1884.0,21.0,51.56
2023-11-17 09:45:00,1743.0,21.1,50.39
2023-11-17 10:00:00,2000.0,21.2,51.56
2023-11-17 10:15:00,2502.0,21.2,52.73
2023-11-17 10:30:00,2363.5,21.3,51.754999999999995
2023-11-17 10:45:00,1910.0,21.5,50.0
2023-11-17 11:00:00,1805.0,21.65,49.22
2023-11-17 11:15:00,1724.0,21.6,49.22
2023-11-17 11:30:00,1681.0,21.4,49.415
2023-11-17 11:45:00,1731.0,21.2,49.61
2023-11-17 12:00:00,1684.0,21.15,49.61
2023-11-17 12:15:00,1717.0,21.0,49.61
2023-11-17 12:30:00,1704.0,21.2,49.61
2023-11-17 12:45:00,1995.0,21.35,47.07
2023-11-17 13:00:00,1826.0,21.4,44.53
2023-11-17 13:15:00,2146.0,21.4,46.485
2023-11-17 13:30:00,2529.0,21.4,48.05
2023-11-17 13:45:00,2324.0,21.4,48.05
2023-11-17 14:00:00,2554.0,21.4,48.05
2023-11-17 14:15:00,2139.0,21.55,48.44
2023-11-17 14:30:00,2364.0,21.6,48.83
2023-11-17 14:45:00,2382.0,21.45,48.83
2023-11-17 15:00:00,2006.0,21.5,47.66
2023-11-17 15:15:00,1992.5,21.45,48.05
2023-11-17 15:30:00,1989.0,21.3,48.44
2023-11-17 15:45:00,1953.0,21.15,48.44
2023-11-17 16:00:00,1877.0,21.0,48.44
2023-11-17 16:15:00,1928.5,21.0,48.635
2023-11-17 16:30:00,1946.0,20.9,48.83
2023-11-17 16:45:00,1923.0,20.9,48.83
2023-11-17 17:00:00,1861.0,20.8,48.83
2023-11-17 17:15:00,1834.5,20.8,48.83
2023-11-17 17:30:00,1749.0,20.7,48.83
2023-11-17 17:45:00,1741.5,20.7,48.83
2023-11-17 18:00:00,1710.0,20.7,48.83
2023-11-17 18:15:00,1629.0,20.65,48.83
2023-11-17 18:30:00,1632.0,20.6,49.22
2023-11-17 18:45:00,1594.0,20.6,49.025
2023-11-17 19:00:00,1590.0,20.6,49.22
2023-11-17 19:15:00,1551.0,20.55,49.22
2023-11-17 19:30:00,1570.0,20.5,49.22
2023-11-17 19:45:00,1500.0,20.5,49.22
2023-11-17 20:00:00,1469.0,20.5,49.22
2023-11-17 20:15:00,1538.0,20.5,49.22
2023-11-17 20:30:00,1544.0,20.5,49.22
2023-11-17 20:45:00,1556.0,20.5,49.22
2023-11-17 21:00:00,1506.0,20.45,49.22
2023-11-17 21:15:00,1498.0,20.4,49.22
2023-11-17 21:30:00,1496.0,20.4,49.22
2023-11-17 21:45:00,1395.0,20.4,49.22
2023-11-17 22:00:00,1378.0,20.4,49.22
2023-11-17 22:15:00,1431.0,20.4,49.22
2023-11-17 22:30:00,1352.0,20.4,49.22
2023-11-17 22:45:00,1398.0,20.3,49.22
2023-11-17 23:00:00,1336.5,20.4,49.22
2023-11-17 23:15:00,1328.0,20.3,49.22
2023-11-17 23:30:00,1222.0,20.3,49.22
2023-11-17 23:45:00,1229.0,20.3,49.22
2023-11-18 00:00:00,1259.5,20.3,49.22
2023-11-18 00:15:00,1196.0,20.3,49.22
2023-11-18 00:30:00,1163.5,20.3,49.22
2023-11-18 00:45:00,1159.0,20.3,49.22
2023-11-18 01:00:00,1087.0,20.3,49.22
2023-11-18 01:15:00,1099.0,20.3,49.22
2023-11-18 01:30:00,1112.5,20.2,49.22
2023-11-18 01:45:00,1097.0,20.2,49.22
2023-11-18 02:00:00,1106.5,20.25,49.22
2023-11-18 02:15:00,1062.0,20.2,49.22
2023-11-18 02:30:00,1058.0,20.2,49.22
2023-11-18 02:45:00,1029.0,20.2,49.22
2023-11-18 03:00:00,996.5,20.2,49.22
2023-11-18 03:15:00,1001.0,20.2,49.22
2023-11-18 03:30:00,993.0,20.2,49.22
2023-11-18 03:45:00,976.0,20.1,49.22
2023-11-18 04:00:00,930.5,20.2,49.22
2023-11-18 04:15:00,925.0,20.1,49.22
2023-11-18 04:30:00,948.0,20.1,49.025
2023-11-18 04:45:00,921.0,20.1,49.22
2023-11-18 05:00:00,954.0,20.1,49.22
2023-11-18 05:15:00,874.0,20.1,49.025
2023-11-18 05:30:00,908.0,20.1,49.22
2023-11-18 05:45:00,868.5,20.1,48.83
2023-11-18 06:00:00,821.0,20.1,48.83
2023-11-18 06:15:00,856.5,20.05,48.83
2023-11-18 06:30:00,825.0,20.1,48.83
2023-11-18 06:45:00,865.5,20.0,48.83
2023-11-18 07:00:00,797.0,20.0,48.83
2023-11-18 07:15:00,800.0,20.05,48.83
2023-11-18 07:30:00,759.0,20.0,48.83
2023-11-18 07:45:00,751.0,20.0,48.83
2023-11-18 08:00:00,767.0,20.0,48.44
2023-11-18 08:15:00,718.5,20.0,48.635
2023-11-18 08:30:00,743.0,20.0,48.44
2023-11-18 08:45:00,739.5,20.0,48.44
2023-11-18 09:00:00,761.0,20.0,48.44
2023-11-18 09:15:00,776.5,20.0,48.44
2023-11-18 09:30:00,794.0,20.0,48.44
2023-11-18 09:45:00,756.5,20.0,48.44
2023-11-18 10:00:00,690.0,20.0,48.44
2023-11-18 10:15:00,737.0,20.0,48.44
2023-11-18 10:30:00,703.0,20.0,48.44
2023-11-18 10:45:00,681.0,20.0,48.44
2023-11-18 11:00:00,672.0,20.0,48.44
2023-11-18 11:15:00,716.5,20.0,48.44
2023-11-18 11:30:00,655.0,20.0,48.44
2023-11-18 11:45:00,655.5,20.0,48.44
2023-11-18 12:00:00,668.0,20.0,48.44
2023-11-18 12:15:00,648.0,20.0,48.05
2023-11-18 12:30:00,666.0,20.0,48.05
2023-11-18 12:45:00,649.5,20.0,48.05
2023-11-18 13:00:00,599.0,20.0,48.05
2023-11-18 13:15:00,632.0,20.0,48.05
2023-11-18 13:30:00,586.0,20.0,48.05
2023-11-18 13:45:00,614.0,20.0,48.05
2023-11-18 14:00:00,604.0,20.0,48.05
2023-11-18 14:15:00,622.0,19.95,48.05
2023-11-18 14:30:00,608.0,19.9,48.05
2023-11-18 14:45:00,614.5,19.9,48.05
2023-11-18 15:00:00,607.0,19.9,48.05
2023-11-18 15:15:00,569.5,19.9,48.05
2023-11-18 15:30:00,644.0,19.9,48.05
2023-11-18 15:45:00,592.5,19.9,48.05
2023-11-18 16:00:00,623.0,19.9,48.05
2023-11-18 16:15:00,588.0,19.9,48.05
2023-11-18 16:30:00,582.0,19.8,48.05
2023-11-18 16:45:00,597.5,19.8,48.05
2023-11-18 17:00:00,567.0,19.8,48.05
2023-11-18 17:15:00,597.0,19.85,48.05
2023-11-18 17:30:00,539.0,19.8,48.05
2023-11-18 17:45:00,543.0,19.85,48.05
2023-11-18 18:00:00,532.0,19.8,48.05
2023-11-18 18:15:00,532.0,19.8,48.05
2023-11-18 18:30:00,534.0,19.8,48.05
2023-11-18 18:45:00,542.0,19.8,48.05
2023-11-18 19:00:00,583.0,19.8,48.05
2023-11-18 19:15:00,593.5,19.8,48.05
2023-11-18 19:30:00,467.0,19.8,48.05
2023-11-18 19:45:00,535.5,19.8,48.05
2023-11-18 20:00:00,529.0,19.8,48.05
2023-11-18 20:15:00,509.5,19.8,48.05
2023-11-18 20:30:00,494.0,19.8,48.05
2023-11-18 20:45:00,469.0,19.8,48.05
2023-11-18 21:00:00,529.0,19.8,48.05
2023-11-18 21:15:00,506.5,19.8,48.05
2023-11-18 21:30:00,510.0,19.8,48.05
2023-11-18 21:45:00,539.0,19.8,48.05
2023-11-18 22:00:00,501.0,19.8,48.05
2023-11-18 22:15:00,525.5,19.8,48.05
2023-11-18 22:30:00,550.0,19.8,48.05
2023-11-18 22:45:00,505.5,19.8,48.245
2023-11-18 23:00:00,499.0,19.8,48.05
2023-11-18 23:15:00,464.0,19.7,48.05
2023-11-18 23:30:00,495.5,19.8,48.245
2023-11-18 23:45:00,520.0,19.8,48.05
2023-11-19 00:00:00,476.5,19.8,48.05
2023-11-19 00:15:00,497.0,19.8,48.05
2023-11-19 00:30:00,478.0,19.8,48.05
2023-11-19 00:45:00,546.0,19.8,48.05
2023-11-19 01:00:00,473.5,19.8,48.05
2023-11-19 01:15:00,488.0,19.7,48.05
2023-11-19 01:30:00,492.5,19.75,48.05
2023-11-19 01:45:00,510.0,19.8,48.05
2023-11-19 02:00:00,468.5,19.7,48.05
2023-11-19 02:15:00,571.0,19.7,48.05
2023-11-19 02:30:00,455.5,19.7,48.245
2023-11-19 02:45:00,464.0,19.7,48.44
2023-11-19 03:00:00,492.0,19.7,48.245
2023-11-19 03:15:00,428.0,19.7,48.44
2023-11-19 03:30:00,485.0,19.7,48.245
2023-11-19 03:45:00,488.0,19.7,48.05
2023-11-19 04:00:00,482.0,19.7,48.245
2023-11-19 04:15:00,458.0,19.7,48.05
2023-11-19 04:30:00,486.0,19.7,48.245
2023-11-19 04:45:00,436.0,19.7,48.44
2023-11-19 05:00:00,449.0,19.7,48.44
2023-11-19 05:15:00,465.0,19.7,48.44
2023-11-19 05:30:00,466.0,19.7,48.44
2023-11-19 05:45:00,461.0,19.7,48.44
2023-11-19 06:00:00,487.0,19.7,48.44
2023-11-19 06:15:00,513.0,19.7,48.44
2023-11-19 06:30:00,463.0,19.7,48.44
2023-11-19 06:45:00,475.0,19.7,48.44
2023-11-19 07:00:00,485.0,19.7,48.44
2023-11-19 07:15:00,496.0,19.7,48.44
2023-11-19 07:30:00,410.0,19.7,48.44
2023-11-19 07:45:00,410.0,19.8,48.05
2023-11-19 08:00:00,442.5,19.8,48.05
2023-11-19 08:15:00,465.0,19.8,48.05
2023-11-19 08:30:00,395.5,19.8,48.05
2023-11-19 08:45:00,416.0,19.7,48.05
2023-11-19 09:00:00,443.0,19.8,48.245
2023-11-19 09:15:00,458.0,19.7,48.44
2023-11-19 09:30:00,442.0,19.75,48.245
2023-11-19 09:45:00,432.0,19.7,48.05
2023-11-19 10:00:00,427.5,19.7,48.44
2023-11-19 10:15:00,435.0,19.7,48.44
2023-11-19 10:30:00,473.0,19.7,48.44
2023-11-19 10:45:00,485.0,19.7,48.44
2023-11-19 11:00:00,419.5,19.7,48.44
2023-11-19 11:15:00,463.0,19.7,48.44
2023-11-19 11:30:00,499.0,19.7,48.44
2023-11-19 11:45:00,478.0,19.7,48.44
2023-11-19 12:00:00,397.0,19.7,48.44
2023-11-19 12:15:00,453.0,19.7,48.44
2023-11-19 12:30:00,458.0,19.75,48.44
2023-11-19 12:45:00,453.0,19.7,48.44
2023-11-19 13:00:00,488.0,19.7,48.44
2023-11-19 13:15:00,453.0,19.7,48.44
2023-11-19 13:30:00,493.5,19.7,48.44
2023-11-19 13:45:00,446.0,19.7,48.44
2023-11-19 14:00:00,459.0,19.7,48.44
2023-11-19 14:15:00,406.0,19.7,48.44
2023-11-19 14:30:00,450.5,19.65,48.44
2023-11-19 14:45:00,528.0,19.7,48.44
2023-11-19 15:00:00,412.5,19.65,48.44
2023-11-19 15:15:00,453.0,19.7,48.44
2023-11-19 15:30:00,472.0,19.7,48.44
2023-11-19 15:45:00,450.0,19.7,48.05
2023-11-19 16:00:00,439.5,19.7,48.44
2023-11-19 16:15:00,474.0,19.7,48.44
2023-11-19 16:30:00,426.0,19.65,48.44
2023-11-19 16:45:00,397.0,19.7,48.44
2023-11-19 17:00:00,456.0,19.7,48.44
2023-11-19 17:15:00,459.0,19.7,48.44
2023-11-19 17:30:00,424.0,19.65,48.44
2023-11-19 17:45:00,448.0,19.6,48.44
2023-11-19 18:00:00,393.0,19.6,48.44
2023-11-19 18:15:00,441.0,19.6,48.44
2023-11-19 18:30:00,393.0,19.6,48.44
2023-11-19 18:45:00,416.0,19.6,48.44
2023-11-19 19:00:00,426.5,19.6,48.44
2023-11-19 19:15:00,448.0,19.6,48.44
2023-11-19 19:30:00,453.5,19.65,48.44
2023-11-19 19:45:00,406.0,19.7,48.44
2023-11-19 20:00:00,413.0,19.7,48.44
2023-11-19 20:15:00,452.0,19.6,48.44
2023-11-19 20:30:00,400.0,19.7,48.44
2023-11-19 20:45:00,443.5,19.65,48.44
2023-11-19 21:00:00,473.0,19.7,48.44
2023-11-19 21:15:00,417.5,19.6,48.44
2023-11-19 21:30:00,486.0,19.6,48.44
2023-11-19 21:45:00,407.0,19.6,48.44
2023-11-19 22:00:00,447.0,19.6,48.44
2023-11-19 22:15:00,424.0,19.6,48.44
2023-11-19 22:30:00,388.0,19.6,48.44
2023-11-19 22:45:00,431.5,19.6,48.44
2023-11-19 23:00:00,436.0,19.6,48.44
2023-11-19 23:15:00,461.5,19.6,48.44
2023-11-19 23:30:00,407.0,19.7,48.44
2023-11-19 23:45:00,432.0,19.6,48.44
2023-11-20 00:00:00,425.0,19.6,48.44
2023-11-20 00:15:00,452.5,19.6,48.635
2023-11-20 00:30:00,428.0,19.6,48.44
2023-11-20 00:45:00,427.5,19.6,48.44
2023-11-20 01:00:00,452.0,19.6,48.44
2023-11-20 01:15:00,466.0,19.6,48.635
2023-11-20 01:30:00,474.0,19.6,48.44
2023-11-20 01:45:00,423.0,19.6,48.44
2023-11-20 02:00:00,414.0,19.6,48.44
2023-11-20 02:15:00,351.0,19.55,48.44
2023-11-20 02:30:00,445.0,19.5,48.83
2023-11-20 02:45:00,451.5,19.55,48.44
2023-11-20 03:00:00,417.0,19.6,48.44
2023-11-20 03:15:00,437.0,19.6,48.44
2023-11-20 03:30:00,425.0,19.6,48.44
2023-11-20 03:45:00,411.5,19.6,48.44
2023-11-20 04:00:00,405.0,19.6,48.44
2023-11-20 04:15:00,419.5,19.6,48.44
2023-11-20 04:30:00,423.0,19.6,48.44
2023-11-20 04:45:00,406.5,19.55,48.44
2023-11-20 05:00:00,416.0,19.6,48.44
2023-11-20 05:15:00,405.0,19.6,48.44
2023-11-20 05:30:00,392.0,19.6,48.44
2023-11-20 05:45:00,420.0,19.55,48.635
2023-11-20 06:00:00,403.0,19.6,48.83
2023-11-20 06:15:00,427.0,19.55,48.44
2023-11-20 06:30:00,441.0,19.6,48.44
2023-11-20 06:45:00,430.5,19.6,48.44
2023-11-20 07:00:00,432.0,19.7,48.05
2023-11-20 07:15:00,416.5,19.7,48.245
2023-11-20 07:30:00,468.0,19.9,46.09
2023-11-20 07:45:00,593.0,20.299999999999997,45.7
2023-11-20 08:00:00,719.0,20.6,46.09
2023-11-20 08:15:00,784.0,20.65,46.48
2023-11-20 08:30:00,869.0,20.7,46.48
2023-11-20 08:45:00,942.5,20.8,46.285
2023-11-20 09:00:00,1242.0,20.9,47.27
2023-11-20 09:15:00,1741.5,20.9,49.22
2023-11-20 09:30:00,2059.0,20.9,50.39
2023-11-20 09:45:00,2078.0,20.9,50.39
2023-11-20 10:00:00,2140.0,20.9,50.78
2023-11-20 10:15:00,2533.5,20.9,51.56
2023-11-20 10:30:00,2873.0,21.0,52.34
2023-11-20 10:45:00,2756.0,21.299999999999997,51.17
2023-11-20 11:00:00,2435.0,21.2,50.0
2023-11-20 11:15:00,2378.5,21.05,50.195
2023-11-20 11:30:00,2368.0,20.9,50.39
2023-11-20 11:45:00,2317.0,20.8,50.39
2023-11-20 12:00:00,1915.0,20.7,49.22
2023-11-20 12:15:00,1882.0,20.6,48.05
2023-11-20 12:30:00,2333.5,20.65,49.61
2023-11-20 12:45:00,2403.0,21.0,50.0
2023-11-20 13:00:00,2451.0,21.25,49.61
2023-11-20 13:15:00,2064.0,21.3,47.27
2023-11-20 13:30:00,2220.5,21.45,47.465
2023-11-20 13:45:00,2199.0,21.5,47.27
2023-11-20 14:00:00,2855.0,21.7,49.22
2023-11-20 14:15:00,2384.0,21.7,47.66
2023-11-20 14:30:00,2289.0,21.6,47.465
2023-11-20 14:45:00,2449.0,21.4,48.05
2023-11-20 15:00:00,2603.0,21.3,48.635
2023-11-20 15:15:00,2786.0,21.2,49.22
2023-11-20 15:30:00,2918.5,21.2,49.805
2023-11-20 15:45:00,2870.0,21.2,49.61
2023-11-20 16:00:00,2910.0,21.2,49.61
2023-11-20 16:15:00,2868.0,21.2,49.61
2023-11-20 16:30:00,2818.0,21.2,49.22
2023-11-20 16:45:00,2713.0,21.2,49.22
2023-11-20 17:00:00,2609.5,21.2,48.83
2023-11-20 17:15:00,2502.0,21.1,48.83
2023-11-20 17:30:00,2431.0,21.0,48.83
2023-11-20 17:45:00,2484.0,20.9,48.83
2023-11-20 18:00:00,2419.0,20.8,48.83
2023-11-20 18:15:00,2426.0,20.7,49.22
2023-11-20 18:30:00,2359.0,20.7,49.025
2023-11-20 18:45:00,2268.0,20.6,49.22
2023-11-20 19:00:00,2263.0,20.6,49.22
2023-11-20 19:15:00,2253.0,20.6,49.22
2023-11-20 19:30:00,2137.0,20.6,49.025
2023-11-20 19:45:00,2116.0,20.5,49.22
2023-11-20 20:00:00,2046.0,20.5,49.22
2023-11-20 20:15:00,2033.0,20.5,49.22
2023-11-20 20:30:00,2026.0,20.5,49.22
2023-11-20 20:45:00,2029.0,20.5,49.22
2023-11-20 21:00:00,1953.0,20.6,48.83
2023-11-20 21:15:00,1913.0,20.7,48.635
2023-11-20 21:30:00,1884.0,20.7,48.44
2023-11-20 21:45:00,1890.5,20.8,48.44
2023-11-20 22:00:00,1841.0,20.8,48.44
2023-11-20 22:15:00,1760.0,20.7,48.44
2023-11-20 22:30:00,1670.0,20.6,48.44
2023-11-20 22:45:00,1726.0,20.6,48.44
2023-11-20 23:00:00,1636.0,20.6,48.44
2023-11-20 23:15:00,1653.5,20.6,48.44
2023-11-20 23:30:00,1593.0,20.6,48.44
2023-11-20 23:45:00,1626.5,20.75,48.44
2023-11-21 00:00:00,1621.0,20.8,48.05
2023-11-21 00:15:00,1613.5,20.8,48.05
2023-11-21 00:30:00,1562.0,20.7,48.05
2023-11-21 00:45:00,1560.5,20.65,48.05
2023-11-21 01:00:00,1450.0,20.6,48.44
2023-11-21 01:15:00,1522.5,20.55,48.44
2023-11-21 01:30:00,1408.0,20.5,48.44
2023-11-21 01:45:00,1444.0,20.5,48.44
2023-11-21 02:00:00,1424.0,20.5,48.44
2023-11-21 02:15:00,1320.0,20.5,48.44
2023-11-21 02:30:00,1339.0,20.4,48.44
2023-11-21 02:45:00,1301.0,20.4,48.44
2023-11-21 03:00:00,1301.0,20.4,48.44
2023-11-21 03:15:00,1293.0,20.4,48.44
2023-11-21 03:30:00,1260.0,20.5,48.44
2023-11-21 03:45:00,1285.0,20.55,48.245
2023-11-21 04:00:00,1261.0,20.6,48.05
2023-11-21 04:15:00,1222.5,20.7,47.855
2023-11-21 04:30:00,1247.0,20.7,48.05
2023-11-21 04:45:00,1203.0,20.6,48.05
2023-11-21 05:00:00,1188.0,20.5,48.05
2023-11-21 05:15:00,1136.0,20.5,48.05
2023-11-21 05:30:00,1135.0,20.5,48.05
2023-11-21 05:45:00,1166.0,20.5,48.05
2023-11-21 06:00:00,1122.0,20.55,48.05
2023-11-21 06:15:00,1084.0,20.7,47.66
2023-11-21 06:30:00,1083.5,20.7,47.66
2023-11-21 06:45:00,1135.0,20.7,47.66
2023-11-21 07:00:00,1082.5,20.65,47.66
2023-11-21 07:15:00,1050.0,20.6,47.66
2023-11-21 07:30:00,1035.5,20.5,47.66
2023-11-21 07:45:00,1081.0,20.5,47.66
2023-11-21 08:00:00,1010.0,20.6,47.66
2023-11-21 08:15:00,995.0,20.7,47.66
2023-11-21 08:30:00,944.5,20.7,47.27
2023-11-21 08:45:00,953.0,20.7,47.27
2023-11-21 09:00:00,1000.0,20.65,47.66
2023-11-21 09:15:00,974.0,20.6,47.66
2023-11-21 09:30:00,973.5,20.55,47.66
2023-11-21 09:45:00,925.0,20.6,47.66
2023-11-21 10:00:00,971.5,20.5,47.66
2023-11-21 10:15:00,1027.0,20.5,47.66
2023-11-21 10:30:00,960.0,20.55,47.66
2023-11-21 10:45:00,993.0,20.7,47.27
2023-11-21 11:00:00,1009.0,20.85,47.075
2023-11-21 11:15:00,1040.0,21.0,46.88
2023-11-21 11:30:00,958.0,21.05,46.48
2023-11-21 11:45:00,995.0,21.0,46.48
2023-11-21 12:00:00,990.5,20.85,46.88
2023-11-21 12:15:00,1033.0,20.8,46.88
2023-11-21 12:30:00,998.5,20.7,46.88
2023-11-21 12:45:00,1002.0,20.7,47.27
2023-11-21 13:00:00,983.0,20.6,47.27
2023-11-21 13:15:00,1014.0,20.6,47.27
2023-11-21 13:30:00,1033.0,20.6,47.27
2023-11-21 13:45:00,1048.0,20.5,47.27
2023-11-21 14:00:00,1081.0,20.5,47.27
2023-11-21 14:15:00,1107.0,20.5,47.27
2023-11-21 14:30:00,1158.0,20.5,47.27
2023-11-21 14:45:00,1151.0,20.6,47.27
2023-11-21 15:00:00,1163.0,20.5,47.27
2023-11-21 15:15:00,1185.0,20.55,47.27
2023-11-21 15:30:00,1323.0,20.5,47.27
2023-11-21 15:45:00,1204.5,20.5,47.27
2023-11-21 16:00:00,1242.0,20.5,47.27
2023-11-21 16:15:00,1260.0,20.4,47.27
2023-11-21 16:30:00,1235.0,20.4,47.27
2023-11-21 16:45:00,1269.5,20.4,47.27
2023-11-21 17:00:00,1288.0,20.4,47.27
2023-11-21 17:15:00,1268.5,20.4,47.27
2023-11-21 17:30:00,1357.0,20.5,47.27
2023-11-21 17:45:00,1308.0,20.6,47.075
2023-11-21 18:00:00,1312.0,20.7,46.88
2023-11-21 18:15:00,1299.5,20.75,46.68
2023-11-21 18:30:00,1310.0,20.7,46.48
2023-11-21 18:45:00,1252.0,20.65,46.68
2023-11-21 19:00:00,1247.0,20.6,46.88
2023-11-21 19:15:00,1319.5,20.6,46.88
2023-11-21 19:30:00,1331.0,20.7,46.88
2023-11-21 19:45:00,1303.0,20.75,46.68
2023-11-21 20:00:00,1251.0,20.9,46.48
2023-11-21 20:15:00,1277.0,20.85,46.48
2023-11-21 20:30:00,1301.0,20.7,46.48
2023-11-21 20:45:00,1255.0,20.65,46.88
2023-11-21 21:00:00,1220.0,20.6,46.88
2023-11-21 21:15:00,1218.0,20.6,46.88
2023-11-21 21:30:00,1293.0,20.5,46.88
2023-11-21 21:45:00,1223.0,20.5,47.27
2023-11-21 22:00:00,1254.0,20.45,47.27
2023-11-21 22:15:00,1156.0,20.4,47.27
2023-11-21 22:30:00,1179.0,20.4,47.27
2023-11-21 22:45:00,1190.0,20.4,47.27
2023-11-21 23:00:00,1194.0,20.35,47.27
2023-11-21 23:15:00,1171.0,20.4,47.27
2023-11-21 23:30:00,1133.5,20.3,47.27
2023-11-21 23:45:00,1115.0,20.3,47.27
2023-11-22 00:00:00,1134.5,20.3,47.27
2023-11-22 00:15:00,1103.0,20.2,47.27
2023-11-22 00:30:00,1084.5,20.2,47.27
2023-11-22 00:45:00,1032.0,20.2,47.27
2023-11-22 01:00:00,1039.5,20.2,47.27
2023-11-22 01:15:00,1061.0,20.2,47.27
2023-11-22 01:30:00,1065.5,20.2,47.27
2023-11-22 01:45:00,1018.0,20.2,47.27
2023-11-22 02:00:00,959.5,20.1,47.27
2023-11-22 02:15:00,975.0,20.2,47.27
2023-11-22 02:30:00,958.5,20.1,47.27
2023-11-22 02:45:00,948.0,20.1,47.27
2023-11-22 03:00:00,940.5,20.1,47.27
2023-11-22 03:15:00,921.0,20.1,47.27
2023-11-22 03:30:00,923.5,20.05,47.27
2023-11-22 03:45:00,926.0,20.1,47.27
2023-11-22 04:00:00,905.0,20.0,47.075
2023-11-22 04:15:00,888.0,20.1,47.27
2023-11-22 04:30:00,840.0,20.0,47.27
2023-11-22 04:45:00,872.0,20.0,47.27
2023-11-22 05:00:00,911.0,20.0,47.27
2023-11-22 05:15:00,835.0,20.0,47.27
2023-11-22 05:30:00,829.0,20.0,47.27
2023-11-22 05:45:00,866.0,20.0,46.88
2023-11-22 06:00:00,808.0,20.0,46.88
2023-11-22 06:15:00,830.0,20.0,46.88
2023-11-22 06:30:00,781.0,19.95,46.88
2023-11-22 06:45:00,792.0,19.9,46.88
2023-11-22 07:00:00,778.0,20.0,46.88
2023-11-22 07:15:00,792.0,20.0,46.68
2023-11-22 07:30:00,747.0,20.0,46.48
2023-11-22 07:45:00,781.0,20.0,46.48
2023-11-22 08:00:00,774.0,20.0,46.48
2023-11-22 08:15:00,794.0,19.95,46.68
2023-11-22 08:30:00,786.0,20.0,46.48
2023-11-22 08:45:00,711.5,20.0,46.88
2023-11-22 09:00:00,761.0,20.0,46.88
2023-11-22 09:15:00,812.5,20.200000000000003,46.285
2023-11-22 09:30:00,862.0,20.5,46.09
2023-11-22 09:45:00,847.0,20.65,45.7
2023-11-22 10:00:00,810.0,20.7,45.31
2023-11-22 10:15:00,829.0,20.65,45.7
2023-11-22 10:30:00,842.0,20.5,46.09
2023-11-22 10:45:00,884.5,20.4,46.09
2023-11-22 11:00:00,944.0,20.3,46.48
2023-11-22 11:15:00,995.0,20.3,46.48
2023-11-22 11:30:00,977.0,20.3,46.48
2023-11-22 11:45:00,954.0,20.3,46.48
2023-11-22 12:00:00,1008.0,20.4,46.48
2023-11-22 12:15:00,1661.5,20.5,46.48
2023-11-22 12:30:00,1760.0,20.7,46.09
2023-11-22 12:45:00,1720.5,20.7,46.09
2023-11-22 13:00:00,1661.0,20.8,46.09
2023-11-22 13:15:00,1698.5,20.85,46.09
2023-11-22 13:30:00,1658.0,20.9,46.09
2023-11-22 13:45:00,2353.5,21.05,47.075
2023-11-22 14:00:00,2312.0,21.1,46.88
2023-11-22 14:15:00,2344.5,20.95,46.88
2023-11-22 14:30:00,2216.0,20.8,46.88
2023-11-22 14:45:00,2269.5,20.7,46.88
2023-11-22 15:00:00,2236.0,20.6,46.88
2023-11-22 15:15:00,2332.5,20.65,46.88
2023-11-22 15:30:00,2294.0,20.6,47.27
2023-11-22 15:45:00,2323.5,20.65,47.075
2023-11-22 16:00:00,2216.0,20.7,46.88
2023-11-22 16:15:00,2286.0,20.8,46.88
