datetime,co2,temperature,humidity
2023-11-19 12:30:22,417.0,21.3,40.62
2023-11-19 12:40:24,386.0,21.3,40.62
2023-11-19 12:50:26,378.0,21.2,40.62
2023-11-19 13:00:29,471.0,21.3,40.62
2023-11-19 13:10:31,407.0,21.3,40.62
2023-11-19 13:30:37,394.0,21.2,41.02
2023-11-19 13:40:39,451.0,21.3,40.62
2023-11-19 13:50:42,496.0,21.3,40.62
2023-11-19 14:00:44,459.0,21.3,40.62
2023-11-19 14:10:46,489.0,21.2,40.62
2023-11-19 14:20:49,489.0,21.3,40.62
2023-11-19 14:30:51,435.0,21.2,40.62
2023-11-19 14:40:54,483.0,21.3,40.62
2023-11-19 14:50:56,401.0,21.3,40.62
2023-11-19 15:00:58,376.0,21.2,40.62
2023-11-19 15:11:01,471.0,21.2,40.62
2023-11-19 15:21:03,413.0,21.2,40.62
2023-11-19 15:30:50,433.0,21.3,40.62
2023-11-19 15:41:08,486.0,21.2,40.62
2023-11-19 15:51:10,480.0,21.3,40.62
2023-11-19 16:01:13,468.0,21.3,40.62
2023-11-19 16:11:15,474.0,21.3,40.62
2023-11-19 16:21:18,456.0,21.3,40.62
2023-11-19 16:31:20,400.0,21.3,40.62
2023-11-19 16:41:22,406.0,21.3,40.62
2023-11-19 16:51:25,530.0,21.3,40.62
2023-11-19 17:01:27,498.0,21.2,41.02
2023-11-19 17:11:30,477.0,21.2,40.62
2023-11-19 17:21:32,433.0,21.2,40.62
2023-11-19 17:31:34,495.0,21.2,40.62
2023-11-19 17:41:36,469.0,21.2,40.62
2023-11-19 17:51:38,475.0,21.2,41.02
2023-11-19 18:01:08,475.0,21.2,41.02
2023-11-19 18:11:19,487.0,21.2,40.62
2023-11-19 18:21:35,444.0,21.2,40.62
2023-11-19 18:31:51,466.0,21.3,41.02
2023-11-19 18:41:51,471.0,21.3,41.02
2023-11-19 18:51:53,457.0,21.1,40.62
2023-11-19 19:01:56,475.0,21.2,41.02
2023-11-19 19:11:58,435.0,21.2,41.02
2023-11-19 19:22:01,441.0,21.1,41.02
2023-11-19 19:32:03,442.0,21.2,41.02
2023-11-19 19:42:05,442.0,21.1,41.02
2023-11-19 19:51:52,489.0,21.1,41.02
2023-11-19 20:02:10,469.0,21.3,41.41
2023-11-19 20:12:13,562.0,21.2,41.02
2023-11-19 20:22:15,517.0,21.2,41.41
2023-11-19 20:42:04,545.0,21.2,41.41
2023-11-19 21:02:25,460.0,21.2,41.41
2023-11-19 21:12:10,560.0,21.1,41.41
2023-11-19 21:22:27,471.0,21.1,41.41
2023-11-19 21:32:35,475.0,21.1,41.41
2023-11-19 21:42:43,463.0,21.1,41.41
2023-11-19 21:52:51,527.0,21.2,41.41
2023-11-19 22:03:00,471.0,21.1,41.8
2023-11-19 22:13:08,520.0,21.3,41.8
2023-11-19 22:23:16,490.0,21.1,41.8
2023-11-19 22:33:24,542.0,21.2,41.8
2023-11-19 22:43:32,505.0,21.2,41.8
2023-11-19 22:53:40,486.0,21.2,41.8
2023-11-19 23:03:48,536.0,21.2,41.8
2023-11-19 23:13:56,511.0,21.2,41.8
2023-11-19 23:24:05,442.0,21.2,41.8
2023-11-19 23:34:12,564.0,21.3,41.8
2023-11-19 23:44:21,432.0,21.2,41.8
2023-11-19 23:54:29,489.0,21.3,41.8
2023-11-20 00:04:37,484.0,21.2,41.8
2023-11-20 00:14:45,451.0,21.2,41.8
2023-11-20 00:24:53,469.0,21.3,41.8
2023-11-20 00:34:54,505.0,21.3,41.8
2023-11-20 00:44:43,416.0,21.2,41.8
2023-11-20 00:55:00,486.0,21.2,41.8
2023-11-20 01:05:03,574.0,21.2,41.8
2023-11-20 01:14:49,492.0,21.3,41.8
2023-11-20 01:25:07,457.0,21.2,41.8
2023-11-20 01:35:10,564.0,21.3,41.8
2023-11-20 01:45:11,396.0,21.2,41.8
2023-11-20 01:55:13,502.0,21.3,41.8
2023-11-20 02:05:16,477.0,21.3,41.8
2023-11-20 02:15:18,461.0,21.3,41.8
2023-11-20 02:25:05,454.0,21.2,41.8
2023-11-20 02:35:23,451.0,21.3,41.8
2023-11-20 02:45:25,460.0,21.2,41.8
2023-11-20 02:55:28,546.0,21.3,41.8
2023-11-20 03:05:30,433.0,21.2,41.8
2023-11-20 03:15:33,471.0,21.2,41.8
2023-11-20 03:25:35,418.0,21.2,41.8
2023-11-20 03:35:05,418.0,21.2,41.8
2023-11-20 03:45:16,439.0,21.3,41.8
2023-11-20 03:55:32,471.0,21.4,41.8
2023-11-20 04:05:48,511.0,21.3,41.8
2023-11-20 04:15:48,523.0,21.2,41.8
2023-11-20 04:25:50,486.0,21.2,41.8
2023-11-20 04:35:53,397.0,21.3,41.8
2023-11-20 04:45:55,483.0,21.2,41.8
2023-11-20 04:55:58,420.0,21.3,41.8
2023-11-20 05:06:00,461.0,21.3,41.8
2023-11-20 05:16:02,439.0,21.4,41.8
2023-11-20 05:26:05,464.0,21.2,41.8
2023-11-20 05:36:07,448.0,21.2,41.8
2023-11-20 05:46:10,504.0,21.3,41.8
2023-11-20 05:56:11,511.0,21.3,41.8
2023-11-20 06:06:13,454.0,21.4,41.8
2023-11-20 06:16:16,484.0,21.4,41.8
2023-11-20 06:26:18,430.0,21.3,41.8
2023-11-20 06:36:04,480.0,21.4,41.41
2023-11-20 06:46:23,440.0,21.4,41.41
2023-11-20 06:56:25,479.0,21.4,41.41
2023-11-20 07:06:28,464.0,21.3,41.41
2023-11-20 07:16:30,418.0,21.3,41.41
2023-11-20 07:26:32,481.0,21.3,41.41
2023-11-20 07:36:19,492.0,21.4,41.41
2023-11-20 07:46:37,505.0,21.3,41.41
2023-11-20 07:56:40,559.0,21.3,41.41
2023-11-20 08:06:42,501.0,21.4,41.8
2023-11-20 08:16:44,543.0,21.3,41.8
2023-11-20 08:26:47,571.0,21.3,42.19
2023-11-20 08:36:49,603.0,21.3,41.8
2023-11-20 08:46:52,639.0,21.4,41.8
2023-11-20 08:56:38,648.0,21.4,41.8
2023-11-20 09:06:56,675.0,21.4,41.8
2023-11-20 09:16:59,648.0,21.4,41.8
2023-11-20 09:27:02,645.0,21.4,41.8
2023-11-20 09:37:04,722.0,21.4,41.8
2023-11-20 09:47:06,760.0,21.4,41.8
2023-11-20 09:57:08,745.0,21.3,41.8
2023-11-20 10:06:38,745.0,21.3,41.8
2023-11-20 10:16:48,737.0,21.4,42.19
2023-11-20 10:37:20,777.0,21.4,42.58
2023-11-20 10:47:20,808.0,21.4,42.58
2023-11-20 10:57:23,935.0,21.4,42.97
2023-11-20 11:07:09,920.0,21.4,42.97
2023-11-20 11:17:15,968.0,21.4,42.97
2023-11-20 11:27:34,915.0,21.5,42.97
2023-11-20 11:37:36,889.0,21.4,42.97
2023-11-20 11:47:43,927.0,21.5,42.97
2023-11-20 11:57:48,872.0,21.4,42.97
2023-11-20 12:07:38,929.0,21.4,43.36
2023-11-20 12:18:01,946.0,21.5,42.97
2023-11-20 12:28:07,948.0,21.4,42.97
2023-11-20 12:38:13,922.0,21.5,42.97
2023-11-20 12:48:20,918.0,21.4,42.97
2023-11-20 12:58:10,939.0,21.4,42.97
2023-11-20 13:08:33,971.0,21.4,43.36
2023-11-20 13:18:40,1073.0,21.4,43.36
2023-11-20 13:28:46,1067.0,21.4,43.36
2023-11-20 13:38:52,1049.0,21.4,43.36
2023-11-20 13:48:58,1119.0,21.4,43.36
2023-11-20 13:59:04,1142.0,21.4,43.75
2023-11-20 14:09:10,1267.0,21.4,44.14
2023-11-20 14:19:16,1319.0,21.5,44.92
2023-11-20 14:29:23,1316.0,21.5,44.53
2023-11-20 14:39:29,1302.0,21.5,44.14
2023-11-20 14:49:36,1288.0,21.5,44.14
2023-11-20 14:59:42,1302.0,21.6,44.53
2023-11-20 15:09:48,1410.0,21.6,44.92
2023-11-20 15:19:55,1398.0,21.6,44.92
2023-11-20 15:30:01,1388.0,21.5,44.53
2023-11-20 15:40:08,1380.0,21.7,44.53
2023-11-20 15:50:14,1331.0,21.7,44.53
2023-11-20 16:00:20,1294.0,21.7,44.14
2023-11-20 16:10:27,1292.0,21.6,44.14
2023-11-20 16:20:33,1260.0,21.7,44.14
2023-11-20 16:30:40,1302.0,21.7,43.75
2023-11-20 16:40:14,1302.0,21.7,43.75
2023-11-20 16:50:28,1267.0,21.7,43.75
2023-11-20 17:00:49,1249.0,21.7,43.75
2023-11-20 17:10:53,1221.0,21.7,43.36
2023-11-20 17:20:59,1230.0,21.7,43.36
2023-11-20 17:31:21,1138.0,21.8,43.36
2023-11-20 17:41:28,1163.0,21.7,42.97
2023-11-20 17:51:34,1088.0,21.8,42.97
2023-11-20 18:01:35,975.0,21.7,42.97
2023-11-20 18:11:38,1023.0,21.8,42.97
2023-11-20 18:21:43,984.0,21.7,42.97
2023-11-20 18:41:55,930.0,21.8,42.58
2023-11-20 18:52:00,1003.0,21.7,42.58
2023-11-20 19:02:05,982.0,21.8,42.58
2023-11-20 19:12:11,897.0,21.7,42.19
2023-11-20 19:22:16,949.0,21.7,42.19
2023-11-20 19:32:21,887.0,21.7,42.19
2023-11-20 20:02:40,908.0,21.7,42.58
2023-11-20 20:12:45,881.0,21.7,42.58
2023-11-20 20:22:51,857.0,21.8,42.58
2023-11-20 20:32:47,968.0,21.8,42.58
2023-11-20 20:42:59,864.0,21.8,42.58
2023-11-20 20:53:27,908.0,21.8,42.58
2023-11-20 21:03:42,844.0,21.8,42.58
2023-11-20 21:13:47,797.0,21.7,42.58
2023-11-20 21:23:58,943.0,21.8,42.58
2023-11-20 21:34:10,954.0,21.8,42.58
2023-11-20 21:44:16,881.0,21.8,42.58
2023-11-20 21:54:24,885.0,21.6,42.58
2023-11-20 22:04:32,859.0,21.7,42.58
2023-11-20 22:14:36,840.0,21.7,42.58
2023-11-20 22:24:45,821.0,21.6,42.58
2023-11-20 22:34:52,839.0,21.6,42.58
2023-11-20 22:44:58,740.0,21.7,42.58
2023-11-20 22:55:07,761.0,21.6,42.58
2023-11-20 23:05:14,770.0,21.7,42.58
2023-11-20 23:15:16,818.0,21.6,42.97
2023-11-20 23:25:17,778.0,21.7,42.58
2023-11-20 23:35:18,794.0,21.6,42.58
2023-11-20 23:45:21,775.0,21.6,42.58
2023-11-20 23:55:23,679.0,21.6,42.58
2023-11-21 00:05:25,798.0,21.6,42.58
2023-11-21 00:25:29,735.0,21.6,42.58
2023-11-21 00:35:31,677.0,21.6,42.58
2023-11-21 00:45:34,718.0,21.5,42.58
2023-11-21 00:55:36,708.0,21.6,42.58
2023-11-21 01:15:25,713.0,21.6,42.58
2023-11-21 01:25:44,679.0,21.6,42.58
2023-11-21 01:35:46,707.0,21.7,42.58
2023-11-21 01:45:54,690.0,21.7,42.19
2023-11-21 01:56:04,703.0,21.7,42.19
2023-11-21 02:06:10,728.0,21.6,42.19
2023-11-21 02:15:39,728.0,21.6,42.19
2023-11-21 02:25:40,699.0,21.6,42.19
2023-11-21 02:35:56,637.0,21.6,42.19
2023-11-21 02:46:12,648.0,21.6,42.19
2023-11-21 02:56:12,682.0,21.6,42.19
2023-11-21 03:06:22,676.0,21.5,42.19
2023-11-21 03:16:28,695.0,21.7,42.19
2023-11-21 03:26:20,661.0,21.6,42.19
2023-11-21 03:36:44,658.0,21.6,42.19
2023-11-21 03:46:53,718.0,21.5,42.19
2023-11-21 03:57:03,642.0,21.5,42.58
2023-11-21 04:07:09,635.0,21.5,42.58
2023-11-21 04:17:10,705.0,21.5,42.97
2023-11-21 04:27:19,639.0,21.6,43.36
2023-11-21 04:37:20,642.0,21.6,43.36
2023-11-21 04:57:23,697.0,21.6,43.36
2023-11-21 05:07:26,697.0,21.6,42.97
2023-11-21 05:17:28,738.0,21.6,42.97
2023-11-21 05:27:31,615.0,21.6,42.97
2023-11-21 05:37:17,605.0,21.6,42.97
2023-11-21 05:47:36,605.0,21.6,42.97
2023-11-21 05:57:38,597.0,21.5,42.58
2023-11-21 06:07:24,608.0,21.5,42.58
2023-11-21 06:17:42,707.0,21.5,42.58
2023-11-21 06:27:44,612.0,21.4,42.58
2023-11-21 06:37:46,618.0,21.5,42.19
2023-11-21 06:47:49,579.0,21.4,42.58
2023-11-21 06:57:51,642.0,21.4,42.19
2023-11-21 07:07:53,628.0,21.4,42.19
2023-11-21 07:17:56,620.0,21.4,42.19
2023-11-21 07:27:58,597.0,21.4,41.8
2023-11-21 07:38:01,605.0,21.4,41.8
2023-11-21 07:48:03,583.0,21.4,41.8
2023-11-21 07:58:05,572.0,21.3,41.8
2023-11-21 08:08:08,667.0,21.4,41.41
2023-11-21 08:18:09,588.0,21.4,41.41
2023-11-21 08:28:11,594.0,21.4,41.02
2023-11-21 08:38:14,666.0,21.5,41.41
2023-11-21 08:48:16,668.0,21.5,41.41
2023-11-21 08:58:19,648.0,21.4,41.41
2023-11-21 09:08:21,736.0,21.6,41.41
2023-11-21 09:18:24,785.0,21.6,41.41
2023-11-21 09:28:26,835.0,21.5,41.41
2023-11-21 09:38:28,899.0,21.6,41.41
2023-11-21 09:48:15,883.0,21.5,41.41
2023-11-21 09:58:33,804.0,21.6,41.41
2023-11-21 10:18:14,949.0,21.5,41.41
2023-11-21 10:28:30,881.0,21.5,41.41
2023-11-21 10:48:50,989.0,21.6,41.41
2023-11-21 11:08:58,980.0,21.6,41.02
2023-11-21 11:29:07,919.0,21.6,40.62
2023-11-21 11:39:12,955.0,21.5,40.23
2023-11-21 11:49:17,916.0,21.5,40.23
2023-11-21 11:59:21,873.0,21.7,40.23
2023-11-21 12:09:27,914.0,21.6,40.23
2023-11-21 12:19:29,911.0,21.6,40.23
2023-11-21 12:29:34,842.0,21.7,39.84
2023-11-21 12:39:42,840.0,21.6,39.84
2023-11-21 12:49:56,876.0,21.5,40.23
2023-11-21 12:59:58,857.0,21.7,39.84
2023-11-21 13:10:04,952.0,21.5,39.84
2023-11-21 13:20:12,842.0,21.7,39.84
2023-11-21 13:30:20,904.0,21.5,39.84
2023-11-21 13:40:32,971.0,21.6,39.84
2023-11-21 13:50:43,957.0,21.7,39.84
2023-11-21 14:00:48,1050.0,21.6,39.84
2023-11-21 14:10:56,1068.0,21.6,40.23
2023-11-21 14:21:05,954.0,21.6,39.84
2023-11-21 14:30:50,1092.0,21.7,39.84
2023-11-21 14:41:15,1090.0,21.6,40.23
2023-11-21 14:51:25,1085.0,21.6,39.84
2023-11-21 15:01:14,1133.0,21.6,39.84
2023-11-21 15:11:35,1118.0,21.6,39.84
2023-11-21 15:21:42,1065.0,21.6,39.84
2023-11-21 15:41:55,1129.0,21.7,39.84
2023-11-21 15:52:01,1160.0,21.6,40.23
2023-11-21 16:12:14,1157.0,21.6,39.84
2023-11-21 16:22:19,1112.0,21.7,39.84
2023-11-21 16:32:28,1149.0,21.6,39.84
2023-11-21 16:42:36,1254.0,21.6,40.23
2023-11-21 16:52:42,1195.0,21.6,40.62
2023-11-21 17:02:54,1290.0,21.6,40.62
2023-11-21 17:13:08,1235.0,21.6,41.02
2023-11-21 17:23:20,1235.0,21.6,41.02
2023-11-21 17:33:30,1195.0,21.6,41.02
2023-11-21 17:43:42,1239.0,21.7,41.02
2023-11-21 17:53:54,1188.0,21.5,41.02
2023-11-21 18:04:06,1179.0,21.6,41.02
2023-11-21 18:14:21,1162.0,21.6,41.02
2023-11-21 18:24:33,1094.0,21.5,41.02
2023-11-21 18:34:38,1142.0,21.5,41.02
2023-11-21 18:44:51,1158.0,21.6,41.02
2023-11-21 18:55:03,1136.0,21.5,41.02
2023-11-21 19:05:15,1048.0,21.4,41.02
2023-11-21 19:15:29,1021.0,21.5,41.02
2023-11-21 19:25:39,1000.0,21.4,41.41
2023-11-21 19:35:44,1046.0,21.4,41.41
2023-11-21 19:45:50,1005.0,21.4,41.41
2023-11-21 19:55:55,972.0,21.4,41.41
2023-11-21 20:05:45,1053.0,21.5,41.8
2023-11-21 20:16:08,991.0,21.4,41.41
2023-11-21 20:26:14,1016.0,21.4,41.41
2023-11-21 20:36:21,1022.0,21.4,41.41
2023-11-21 20:46:27,1044.0,21.4,41.41
2023-11-21 20:56:33,977.0,21.4,41.41
2023-11-21 21:06:40,949.0,21.4,41.41
2023-11-21 21:16:46,1015.0,21.4,41.41
2023-11-21 21:26:21,1015.0,21.4,41.41
2023-11-21 21:36:35,930.0,21.4,41.8
2023-11-21 21:46:55,937.0,21.4,41.41
2023-11-21 21:57:15,882.0,21.4,41.41
2023-11-21 22:07:19,934.0,21.4,41.41
2023-11-21 22:17:26,910.0,21.4,41.41
2023-11-21 22:27:32,929.0,21.4,41.41
2023-11-21 22:37:37,875.0,21.3,41.41
2023-11-21 22:47:44,868.0,21.3,41.41
2023-11-21 22:57:50,860.0,21.3,41.41
2023-11-21 23:07:57,882.0,21.3,41.41
2023-11-21 23:18:03,867.0,21.3,41.41
2023-11-21 23:28:09,856.0,21.3,41.41
2023-11-21 23:38:12,782.0,21.3,41.41
2023-11-21 23:48:14,841.0,21.3,41.41
2023-11-21 23:58:17,863.0,21.3,41.41
2023-11-22 00:08:19,853.0,21.3,41.41
2023-11-22 00:18:22,856.0,21.3,41.41
2023-11-22 00:28:24,868.0,21.3,41.41
2023-11-22 00:38:25,785.0,21.3,41.41
2023-11-22 00:48:28,841.0,21.3,41.41
2023-11-22 00:58:31,843.0,21.3,41.41
2023-11-22 01:08:32,803.0,21.4,41.41
2023-11-22 01:18:35,793.0,21.3,41.41
2023-11-22 01:28:37,822.0,21.3,41.02
2023-11-22 01:38:24,787.0,21.4,41.02
2023-11-22 01:48:42,750.0,21.4,41.02
2023-11-22 01:58:44,681.0,21.3,41.02
2023-11-22 02:08:47,757.0,21.4,41.02
2023-11-22 02:18:49,770.0,21.4,41.02
2023-11-22 02:28:52,744.0,21.3,40.62
2023-11-22 02:38:53,732.0,21.3,41.02
2023-11-22 02:48:55,717.0,21.4,40.62
2023-11-22 02:58:58,754.0,21.3,40.62
2023-11-22 03:09:00,707.0,21.3,40.62
2023-11-22 03:19:02,642.0,21.4,40.62
2023-11-22 03:29:05,627.0,21.3,40.62
2023-11-22 03:39:08,698.0,21.4,40.62
2023-11-22 03:49:10,722.0,21.4,40.62
2023-11-22 03:58:40,722.0,21.4,40.62
2023-11-22 04:08:50,650.0,21.4,40.62
2023-11-22 04:19:06,649.0,21.4,40.62
2023-11-22 04:29:22,709.0,21.3,40.62
2023-11-22 04:39:23,686.0,21.3,41.41
2023-11-22 04:49:25,731.0,21.2,41.41
2023-11-22 04:59:11,672.0,21.3,41.41
2023-11-22 05:09:30,707.0,21.3,41.41
2023-11-22 05:19:32,660.0,21.2,41.41
2023-11-22 05:39:37,701.0,21.3,41.02
2023-11-22 05:49:39,712.0,21.3,41.02
2023-11-22 05:59:42,691.0,21.2,41.02
2023-11-22 06:09:44,673.0,21.3,41.02
2023-11-22 06:19:47,729.0,21.2,40.62
2023-11-22 06:29:49,698.0,21.3,40.62
2023-11-22 06:39:50,578.0,21.3,40.23
2023-11-22 06:49:53,614.0,21.3,40.23
2023-11-22 06:59:55,652.0,21.3,40.23
2023-11-22 07:09:41,620.0,21.2,39.84
2023-11-22 07:20:00,628.0,21.2,39.84
2023-11-22 07:30:02,719.0,21.2,39.45
2023-11-22 07:40:05,675.0,21.2,39.45
2023-11-22 07:50:07,659.0,21.2,39.45
2023-11-22 07:59:53,673.0,21.2,39.45
2023-11-22 08:10:12,678.0,21.2,39.45
2023-11-22 08:20:14,662.0,21.2,39.45
2023-11-22 08:30:17,699.0,21.3,39.45
2023-11-22 08:40:02,675.0,21.1,39.84
2023-11-22 08:50:20,659.0,21.2,39.84
2023-11-22 09:00:23,759.0,21.3,39.84
2023-11-22 09:10:25,735.0,21.2,39.84
2023-11-22 09:20:26,782.0,21.4,39.84
2023-11-22 09:30:27,717.0,21.3,39.84
2023-11-22 09:40:30,810.0,21.3,39.45
2023-11-22 09:50:32,805.0,21.3,39.45
2023-11-22 10:00:35,795.0,21.3,39.45
2023-11-22 10:10:21,862.0,21.4,39.45
2023-11-22 10:20:39,949.0,21.3,39.84
2023-11-22 10:30:10,949.0,21.3,39.84
2023-11-22 10:40:22,982.0,21.3,39.84
2023-11-22 10:50:38,973.0,21.4,39.84
2023-11-22 11:00:38,997.0,21.4,40.23
2023-11-22 11:10:42,1050.0,21.4,40.23
2023-11-22 11:20:46,964.0,21.5,40.23
2023-11-22 11:30:50,1003.0,21.4,40.23
2023-11-22 11:40:55,976.0,21.5,40.23
2023-11-22 12:01:03,934.0,21.5,40.23
2023-11-22 12:41:19,1077.0,21.4,40.62
2023-11-22 13:01:28,983.0,21.5,40.62
2023-11-22 13:11:32,1027.0,21.5,41.02
2023-11-22 13:21:20,1084.0,21.5,41.02
2023-11-22 13:31:24,1115.0,21.5,41.02
2023-11-22 13:41:48,1138.0,21.5,41.02
2023-11-22 13:51:58,1119.0,21.5,41.02
2023-11-22 14:02:04,1223.0,21.5,41.41
2023-11-22 14:12:12,1241.0,21.5,41.41
2023-11-22 14:22:20,1164.0,21.5,41.41
2023-11-22 14:32:34,1212.0,21.5,41.41
2023-11-22 14:42:37,1162.0,21.4,41.41
2023-11-22 14:52:47,1256.0,21.4,41.41
2023-11-22 15:02:53,1176.0,21.4,41.41
2023-11-22 15:13:03,1279.0,21.3,41.41
2023-11-22 15:23:11,1234.0,21.3,41.8
2023-11-22 15:33:17,1252.0,21.3,41.41
2023-11-22 15:43:25,1245.0,21.3,41.41
2023-11-22 15:53:33,1234.0,21.4,41.41
2023-11-22 16:03:37,1209.0,21.4,41.02
2023-11-22 16:13:46,1180.0,21.3,41.02
2023-11-22 16:23:50,1133.0,21.4,40.62
2023-11-22 16:33:54,1124.0,21.3,40.62
2023-11-22 16:43:58,1154.0,21.4,40.62
2023-11-22 16:54:02,1137.0,21.3,40.62
2023-11-22 17:04:06,1097.0,21.2,40.62
2023-11-22 17:14:10,1087.0,21.3,40.23
2023-11-22 17:24:14,1022.0,21.3,40.23
2023-11-22 17:34:19,1028.0,21.2,40.23
2023-11-22 17:44:23,1031.0,21.3,40.62
2023-11-22 17:54:27,1049.0,21.2,40.62
2023-11-22 18:04:31,1048.0,21.2,40.23
2023-11-22 18:14:35,939.0,21.3,40.62
2023-11-22 18:24:39,982.0,21.3,40.62
2023-11-22 18:34:43,968.0,21.2,40.62
2023-11-22 18:44:47,886.0,21.2,40.62
2023-11-22 18:54:51,1019.0,21.2,40.62
2023-11-22 19:05:12,825.0,21.3,40.62
2023-11-22 19:15:14,886.0,21.3,40.62
2023-11-22 19:25:17,895.0,21.2,40.62
2023-11-22 19:34:47,895.0,21.2,40.62
2023-11-22 19:44:57,840.0,21.2,40.62
2023-11-22 19:55:13,857.0,21.2,41.02
2023-11-22 20:05:29,884.0,21.2,41.02
2023-11-22 20:15:30,862.0,21.1,40.62
2023-11-22 20:25:32,800.0,21.1,40.62
2023-11-22 20:45:37,755.0,21.1,41.02
2023-11-22 20:55:38,797.0,21.2,41.02
2023-11-22 21:05:40,845.0,21.1,40.62
2023-11-22 21:15:43,770.0,21.2,40.62
2023-11-22 21:25:45,702.0,21.3,40.62
2023-11-22 21:35:48,780.0,21.2,40.62
2023-11-22 21:45:50,691.0,21.2,40.62
2023-11-22 21:55:52,675.0,21.2,40.62
2023-11-22 22:05:55,668.0,21.2,40.62
2023-11-22 22:15:57,744.0,21.2,40.62
2023-11-22 22:26:00,755.0,21.2,40.62
2023-11-22 22:36:02,712.0,21.2,41.02
2023-11-22 22:46:05,729.0,21.2,41.02
2023-11-22 22:56:07,660.0,21.1,41.02
2023-11-22 23:06:09,676.0,21.1,41.02
2023-11-22 23:16:12,650.0,21.1,41.02
2023-11-22 23:26:14,654.0,21.2,41.02
2023-11-22 23:36:16,699.0,21.2,41.02
2023-11-22 23:46:19,628.0,21.2,41.02
2023-11-22 23:56:21,571.0,21.1,41.41
2023-11-23 00:06:24,614.0,21.2,41.02
2023-11-23 00:16:26,554.0,21.2,41.02
2023-11-23 00:26:11,630.0,21.2,41.41
2023-11-23 00:36:30,633.0,21.2,41.41
2023-11-23 00:46:16,623.0,21.2,41.41
2023-11-23 00:56:34,539.0,21.2,41.41
2023-11-23 01:06:37,607.0,21.1,41.41
2023-11-23 01:16:39,607.0,21.1,41.41
2023-11-23 01:26:42,612.0,21.1,41.8
2023-11-23 01:36:44,611.0,21.2,41.8
2023-11-23 01:46:46,641.0,21.1,41.8
2023-11-23 01:56:49,584.0,21.2,41.8
2023-11-23 02:06:19,584.0,21.2,41.8
2023-11-23 02:16:29,562.0,21.2,41.8
2023-11-23 02:26:46,571.0,21.2,41.8
2023-11-23 02:37:02,578.0,21.3,42.19
2023-11-23 02:47:02,527.0,21.2,42.19
2023-11-23 02:57:04,576.0,21.2,42.19
2023-11-23 03:07:07,590.0,21.2,42.19
2023-11-23 03:17:09,576.0,21.2,42.19
2023-11-23 03:27:11,603.0,21.2,42.19
2023-11-23 03:37:14,528.0,21.2,42.58
2023-11-23 03:47:17,568.0,21.2,42.58
2023-11-23 03:57:19,539.0,21.2,42.97
2023-11-23 04:07:21,537.0,21.2,42.97
2023-11-23 04:17:23,534.0,21.2,43.75
2023-11-23 04:27:26,601.0,21.3,44.14
2023-11-23 04:37:28,571.0,21.2,44.14
2023-11-23 04:47:31,590.0,21.2,43.75
2023-11-23 04:57:32,523.0,21.2,43.75
2023-11-23 05:07:34,548.0,21.3,43.75
2023-11-23 05:17:37,548.0,21.3,43.75
2023-11-23 05:27:39,508.0,21.2,44.14
2023-11-23 05:37:41,553.0,21.3,44.14
2023-11-23 05:47:44,598.0,21.2,44.14
2023-11-23 05:57:46,557.0,21.3,44.14
2023-11-23 06:07:49,634.0,21.3,44.14
2023-11-23 06:17:51,576.0,21.3,44.53
2023-11-23 06:27:53,585.0,21.2,44.53
2023-11-23 06:37:56,603.0,21.3,44.53
2023-11-23 06:47:58,571.0,21.3,44.53
2023-11-23 06:57:59,650.0,21.3,44.92
2023-11-23 07:08:02,619.0,21.3,44.92
2023-11-23 07:17:49,654.0,21.3,44.92
2023-11-23 07:28:07,606.0,21.3,45.31
2023-11-23 07:38:09,576.0,21.2,45.31
2023-11-23 07:47:55,673.0,21.2,45.31
2023-11-23 07:58:14,620.0,21.3,45.31
2023-11-23 08:08:16,642.0,21.3,45.7
2023-11-23 08:18:19,688.0,21.3,46.09
2023-11-23 08:28:21,712.0,21.2,46.48
2023-11-23 08:37:51,712.0,21.2,46.48
2023-11-23 08:48:02,798.0,21.3,46.88
2023-11-23 08:58:18,742.0,21.3,46.88
2023-11-23 09:08:34,839.0,21.4,46.88
2023-11-23 09:18:34,754.0,21.3,47.27
2023-11-23 09:28:36,769.0,21.4,47.27
2023-11-23 09:38:39,819.0,21.3,47.66
2023-11-23 09:48:41,856.0,21.3,48.05
2023-11-23 09:58:44,939.0,21.4,48.44
2023-11-23 10:08:50,1020.0,21.4,48.44
2023-11-23 10:18:52,944.0,21.5,48.83
2023-11-23 10:28:55,973.0,21.5,48.83
2023-11-23 10:39:01,1018.0,21.4,49.22
2023-11-23 10:49:08,917.0,21.5,49.22
2023-11-23 10:59:14,998.0,21.5,49.22
2023-11-23 11:09:20,1025.0,21.5,49.22
2023-11-23 11:19:27,925.0,21.5,49.22
2023-11-23 11:29:33,983.0,21.5,49.22
2023-11-23 11:39:40,1058.0,21.5,49.22
2023-11-23 11:49:46,1153.0,21.4,49.61
2023-11-23 11:59:52,1149.0,21.5,49.61
2023-11-23 12:09:59,1122.0,21.6,49.61
2023-11-23 12:20:05,1147.0,21.5,49.61
2023-11-23 12:30:12,1184.0,21.6,49.61
2023-11-23 13:00:31,1235.0,21.5,50.39
2023-11-23 13:10:37,1212.0,21.5,50.0
2023-11-23 13:20:43,1296.0,21.5,50.39
2023-11-23 13:30:51,1343.0,21.5,50.39
