datetime,co2,temperature,humidity
2023-11-21 20:52:19,876.0,23.3,35.16
2023-11-21 21:02:28,882.0,23.3,35.16
2023-11-21 21:12:33,881.0,23.2,35.16
2023-11-21 21:22:46,891.0,23.2,35.16
2023-11-21 21:32:54,848.0,23.2,35.16
2023-11-21 21:42:46,857.0,23.3,35.16
2023-11-21 21:53:10,863.0,23.3,35.16
2023-11-21 22:03:18,831.0,23.3,35.16
2023-11-21 22:13:26,842.0,23.3,35.16
2023-11-21 22:23:18,828.0,23.3,35.16
2023-11-21 22:33:42,795.0,23.3,35.16
2023-11-21 22:43:50,806.0,23.2,35.16
2023-11-21 22:53:42,809.0,23.3,35.16
2023-11-21 23:04:07,742.0,23.3,35.16
2023-11-21 23:14:15,786.0,23.3,35.16
2023-11-21 23:24:23,800.0,23.2,34.77
2023-11-21 23:34:15,745.0,23.3,34.77
2023-11-21 23:44:39,776.0,23.3,34.77
2023-11-21 23:54:40,767.0,23.2,34.77
2023-11-22 00:04:41,785.0,23.3,34.77
2023-11-22 00:14:44,756.0,23.2,35.16
2023-11-22 00:24:46,731.0,23.3,34.77
2023-11-22 00:34:49,727.0,23.3,34.77
2023-11-22 01:04:56,673.0,23.3,34.77
2023-11-22 01:14:58,708.0,23.3,34.77
2023-11-22 01:24:59,684.0,23.3,34.77
2023-11-22 01:35:01,714.0,23.3,34.77
2023-11-22 01:45:09,681.0,23.2,34.77
2023-11-22 01:55:17,668.0,23.2,34.77
2023-11-22 02:05:25,687.0,23.2,34.77
2023-11-22 02:15:33,646.0,23.3,34.77
2023-11-22 02:25:41,646.0,23.2,34.77
2023-11-22 02:35:33,637.0,23.3,34.77
2023-11-22 02:46:00,673.0,23.3,34.38
2023-11-22 02:56:05,679.0,23.2,34.38
2023-11-22 03:06:13,631.0,23.2,34.38
2023-11-22 03:16:22,646.0,23.3,34.38
2023-11-22 03:26:30,648.0,23.3,34.38
2023-11-22 03:36:38,626.0,23.4,34.38
2023-11-22 03:46:46,675.0,23.3,34.38
2023-11-22 03:56:54,657.0,23.2,34.38
2023-11-22 04:07:02,633.0,23.2,34.38
2023-11-22 04:17:10,643.0,23.3,34.38
2023-11-22 04:27:18,639.0,23.3,34.38
2023-11-22 04:37:26,593.0,23.3,34.38
2023-11-22 04:47:28,628.0,23.2,34.38
2023-11-22 04:57:29,600.0,23.3,34.38
2023-11-22 05:07:31,618.0,23.2,34.38
2023-11-22 05:17:32,626.0,23.3,34.38
2023-11-22 05:27:19,620.0,23.2,34.38
2023-11-22 05:37:37,631.0,23.2,34.38
2023-11-22 05:47:40,607.0,23.3,33.98
2023-11-22 05:57:42,585.0,23.3,33.98
2023-11-22 06:07:44,600.0,23.2,33.98
2023-11-22 06:17:47,638.0,23.2,33.98
2023-11-22 06:27:49,598.0,23.2,33.98
2023-11-22 06:37:52,587.0,23.2,33.98
2023-11-22 06:47:38,585.0,23.2,33.98
2023-11-22 06:57:56,592.0,23.2,33.98
2023-11-22 07:07:27,592.0,23.2,33.98
2023-11-22 07:17:37,558.0,23.2,32.42
2023-11-22 07:27:53,611.0,23.1,32.42
2023-11-22 07:38:09,641.0,23.1,32.42
2023-11-22 07:48:09,682.0,23.1,32.42
2023-11-22 08:08:14,722.0,23.1,32.42
2023-11-22 08:18:01,712.0,23.1,32.81
2023-11-22 08:28:19,731.0,23.1,32.81
2023-11-22 08:48:24,732.0,23.2,32.81
2023-11-22 08:58:25,797.0,23.2,33.59
2023-11-22 09:08:26,799.0,23.1,33.59
2023-11-22 09:18:34,762.0,23.2,33.2
2023-11-22 09:28:20,774.0,23.0,33.2
2023-11-22 09:38:44,857.0,23.0,33.2
2023-11-22 09:48:36,830.0,23.0,33.2
2023-11-22 09:59:00,794.0,23.0,33.2
2023-11-22 10:08:52,800.0,23.0,33.2
2023-11-22 10:19:16,821.0,23.0,33.2
2023-11-22 10:29:25,854.0,23.0,33.59
2023-11-22 10:39:33,825.0,23.1,33.59
2023-11-22 10:49:43,837.0,23.0,33.59
2023-11-22 10:59:49,830.0,23.0,33.59
2023-11-22 11:09:59,846.0,23.1,33.59
2023-11-22 11:20:05,916.0,23.1,33.98
2023-11-22 11:30:17,953.0,23.1,33.98
2023-11-22 11:40:19,1001.0,23.0,34.38
2023-11-22 11:50:27,928.0,23.1,34.38
2023-11-22 12:00:35,957.0,23.1,34.38
2023-11-22 12:10:43,900.0,23.0,34.38
2023-11-22 12:20:41,957.0,23.0,34.38
2023-11-22 12:30:59,923.0,23.1,34.38
2023-11-22 12:41:08,929.0,23.2,34.38
2023-11-22 13:01:24,890.0,23.1,33.59
2023-11-22 13:11:19,843.0,23.0,33.59
2023-11-22 13:31:48,791.0,23.0,32.81
2023-11-22 13:41:56,772.0,23.0,32.03
2023-11-22 13:52:04,821.0,23.0,32.42
2023-11-22 14:02:18,821.0,23.0,32.42
2023-11-22 14:12:23,776.0,23.0,32.03
2023-11-22 14:22:13,766.0,23.0,31.25
2023-11-22 14:32:43,788.0,23.1,31.64
2023-11-22 14:42:45,803.0,23.0,31.64
2023-11-22 14:52:53,768.0,23.0,31.25
2023-11-22 15:03:01,791.0,23.0,31.25
2023-11-22 15:13:09,825.0,23.1,30.86
2023-11-22 15:23:01,788.0,23.0,31.25
2023-11-22 15:33:25,773.0,23.0,30.86
2023-11-22 15:43:36,890.0,23.0,32.03
2023-11-22 15:53:44,937.0,23.0,32.42
2023-11-22 16:03:54,961.0,22.9,32.42
2023-11-22 16:14:02,1155.0,23.0,34.77
2023-11-22 16:24:10,1254.0,23.0,35.55
2023-11-22 16:34:18,1237.0,23.1,35.55
2023-11-22 16:54:18,1247.0,23.1,35.55
2023-11-22 17:04:45,1200.0,23.1,35.94
2023-11-22 17:24:59,1166.0,23.1,35.94
2023-11-22 17:35:07,1128.0,23.1,35.94
2023-11-22 17:45:08,1166.0,23.1,35.55
2023-11-22 17:55:03,1111.0,23.1,35.55
2023-11-22 18:05:25,1053.0,23.1,35.16
2023-11-22 18:25:43,1040.0,23.1,35.16
2023-11-22 18:35:53,1010.0,23.1,35.16
2023-11-22 18:46:07,968.0,23.1,34.77
2023-11-22 18:56:09,983.0,23.0,34.77
2023-11-22 19:06:23,962.0,23.0,34.77
2023-11-22 19:16:25,935.0,23.0,34.77
2023-11-22 19:26:33,900.0,23.0,34.77
2023-11-22 19:36:44,900.0,23.0,34.77
2023-11-22 19:46:49,902.0,23.1,34.77
2023-11-22 19:57:02,888.0,23.0,34.77
2023-11-22 20:07:14,824.0,23.0,34.77
2023-11-22 20:17:22,854.0,23.0,34.77
2023-11-22 20:27:30,818.0,23.1,34.77
2023-11-22 20:37:38,824.0,23.0,34.77
2023-11-22 20:47:46,818.0,23.1,34.77
2023-11-22 20:57:54,794.0,23.0,34.77
2023-11-22 21:08:03,756.0,23.0,34.77
2023-11-22 21:18:11,759.0,23.0,34.77
2023-11-22 21:28:19,729.0,23.0,34.77
2023-11-22 21:38:27,723.0,23.0,34.77
2023-11-22 21:48:12,738.0,23.1,34.77
2023-11-22 21:58:17,723.0,23.0,34.77
2023-11-22 22:18:36,697.0,23.0,34.77
2023-11-22 22:28:39,712.0,23.1,34.77
2023-11-22 22:38:41,706.0,23.1,34.77
2023-11-22 22:48:44,701.0,23.1,34.77
2023-11-22 22:58:46,723.0,23.1,34.77
2023-11-22 23:08:32,655.0,23.0,34.77
2023-11-22 23:18:51,681.0,23.0,34.77
2023-11-22 23:28:53,613.0,23.0,34.77
2023-11-22 23:38:56,653.0,23.0,35.16
2023-11-22 23:48:57,646.0,23.0,35.16
2023-11-22 23:58:59,609.0,23.0,35.16
2023-11-23 00:09:02,644.0,23.0,35.16
2023-11-23 00:19:04,589.0,23.0,35.16
2023-11-23 00:29:06,623.0,23.1,35.16
2023-11-23 00:39:09,626.0,23.1,35.16
2023-11-23 00:49:11,620.0,23.0,35.16
2023-11-23 00:59:14,602.0,23.0,35.16
2023-11-23 01:09:16,615.0,23.1,35.55
2023-11-23 01:19:18,601.0,23.0,35.55
2023-11-23 01:38:59,595.0,23.0,35.55
2023-11-23 01:49:15,621.0,23.1,35.55
2023-11-23 01:59:31,589.0,23.0,35.55
2023-11-23 02:09:15,574.0,23.0,35.55
2023-11-23 02:19:34,584.0,22.9,35.94
2023-11-23 02:29:36,577.0,22.9,35.94
2023-11-23 02:39:38,584.0,22.9,35.94
2023-11-23 02:49:41,562.0,22.8,36.33
2023-11-23 02:59:43,607.0,22.8,36.33
2023-11-23 03:09:46,536.0,22.8,36.33
2023-11-23 03:19:48,544.0,22.7,36.72
2023-11-23 03:39:53,563.0,22.7,36.72
2023-11-23 03:49:39,555.0,22.6,37.11
2023-11-23 03:59:58,531.0,22.6,37.11
2023-11-23 04:10:00,525.0,22.5,37.11
2023-11-23 04:19:46,544.0,22.5,37.11
2023-11-23 04:30:05,562.0,22.5,37.5
2023-11-23 04:40:07,492.0,22.5,37.5
2023-11-23 04:50:10,495.0,22.4,37.5
2023-11-23 05:00:12,526.0,22.4,37.5
2023-11-23 05:10:14,500.0,22.4,37.89
2023-11-23 05:20:17,556.0,22.4,37.89
2023-11-23 05:30:19,510.0,22.3,37.89
2023-11-23 05:40:22,505.0,22.3,37.89
2023-11-23 05:50:24,505.0,22.4,37.89
2023-11-23 06:00:26,523.0,22.3,37.89
2023-11-23 06:10:29,501.0,22.3,38.28
2023-11-23 06:20:31,525.0,22.4,38.28
2023-11-23 06:30:33,504.0,22.4,38.28
2023-11-23 06:40:36,504.0,22.2,38.28
2023-11-23 06:50:38,579.0,22.3,39.06
2023-11-23 07:00:40,595.0,22.2,39.84
2023-11-23 07:10:42,516.0,22.3,40.62
2023-11-23 07:20:44,520.0,22.2,41.02
2023-11-23 07:30:47,507.0,22.2,41.41
2023-11-23 07:40:49,479.0,22.1,41.8
2023-11-23 07:50:51,506.0,22.1,41.8
2023-11-23 08:00:22,506.0,22.1,41.8
2023-11-23 08:10:32,577.0,22.2,43.75
2023-11-23 08:20:48,601.0,22.1,44.92
2023-11-23 08:31:04,565.0,22.1,45.31
2023-11-23 08:41:04,626.0,22.1,45.7
2023-11-23 09:01:09,610.0,22.2,46.09
2023-11-23 09:21:14,659.0,22.2,46.09
2023-11-23 09:31:16,680.0,22.2,46.48
2023-11-23 09:41:18,693.0,22.2,46.48
2023-11-23 09:51:19,727.0,22.3,46.48
2023-11-23 10:01:27,725.0,22.2,46.48
2023-11-23 10:11:36,753.0,22.2,46.48
2023-11-23 10:21:44,750.0,22.2,46.48
2023-11-23 10:31:52,807.0,22.4,46.48
2023-11-23 10:42:00,819.0,22.3,46.48
2023-11-23 10:52:03,873.0,22.3,47.27
2023-11-23 11:02:15,959.0,22.3,47.66
2023-11-23 11:12:24,992.0,22.4,47.27
2023-11-23 11:22:32,967.0,22.5,47.27
2023-11-23 11:32:24,986.0,22.4,47.27
2023-11-23 11:42:48,909.0,22.4,46.88
2023-11-23 11:52:56,904.0,22.4,46.48
2023-11-23 12:02:48,908.0,22.4,46.88
2023-11-23 12:13:12,1008.0,22.5,47.66
2023-11-23 12:23:04,1118.0,22.6,48.05
2023-11-23 12:33:28,1199.0,22.6,48.05
2023-11-23 12:43:20,1203.0,22.6,48.05
2023-11-23 12:53:38,1149.0,22.7,47.27
2023-11-23 13:03:46,1133.0,22.6,46.88
2023-11-23 13:13:54,1139.0,22.6,46.88
2023-11-23 13:24:02,1093.0,22.6,46.48
2023-11-23 13:34:07,1111.0,22.7,46.48
2023-11-23 13:44:14,1150.0,22.7,46.48
2023-11-23 13:54:19,1170.0,22.7,46.09
2023-11-23 14:04:25,1141.0,22.7,45.7
2023-11-23 14:14:32,1055.0,22.8,44.92
2023-11-23 14:24:38,1083.0,22.8,44.92
2023-11-23 14:34:44,1045.0,22.7,44.53
2023-11-23 14:44:51,1100.0,22.8,44.53
2023-11-23 14:54:57,1075.0,22.8,44.14
2023-11-23 15:05:04,997.0,22.7,44.14
2023-11-23 15:15:10,977.0,22.7,43.36
2023-11-23 15:25:00,956.0,22.8,42.97
2023-11-23 15:35:23,929.0,22.8,42.97
2023-11-23 15:45:29,905.0,22.7,42.58
2023-11-23 15:55:34,875.0,22.7,42.19
2023-11-23 16:05:41,997.0,22.7,42.97
2023-11-23 16:15:47,1094.0,22.8,43.75
2023-11-23 16:25:38,1211.0,22.8,43.75
2023-11-23 16:36:00,1246.0,22.9,44.14
2023-11-23 16:56:13,1210.0,23.0,44.14
2023-11-23 17:16:26,1186.0,23.0,44.14
2023-11-23 17:26:16,1198.0,23.1,44.14
2023-11-23 17:36:37,1188.0,23.1,43.75
2023-11-23 17:46:46,1156.0,23.1,43.75
2023-11-23 17:56:22,1156.0,23.1,43.75
2023-11-23 18:06:24,1188.0,23.2,43.75
2023-11-23 18:16:44,1128.0,23.1,43.75
2023-11-23 18:27:04,1148.0,23.1,43.75
2023-11-23 18:37:08,1121.0,23.1,43.36
2023-11-23 18:47:16,1111.0,23.2,43.36
2023-11-23 18:57:25,1125.0,23.1,43.36
2023-11-23 19:07:17,1115.0,23.2,42.97
2023-11-23 19:17:46,1126.0,23.1,42.97
2023-11-23 19:27:54,1044.0,23.1,42.97
2023-11-23 19:38:03,1053.0,23.1,42.97
2023-11-23 19:48:11,983.0,23.1,42.97
2023-11-23 19:58:16,997.0,23.1,42.97
2023-11-23 20:08:29,1039.0,23.3,42.58
2023-11-23 20:18:25,1003.0,23.2,42.97
2023-11-23 20:28:53,1023.0,23.1,42.97
2023-11-23 20:39:05,983.0,23.2,42.58
2023-11-23 20:48:54,964.0,23.1,42.58
2023-11-23 21:09:22,919.0,23.1,42.58
2023-11-23 21:19:28,982.0,23.2,42.19
2023-11-23 21:29:35,911.0,23.1,42.19
2023-11-23 21:39:41,886.0,23.2,42.19
2023-11-23 21:49:48,865.0,23.2,42.19
2023-11-23 21:59:49,898.0,23.2,41.8
2023-11-23 22:09:51,875.0,23.2,42.19
2023-11-23 22:19:58,839.0,23.2,41.8
2023-11-23 22:30:00,817.0,23.3,41.8
2023-11-23 22:40:03,823.0,23.2,41.41
2023-11-23 22:59:51,795.0,23.2,41.41
2023-11-23 23:10:09,810.0,23.2,41.02
2023-11-23 23:20:17,800.0,23.3,41.02
2023-11-23 23:30:27,804.0,23.3,41.02
2023-11-23 23:40:33,804.0,23.2,41.02
2023-11-23 23:50:41,773.0,23.2,41.02
2023-11-24 00:00:42,721.0,23.3,40.62
2023-11-24 00:10:51,758.0,23.2,40.62
2023-11-24 00:20:59,771.0,23.3,40.62
2023-11-24 00:31:09,753.0,23.2,40.62
2023-11-24 00:41:16,734.0,23.3,40.62
2023-11-24 00:51:23,722.0,23.3,40.62
2023-11-24 01:01:31,724.0,23.2,40.23
2023-11-24 01:11:39,721.0,23.3,40.23
2023-11-24 01:21:50,714.0,23.3,40.23
2023-11-24 01:31:56,715.0,23.3,40.23
2023-11-24 01:42:06,699.0,23.3,40.23
2023-11-24 01:52:12,696.0,23.3,40.23
2023-11-24 02:02:20,718.0,23.3,39.84
2023-11-24 02:12:28,688.0,23.3,39.84
2023-11-24 02:22:29,672.0,23.3,39.84
2023-11-24 02:32:30,688.0,23.3,39.84
2023-11-24 02:42:33,684.0,23.4,39.84
2023-11-24 02:52:35,704.0,23.3,39.45
2023-11-24 03:02:38,683.0,23.2,39.45
2023-11-24 03:12:40,664.0,23.3,39.45
2023-11-24 03:22:42,646.0,23.3,39.45
2023-11-24 03:32:45,622.0,23.3,39.45
2023-11-24 03:42:47,650.0,23.3,39.45
2023-11-24 03:52:50,655.0,23.3,39.06
2023-11-24 04:02:51,633.0,23.3,39.06
2023-11-24 04:12:53,655.0,23.3,39.06
2023-11-24 04:22:56,637.0,23.3,39.06
2023-11-24 04:32:58,622.0,23.2,39.06
2023-11-24 04:53:03,641.0,23.2,39.06
2023-11-24 05:03:05,608.0,23.4,38.67
2023-11-24 05:12:36,608.0,23.4,38.67
2023-11-24 05:22:46,622.0,23.2,38.67
2023-11-24 05:33:02,601.0,23.2,38.67
2023-11-24 05:43:18,580.0,23.3,38.67
2023-11-24 05:53:18,616.0,23.3,38.67
2023-11-24 06:03:21,608.0,23.3,38.67
2023-11-24 06:13:23,615.0,23.2,38.67
2023-11-24 06:23:09,598.0,23.2,38.67
2023-11-24 06:33:28,582.0,23.3,38.28
2023-11-24 06:43:30,573.0,23.3,38.28
2023-11-24 06:53:33,587.0,23.3,38.28
2023-11-24 07:03:19,589.0,23.3,37.89
2023-11-24 07:13:37,556.0,23.2,35.94
2023-11-24 07:23:40,573.0,23.1,35.55
2023-11-24 07:33:42,591.0,23.2,34.77
2023-11-24 07:43:44,603.0,23.1,34.77
2023-11-24 07:53:47,569.0,23.2,34.38
2023-11-24 08:03:48,614.0,23.1,34.38
2023-11-24 08:13:50,584.0,23.2,34.38
2023-11-24 08:23:53,538.0,23.2,34.38
2023-11-24 08:33:55,595.0,23.2,33.98
2023-11-24 08:43:58,587.0,23.2,33.98
2023-11-24 08:54:00,608.0,23.2,33.98
2023-11-24 09:04:02,615.0,23.2,33.98
2023-11-24 09:14:05,581.0,23.3,33.98
2023-11-24 09:24:07,596.0,23.2,33.98
2023-11-24 09:34:10,675.0,23.2,33.98
2023-11-24 09:44:12,666.0,23.2,34.38
2023-11-24 09:54:14,645.0,23.2,33.98
2023-11-24 10:04:17,708.0,23.2,34.38
2023-11-24 10:14:19,699.0,23.2,34.38
2023-11-24 10:24:22,709.0,23.2,34.38
2023-11-24 10:34:24,714.0,23.2,34.77
2023-11-24 10:44:26,730.0,23.2,34.77
2023-11-24 10:54:29,731.0,23.3,34.38
2023-11-24 11:04:31,697.0,23.2,34.77
2023-11-24 11:14:34,707.0,23.2,34.77
2023-11-24 11:24:36,751.0,23.2,35.16
2023-11-24 11:34:38,760.0,23.2,35.16
2023-11-24 11:44:09,760.0,23.2,35.16
2023-11-24 11:54:19,723.0,23.2,34.77
2023-11-24 12:04:35,711.0,23.2,34.77
2023-11-24 12:14:51,739.0,23.1,34.38
2023-11-24 12:24:35,747.0,23.1,34.38
2023-11-24 12:34:38,738.0,23.1,34.77
2023-11-24 12:44:56,741.0,23.1,34.77
2023-11-24 12:54:59,723.0,23.1,34.77
2023-11-24 13:05:01,799.0,23.2,34.77
2023-11-24 13:15:03,861.0,23.2,35.16
2023-11-24 13:25:06,847.0,23.1,35.16
2023-11-24 13:35:08,865.0,23.2,35.16
2023-11-24 13:45:10,843.0,23.2,35.16
2023-11-24 13:54:57,879.0,23.1,35.16
2023-11-24 14:05:19,1048.0,23.1,36.33
2023-11-24 14:15:22,1073.0,23.2,36.33
2023-11-24 14:25:24,934.0,23.2,35.55
2023-11-24 14:45:37,936.0,23.2,35.16
2023-11-24 14:55:27,871.0,23.1,35.16
2023-11-24 15:05:50,874.0,23.0,35.16
2023-11-24 15:15:56,842.0,23.0,34.77
2023-11-24 15:36:01,851.0,23.0,34.38
2023-11-24 15:46:03,882.0,23.1,34.38
2023-11-24 15:56:05,897.0,23.1,34.38
2023-11-24 16:06:09,941.0,23.0,34.38
2023-11-24 16:16:17,1170.0,23.0,36.72
2023-11-24 16:26:23,1174.0,23.1,37.11
2023-11-24 16:36:31,1168.0,23.1,37.5
2023-11-24 16:46:39,1178.0,23.0,37.5
2023-11-24 16:56:47,1224.0,23.1,37.5
2023-11-24 17:06:55,1184.0,23.2,37.11
2023-11-24 17:17:03,1101.0,23.1,37.11
2023-11-24 17:27:11,1115.0,23.0,37.11
2023-11-24 17:37:19,1109.0,23.1,37.11
2023-11-24 17:47:28,1110.0,23.0,36.72
2023-11-24 17:57:36,1051.0,23.0,36.72
2023-11-24 18:07:37,1020.0,23.0,36.72
2023-11-24 18:17:48,1022.0,23.0,36.72
2023-11-24 18:27:54,963.0,23.0,36.33
2023-11-24 18:38:02,959.0,22.9,36.72
2023-11-24 18:48:10,928.0,22.9,36.33
2023-11-24 18:58:22,922.0,22.9,36.33
2023-11-24 19:08:27,916.0,22.9,36.33
2023-11-24 19:18:32,914.0,22.9,36.33
2023-11-24 19:28:23,873.0,22.9,36.33
2023-11-24 19:48:52,840.0,23.0,36.33
2023-11-24 19:58:54,888.0,22.9,36.33
2023-11-24 20:08:55,810.0,22.9,36.33
2023-11-24 20:18:58,814.0,22.9,36.33
2023-11-24 20:29:00,840.0,22.9,36.33
2023-11-24 20:39:02,823.0,22.9,36.33
2023-11-24 20:48:33,823.0,22.9,36.33
2023-11-24 20:58:43,813.0,22.9,36.33
2023-11-24 21:08:59,823.0,22.9,35.94
2023-11-24 21:19:15,790.0,22.9,35.94
2023-11-24 21:28:59,753.0,23.0,35.94
2023-11-24 21:39:18,777.0,22.9,35.94
2023-11-24 21:49:20,726.0,22.9,35.94
2023-11-24 21:59:23,717.0,22.9,35.94
2023-11-24 22:09:25,732.0,22.9,35.94
2023-11-24 22:19:27,708.0,22.9,35.94
2023-11-24 22:39:16,652.0,22.8,35.55
2023-11-24 22:49:20,692.0,22.9,35.55
2023-11-24 22:59:21,670.0,22.8,35.55
2023-11-24 23:09:29,650.0,22.8,35.55
2023-11-24 23:19:53,650.0,22.9,35.55
2023-11-24 23:30:01,698.0,22.8,35.55
2023-11-24 23:40:09,644.0,22.8,35.55
2023-11-24 23:50:17,670.0,22.9,35.55
2023-11-25 00:00:26,658.0,22.8,35.55
2023-11-25 00:10:34,656.0,22.8,35.16
2023-11-25 00:20:26,633.0,22.8,35.55
2023-11-25 00:30:50,631.0,22.8,35.16
2023-11-25 00:40:58,599.0,22.8,35.16
2023-11-25 00:51:06,616.0,22.8,35.16
2023-11-25 01:01:14,611.0,22.8,35.16
2023-11-25 01:11:06,571.0,22.8,35.16
2023-11-25 01:21:30,569.0,22.8,35.16
2023-11-25 01:31:38,594.0,22.8,35.16
2023-11-25 01:41:47,594.0,22.8,35.16
2023-11-25 01:51:39,522.0,22.8,35.16
2023-11-25 02:01:47,584.0,22.8,35.16
2023-11-25 02:12:04,561.0,22.8,35.16
2023-11-25 02:22:09,561.0,22.8,35.16
2023-11-25 02:32:13,539.0,22.7,35.16
2023-11-25 02:42:18,551.0,22.7,35.16
2023-11-25 02:52:03,573.0,22.7,35.16
2023-11-25 03:02:22,561.0,22.8,34.77
2023-11-25 03:12:24,547.0,22.8,34.77
2023-11-25 03:22:26,535.0,22.7,34.77
2023-11-25 03:32:29,529.0,22.8,34.77
2023-11-25 03:42:31,527.0,22.7,34.77
2023-11-25 03:52:34,535.0,22.7,34.77
2023-11-25 04:02:36,546.0,22.7,34.77
2023-11-25 04:22:40,486.0,22.7,34.77
2023-11-25 04:32:42,513.0,22.7,34.77
2023-11-25 04:42:45,509.0,22.6,34.77
2023-11-25 04:52:47,538.0,22.7,34.77
2023-11-25 05:12:52,546.0,22.7,34.77
2023-11-25 05:22:54,525.0,22.8,34.77
2023-11-25 05:32:55,500.0,22.7,34.77
2023-11-25 05:43:00,492.0,22.6,34.77
2023-11-25 05:53:05,534.0,22.6,34.77
2023-11-25 06:03:06,512.0,22.7,34.38
2023-11-25 06:13:14,479.0,22.7,34.38
2023-11-25 06:23:22,498.0,22.7,34.38
2023-11-25 06:33:14,498.0,22.7,34.38
2023-11-25 06:43:38,456.0,22.7,34.38
2023-11-25 06:53:46,487.0,22.7,34.38
2023-11-25 07:03:55,513.0,22.7,34.38
2023-11-25 07:14:03,509.0,22.7,34.38
2023-11-25 07:24:11,496.0,22.8,34.38
2023-11-25 07:34:21,509.0,22.7,34.38
2023-11-25 07:44:27,511.0,22.7,34.38
2023-11-25 07:54:35,496.0,22.7,34.38
2023-11-25 08:04:43,521.0,22.7,34.38
2023-11-25 08:14:44,512.0,22.7,34.38
2023-11-25 08:24:55,524.0,22.6,34.38
2023-11-25 08:34:24,524.0,22.6,34.38
2023-11-25 08:44:33,504.0,22.7,34.38
2023-11-25 08:54:50,482.0,22.7,34.38
2023-11-25 09:05:06,487.0,22.7,34.38
2023-11-25 09:14:50,465.0,22.7,34.38
2023-11-25 09:25:08,492.0,22.7,34.38
2023-11-25 09:35:11,484.0,22.7,34.38
2023-11-25 09:55:15,477.0,22.7,34.38
2023-11-25 10:05:18,517.0,22.7,34.38
2023-11-25 10:15:20,514.0,22.7,33.98
2023-11-25 10:25:23,501.0,22.7,33.98
2023-11-25 10:35:25,487.0,22.8,33.98
2023-11-25 10:45:27,518.0,22.8,33.98
2023-11-25 11:05:32,497.0,22.8,33.98
2023-11-25 11:15:35,510.0,22.7,33.98
2023-11-25 11:25:36,465.0,22.7,33.98
2023-11-25 11:35:24,479.0,22.7,33.98
2023-11-25 11:45:42,469.0,22.7,33.98
2023-11-25 11:55:50,470.0,22.7,33.98
2023-11-25 12:05:42,469.0,22.7,33.98
2023-11-25 12:15:59,451.0,22.7,33.98
2023-11-25 12:26:10,469.0,22.7,33.98
2023-11-25 12:36:16,505.0,22.8,33.59
2023-11-25 12:46:24,500.0,22.8,33.59
2023-11-25 12:56:16,477.0,22.7,33.98
2023-11-25 13:06:40,456.0,22.7,33.59
2023-11-25 13:16:32,486.0,22.7,33.59
2023-11-25 13:26:56,465.0,22.7,33.59
2023-11-25 13:37:04,447.0,22.7,33.59
2023-11-25 13:47:15,496.0,22.6,33.59
2023-11-25 13:57:21,479.0,22.7,33.59
2023-11-25 14:07:29,482.0,22.7,33.59
2023-11-25 14:17:37,495.0,22.6,33.59
2023-11-25 14:27:45,471.0,22.6,33.59
2023-11-25 14:37:46,477.0,22.8,33.59
2023-11-25 14:47:47,478.0,22.6,33.59
2023-11-25 14:57:50,462.0,22.7,33.59
2023-11-25 15:07:52,436.0,22.7,33.59
2023-11-25 15:17:54,470.0,22.6,33.59
2023-11-25 15:27:57,480.0,22.6,33.59
2023-11-25 15:48:02,494.0,22.6,33.2
2023-11-25 15:58:04,410.0,22.6,33.2
2023-11-25 16:07:50,440.0,22.6,33.2
2023-11-25 16:18:08,477.0,22.6,33.2
2023-11-25 16:28:10,468.0,22.6,33.2
2023-11-25 16:38:12,489.0,22.6,33.2
2023-11-25 16:48:15,457.0,22.7,33.2
2023-11-25 16:58:17,468.0,22.6,33.2
2023-11-25 17:08:20,478.0,22.6,33.2
2023-11-25 17:18:06,494.0,22.6,33.2
2023-11-25 17:28:24,473.0,22.6,33.2
2023-11-25 17:37:55,473.0,22.6,33.2
2023-11-25 18:08:37,463.0,22.5,32.81
2023-11-25 18:18:38,440.0,22.6,32.81
2023-11-25 18:28:39,456.0,22.6,32.81
2023-11-25 18:38:47,456.0,22.6,32.81
2023-11-25 18:48:55,482.0,22.6,32.81
2023-11-25 18:59:03,464.0,22.5,32.81
2023-11-25 19:09:13,448.0,22.5,32.81
2023-11-25 19:19:19,455.0,22.5,32.81
2023-11-25 19:29:27,427.0,22.5,32.81
2023-11-25 19:39:38,480.0,22.5,32.81
2023-11-25 19:49:43,463.0,22.5,32.81
2023-11-25 19:59:52,453.0,22.5,32.81
2023-11-25 20:10:00,445.0,22.5,32.81
2023-11-25 20:20:08,476.0,22.5,32.42
2023-11-25 20:30:16,460.0,22.5,32.42
2023-11-25 20:40:26,445.0,22.5,32.42
2023-11-25 20:50:32,441.0,22.5,32.42
2023-11-25 21:00:40,459.0,22.4,32.42
2023-11-25 21:10:48,435.0,22.6,32.42
2023-11-25 21:20:56,459.0,22.5,32.42
2023-11-25 21:31:04,463.0,22.5,32.42
2023-11-25 21:41:13,455.0,22.5,32.42
2023-11-25 21:51:14,424.0,22.4,32.42
2023-11-25 22:01:18,456.0,22.4,32.42
2023-11-25 22:11:23,463.0,22.5,32.42
2023-11-25 22:21:28,435.0,22.5,32.03
2023-11-25 22:31:29,459.0,22.4,32.03
2023-11-25 22:41:15,439.0,22.5,32.03
2023-11-25 22:51:18,450.0,22.4,32.03
2023-11-25 23:01:36,445.0,22.5,32.03
2023-11-25 23:11:39,448.0,22.5,32.03
